,ROI_1,ROI_2,ROI_3
822,87.87954,93.84174,91.908394
823,88.02103,93.84166,92.03967
824,88.035835,93.83785,92.05308
825,88.04245,93.83223,92.06001
826,87.85064,93.84806,91.89815
827,87.821556,93.83386,91.863754
828,87.81647,93.85067,91.83002
829,87.92022,93.84951,92.00402
830,87.95169,93.85757,92.03486
831,87.97094,93.85493,92.0547
832,87.99258,93.853096,92.06592
833,88.01602,93.851616,92.07811
834,88.01578,93.87484,92.086296
835,88.017365,93.88366,92.0882
836,88.03399,93.88877,92.09128
837,88.03172,93.87937,92.08399
838,88.02809,93.8755,92.07811
839,88.04123,93.88405,92.09022
840,88.04476,93.8841,92.09198
841,88.06672,93.90473,92.11142
842,88.09575,93.93736,92.12504
843,88.10635,93.93606,92.13208
844,88.11264,93.92594,92.13625
845,88.106895,93.914925,92.13248
846,88.10001,93.91598,92.12562
847,88.09405,93.91525,92.12673
848,88.08267,93.89535,92.1209
849,88.07658,93.90264,92.11992
850,88.07187,93.91429,92.120575
851,88.09222,93.9075,92.13371
852,88.09954,93.90962,92.1362
853,88.09469,93.910995,92.13634
854,88.08276,93.91572,92.131676
855,88.06782,93.92973,92.122475
856,88.07291,93.93391,92.12715
857,88.071045,93.92741,92.122314
858,88.086494,93.93454,92.12465
859,88.09262,93.9318,92.12286
860,88.08635,93.93842,92.121956
861,88.07968,93.93736,92.12169
862,88.08299,93.9548,92.118805
863,88.09082,93.95312,92.128845
864,88.09443,93.95705,92.13551
865,88.085655,93.93978,92.13277
866,88.0844,93.945465,92.14368
867,88.07205,93.93122,92.13834
868,88.067505,93.932014,92.1428
869,88.05712,93.92845,92.1394
870,88.06506,93.92894,92.13855
871,88.06993,93.93241,92.13618
872,88.08455,93.945595,92.14381
873,88.07999,93.96444,92.14331
874,88.08085,93.95855,92.13561
875,88.07991,93.94897,92.12297
876,88.09467,93.95609,92.12361
877,88.1223,93.969604,92.133804
878,88.13243,93.97044,92.133026
879,88.13646,93.972435,92.131516
880,88.1299,93.97163,92.1297
881,88.14384,94.00479,92.13759
882,88.15203,93.98666,92.14015
883,88.16,93.99041,92.150375
884,88.15963,93.99313,92.153145
885,88.157196,93.98702,92.159584
886,88.134834,93.9946,92.16189
887,88.12502,93.98319,92.1609
888,88.11376,93.99374,92.1599
889,88.102745,93.991,92.15669
890,88.094925,93.98685,92.15214
891,88.090256,93.98489,92.14711
892,88.09012,93.975266,92.14372
893,88.09659,93.96927,92.13235
894,88.090965,93.981415,92.126945
895,88.10268,93.97839,92.12562
896,88.10906,93.978516,92.12816
897,88.115204,93.98439,92.126076
898,88.13893,93.994934,92.128006
899,88.14188,93.975716,92.122795
900,88.13666,93.98058,92.1194
901,88.10129,93.95611,92.0982
902,87.87579,93.92342,91.94587
903,87.97398,93.90373,92.05593
904,87.98871,93.90545,92.06522
905,87.984505,93.88439,92.06498
906,87.9891,93.86986,92.06076
907,87.99072,93.878716,92.060974
908,87.86423,93.889404,91.91426
909,87.96701,93.874084,92.036865
910,87.99384,93.88077,92.04673
911,88.01214,93.87078,92.053825
912,88.01461,93.8607,92.057106
913,88.02243,93.875046,92.066376
914,88.028046,93.881004,92.075966
915,87.8691,93.89743,91.929405
916,87.866905,93.90363,91.88963
917,87.98671,93.91638,92.05307
918,88.0082,93.91951,92.07691
919,88.03314,93.92682,92.09852
920,88.044655,93.920944,92.10752
921,88.05831,93.925865,92.11185
922,88.05214,93.91132,92.11609
923,88.04496,93.91045,92.113495
924,88.028534,93.90991,92.107346
925,88.03482,93.90254,92.109
926,88.056244,93.92193,92.114426
927,88.06391,93.92386,92.11617
928,87.91089,93.954124,91.967094
929,88.04121,93.93826,92.090775
930,88.05066,93.94488,92.09756
931,88.056816,93.93326,92.10555
932,88.07287,93.92228,92.101585
933,88.066124,93.916336,92.101
934,88.06486,93.926384,92.09766
935,87.900444,93.92976,91.956116
936,88.03247,93.92967,92.090385
937,88.0328,93.92398,92.09884
938,87.91108,93.93159,91.951294
939,88.00933,93.93826,92.085464
940,88.02863,93.90713,92.09742
941,88.031525,93.902626,92.09972
942,88.0383,93.89125,92.10397
943,88.028564,93.9006,92.100494
944,88.025795,93.896774,92.09868
945,88.032585,93.88955,92.09885
946,88.027756,93.89584,92.0961
947,88.024956,93.89245,92.09323
948,88.02249,93.88624,92.09392
949,88.02333,93.89412,92.09899
950,88.02134,93.905975,92.09828
951,88.01895,93.90559,92.09314
952,87.85969,93.89926,91.94448
953,87.98984,93.89952,92.074356
954,87.86239,93.91949,91.93053
955,87.8585,93.93234,91.901184
956,87.944855,93.928604,92.06373
957,87.87795,93.92924,91.923035
958,87.95163,93.90826,92.066956
959,87.9865,93.90269,92.08034
960,88.003204,93.908745,92.097595
961,88.01622,93.908966,92.105965
962,88.02198,93.90824,92.110085
963,88.01093,93.89027,92.099174
964,88.019165,93.889175,92.09262
965,88.0376,93.90477,92.10012
966,88.04609,93.91977,92.11066
967,88.05198,93.91469,92.12909
968,88.053345,93.92006,92.13641
969,87.907104,93.91832,92.0208
970,87.895584,93.905685,91.97348
971,87.98113,93.90845,92.097786
972,88.01137,93.913925,92.10183
973,88.01385,93.91473,92.107414
974,88.02835,93.91703,92.11186
975,87.85989,93.907104,91.950966
976,87.96353,93.89567,92.074974
977,88.00235,93.89726,92.10124
978,88.02052,93.90926,92.11852
979,88.01206,93.910194,92.1158
980,88.01247,93.90503,92.1069
981,88.00426,93.90115,92.103584
982,87.85431,93.91085,91.95265
983,87.96704,93.9065,92.076416
984,87.990326,93.91194,92.08807
985,87.99471,93.90433,92.09539
986,88.00248,93.89465,92.09652
987,88.01617,93.90563,92.09785
988,88.01592,93.89147,92.092995
989,88.023224,93.89871,92.09959
990,88.04771,93.90595,92.11028
991,87.88883,93.926605,91.95421
992,87.896255,93.95866,91.940704
993,87.88891,93.95974,91.914406
994,87.884796,93.95781,91.90252
995,87.88216,93.96784,91.885704
996,87.89429,93.96493,91.88731
997,87.89072,93.97275,91.89256
998,87.89921,93.984436,91.89231
999,87.96256,93.98043,92.08626
1000,88.01126,93.97349,92.12184
1001,87.9144,93.9866,91.97587
1002,87.90871,93.97548,91.94681
1003,87.99946,93.96999,92.11902
1004,87.9189,93.98064,91.971245
1005,87.92826,93.984955,91.95083
1006,88.01508,93.9897,92.12583
1007,87.94371,93.992935,91.98085
1008,87.93903,93.97502,91.95271
1009,87.92175,93.98033,91.91872
1010,87.91882,93.963135,91.90723
1011,87.91528,93.95696,91.908806
1012,87.975235,93.94638,92.08771
1013,87.91751,93.94955,91.94524
1014,87.91991,93.953766,91.9294
1015,87.97283,93.93659,92.099335
1016,87.918945,93.945564,91.949585
1017,87.98725,93.9409,92.108635
1018,88.02634,93.9208,92.12378
1019,88.04479,93.92033,92.137535
1020,88.038124,93.90292,92.125885
1021,88.044586,93.88473,92.119026
1022,88.030045,93.86905,92.10535
1023,88.035805,93.86771,92.09842
1024,88.037865,93.85689,92.09413
1025,87.86811,93.87379,91.94721
1026,88.003395,93.87343,92.08122
1027,87.88392,93.88866,91.92478
1028,87.8844,93.8987,91.885414
1029,87.87242,93.90583,91.86506
1030,87.873436,93.901855,91.85012
1031,87.87338,93.902435,91.8542
1032,87.92877,93.9059,92.041275
1033,87.879364,93.93226,91.915146
1034,87.96555,93.91068,92.07059
1035,87.88156,93.91544,91.92775
1036,87.97755,93.91124,92.08533
1037,88.00094,93.91698,92.09954
1038,87.879875,93.92562,91.93276
1039,87.99184,93.91071,92.07772
1040,88.02241,93.9099,92.09949
1041,88.052925,93.92282,92.11462
1042,87.91757,93.93914,91.95602
1043,87.91879,93.946495,91.92159
1044,87.917206,93.963165,91.88452
1045,87.99775,93.96715,92.07431
1046,87.90779,93.9552,91.92675
1047,87.91371,93.944565,91.90087
1048,87.97769,93.93352,92.076385
1049,87.90042,93.94409,91.9233
1050,87.89555,93.93632,91.895
1051,87.96912,93.92529,92.075134
1052,87.99049,93.91303,92.09348
1053,88.01377,93.89961,92.109146
1054,88.0203,93.879166,92.11439
1055,88.03793,93.88173,92.11147
1056,88.04777,93.863686,92.10898
1057,87.90759,93.87528,91.9531
1058,87.90414,93.88585,91.90473
1059,87.898056,93.866844,91.87434
1060,87.90438,93.8607,91.84378
1061,87.89709,93.86283,91.83111
1062,87.88724,93.848724,91.813095
1063,87.952,93.82865,92.00198
1064,87.99393,93.83273,92.04525
1065,87.87561,93.845024,91.89269
1066,87.87283,93.83719,91.864815
1067,87.88412,93.839554,91.84564
1068,87.95776,93.818016,92.03364
1069,87.99755,93.826454,92.06465
1070,88.04288,93.83426,92.07964
1071,88.04656,93.83397,92.09198
1072,88.05307,93.82846,92.099396
1073,88.04814,93.85011,92.10638
1074,88.03891,93.845665,92.09428
1075,88.04483,93.84433,92.09493
1076,88.041466,93.8476,92.09242
1077,87.88068,93.857765,91.937874
1078,87.87518,93.86948,91.8936
1079,87.973076,93.85368,92.05104
1080,87.860405,93.857315,91.89439
1081,87.85958,93.87031,91.85992
1082,87.959175,93.855484,92.044655
1083,87.85254,93.862976,91.89211
1084,87.84772,93.870026,91.866646
1085,87.84933,93.87248,91.85327
1086,87.86403,93.871574,91.85518
1087,87.91611,93.87808,92.04079
1088,87.85807,93.87216,91.890045
1089,87.859566,93.87196,91.85791
1090,87.856735,93.86597,91.84701
1091,87.86178,93.87685,91.84098
1092,87.92184,93.881096,92.03664
1093,87.977066,93.88218,92.081635
1094,87.993256,93.88384,92.08883
1095,87.87205,93.88553,91.93127
1096,87.972374,93.87088,92.07
1097,87.85315,93.86914,91.90162
1098,87.850815,93.87882,91.866974
1099,87.92301,93.87203,92.04207
1100,87.85129,93.88913,91.88251
1101,87.85807,93.90335,91.852455
1102,87.84661,93.88602,91.8319
1103,87.93672,93.88022,92.0341
1104,87.98231,93.87636,92.06962
1105,87.877716,93.89159,91.91695
1106,87.87679,93.89249,91.88999
1107,87.8845,93.907074,91.86915
1108,87.88968,93.89705,91.84945
1109,87.88563,93.89388,91.82982
1110,87.89217,93.89228,91.828545
1111,87.94994,93.89973,92.02403
1112,87.90221,93.91036,91.87305
1113,87.97163,93.88526,92.035355
1114,88.00529,93.87336,92.05851
1115,88.033325,93.87652,92.0752
1116,88.04284,93.86617,92.08579
1117,88.054214,93.87151,92.08382
1118,88.05961,93.875206,92.08496
1119,88.06688,93.88096,92.08446
1120,88.06079,93.88211,92.08358
1121,87.87411,93.87483,91.92523
1122,87.864746,93.874084,91.8812
1123,87.97466,93.882866,92.04326
1124,87.87116,93.87807,91.88734
1125,87.96682,93.86966,92.042465
1126,87.991005,93.85927,92.05886
1127,88.004425,93.86251,92.07624
1128,88.019394,93.8629,92.09129
1129,88.0143,93.844826,92.08633
1130,88.00698,93.84792,92.08443
1131,88.010185,93.84805,92.086105
1132,88.015724,93.843666,92.087654
1133,88.0223,93.84751,92.091
1134,88.03568,93.859566,92.0987
1135,87.86679,93.88074,91.941414
1136,87.997986,93.87181,92.069244
1137,87.85384,93.87961,91.9094
1138,87.97811,93.87313,92.04802
1139,87.85673,93.87563,91.90014
1140,87.84268,93.859535,91.84867
1141,87.84262,93.85238,91.82517
1142,87.83528,93.85123,91.82426
1143,87.83524,93.862305,91.82399
1144,87.87583,93.87928,92.00776
1145,87.91854,93.874405,92.04558
1146,87.93286,93.873856,92.06898
1147,87.9491,93.86506,92.0743
1148,87.962776,93.850006,92.07093
1149,87.95546,93.85751,92.06842
1150,87.96378,93.84422,92.06936
1151,87.966705,93.855515,92.07111
1152,87.97847,93.86019,92.0718
1153,87.99166,93.86422,92.080536
1154,87.99228,93.88358,92.08139
1155,87.99962,93.88353,92.084
1156,87.831505,93.88993,91.94548
1157,87.81613,93.90516,91.9015
1158,87.927574,93.90408,92.05194
1159,87.96112,93.88832,92.07245
1160,87.96852,93.88349,92.07936
1161,87.8219,93.89228,91.9246
1162,87.93458,93.88086,92.05889
1163,87.95512,93.86862,92.07064
1164,87.967415,93.879135,92.07991
1165,87.98121,93.87901,92.08449
1166,87.982635,93.87032,92.08747
1167,87.98853,93.869545,92.08459
1168,87.99906,93.89241,92.09007
1169,87.991066,93.88864,92.08995
1170,87.99139,93.873764,92.08024
1171,88.001274,93.87741,92.0825
1172,87.83333,93.86504,91.94052
1173,87.96052,93.86754,92.069756
1174,87.82956,93.88433,91.912285
1175,87.93127,93.85395,92.049995
1176,87.82175,93.868126,91.905266
1177,87.92439,93.86221,92.04925
1178,87.958755,93.87299,92.07879
1179,87.97582,93.87934,92.08676
1180,87.98367,93.87912,92.099434
1181,87.99496,93.86682,92.103546
1182,88.000885,93.859566,92.105
1183,88.00655,93.87549,92.11193
1184,88.03102,93.90015,92.13164
1185,88.03504,93.91097,92.1366
1186,88.0506,93.91436,92.133
1187,88.046295,93.91048,92.12636
1188,88.0383,93.922455,92.11746
1189,88.04052,93.912094,92.11013
1190,88.03482,93.90015,92.10767
1191,88.04466,93.90109,92.10167
1192,88.03513,93.89017,92.09414
1193,88.05317,93.90054,92.10003
1194,87.8669,93.89008,91.95394
1195,88.00538,93.87914,92.08443
1196,88.020035,93.87462,92.102615
1197,88.02475,93.86035,92.10206
1198,88.00849,93.85001,92.09672
1199,87.99238,93.84971,92.09017
1200,88.0026,93.85655,92.0964
1201,88.01475,93.86635,92.106544
1202,88.00729,93.88101,92.10397
1203,88.00901,93.89108,92.108055
1204,88.01737,93.89921,92.118645
1205,88.01233,93.88034,92.112465
1206,88.0231,93.88844,92.11751
1207,88.017944,93.885635,92.11772
1208,88.02848,93.8728,92.12036
1209,88.0357,93.88018,92.12359
1210,87.87211,93.910805,91.95755
1211,87.991585,93.891,92.09026
1212,87.99105,93.881294,92.09224
1213,87.99031,93.87814,92.09558
1214,88.005424,93.879036,92.102776
1215,88.00497,93.89069,92.10684
1216,88.01348,93.88656,92.11519
1217,88.02301,93.88543,92.11975
1218,88.01919,93.88769,92.12342
1219,88.01596,93.88168,92.13375
1220,88.007126,93.8709,92.129074
1221,88.0081,93.88745,92.14051
1222,88.01564,93.89395,92.14554
1223,88.02725,93.8862,92.14087
1224,88.03685,93.87429,92.13442
1225,88.03362,93.88248,92.12118
1226,88.028915,93.903206,92.12028
1227,87.82007,93.902435,91.94521
1228,87.79281,93.88991,91.90779
1229,87.76918,93.88639,91.8627
1230,87.853386,93.87435,92.03904
1231,87.891914,93.8637,92.06789
1232,87.95837,93.89117,92.11789
1233,87.98985,93.89579,92.14466
1234,88.00052,93.90962,92.156044
1235,88.01822,93.91783,92.16435
1236,88.02476,93.925606,92.16622
1237,88.02052,93.9346,92.16611
1238,88.03757,93.93557,92.17418
1239,88.0491,93.94773,92.17453
1240,88.065384,93.95523,92.18042
1241,88.07647,93.96439,92.177376
1242,88.075775,93.95412,92.168526
1243,88.08876,93.95402,92.16829
1244,88.10006,93.94835,92.1712
1245,87.929565,93.985176,92.0161
1246,87.92573,94.0028,91.97401
1247,88.04074,93.97574,92.14165
1248,87.936356,93.98279,91.98044
1249,88.042595,93.97172,92.14722
1250,88.07977,93.95633,92.16192
1251,88.09418,93.945015,92.17069
1252,88.088104,93.9324,92.17182
1253,88.09124,93.93156,92.17184
1254,88.075836,93.92948,92.16471
1255,88.07651,93.93808,92.16451
1256,88.0751,93.932304,92.161705
1257,88.08191,93.937775,92.17136
1258,88.09443,93.95337,92.176
1259,88.09801,93.96732,92.17645
1260,88.12359,93.96532,92.18177
1261,88.11298,93.95436,92.17697
1262,88.11182,93.96631,92.17126
1263,88.11182,93.96631,92.17126
1264,88.11758,93.96739,92.17253
1265,88.119316,93.96506,92.17808
1266,88.11757,93.96425,92.17813
1267,88.10428,93.95862,92.17824
1268,88.08732,93.94849,92.17455
1269,88.088715,93.94382,92.174385
1270,88.07834,93.923676,92.16749
1271,88.08064,93.91264,92.164604
1272,88.07547,93.9067,92.16206
1273,88.07891,93.906685,92.15814
1274,88.08944,93.91241,92.16127
1275,88.09196,93.91797,92.160355
1276,88.08511,93.91879,92.15752
1277,88.088394,93.91493,92.151535
1278,88.084335,93.92087,92.14421
1279,88.07285,93.91662,92.13206
1280,88.076454,93.90541,92.12644
1281,88.07132,93.904,92.12101
1282,88.068375,93.91904,92.124756
1283,87.86371,93.92847,91.99469
1284,87.87735,93.94207,91.96526
1285,87.98302,93.94754,92.12807
1286,88.00462,93.942894,92.15914
1287,88.026764,93.938995,92.16896
1288,88.04301,93.92278,92.16901
1289,88.04027,93.909386,92.16131
1290,88.04505,93.918106,92.158035
1291,88.0373,93.90808,92.145805
1292,88.03695,93.89107,92.13737
1293,88.0378,93.89079,92.13807
1294,88.021835,93.89056,92.12797
1295,88.00973,93.8905,92.118706
1296,88.01808,93.893555,92.12434
1297,88.02634,93.892784,92.12163
1298,88.02418,93.88049,92.12267
1299,88.046715,93.903595,92.13153
1300,88.042694,93.90438,92.13468
1301,88.059906,93.91105,92.14585
1302,88.07357,93.91352,92.156296
1303,88.080475,93.90222,92.15925
1304,88.08119,93.92388,92.1615
1305,88.08575,93.935005,92.164825
1306,88.0889,93.937904,92.166336
1307,88.100845,93.93691,92.17213
1308,88.11738,93.95067,92.18306
1309,88.11553,93.95761,92.1819
1310,88.13105,93.93482,92.17783
1311,88.14291,93.93302,92.17336
1312,88.13857,93.92696,92.16668
1313,88.1359,93.93274,92.16367
1314,87.93544,93.92166,92.01603
1315,87.92473,93.93888,91.97267
1316,87.91927,93.94785,91.94434
1317,88.0217,93.94343,92.1194
1318,88.06732,93.93978,92.1469
1319,88.09458,93.93688,92.16947
1320,88.081894,93.94446,92.17601
1321,88.077866,93.93141,92.17884
1322,88.09117,93.92867,92.17469
1323,88.09683,93.93021,92.17447
1324,88.09359,93.93295,92.172134
1325,88.08074,93.92605,92.162445
1326,88.081055,93.92476,92.158646
1327,88.08317,93.921875,92.15934
1328,88.08254,93.91855,92.15403
1329,88.10448,93.93129,92.16341
1330,88.11313,93.93826,92.15724
1331,88.11879,93.92963,92.14756
1332,88.11824,93.936,92.14418
1333,88.12193,93.932755,92.14506
1334,87.90201,93.92055,91.993195
1335,88.03715,93.90571,92.11742
1336,88.06625,93.90611,92.1324
1337,88.05936,93.87784,92.13387
1338,88.0693,93.88504,92.14743
1339,88.05807,93.8894,92.1519
1340,88.04712,93.88543,92.15404
1341,88.05384,93.89008,92.15629
1342,88.055016,93.89891,92.16065
1343,88.054596,93.89738,92.17189
1344,88.05581,93.90261,92.1772
1345,88.068275,93.91052,92.174065
1346,88.074554,93.94081,92.17877
1347,88.082085,93.94577,92.17712
1348,88.08972,93.95388,92.181206
1349,88.10147,93.95879,92.18185
1350,88.11505,93.95653,92.1844
