,ROI_1,ROI_2,ROI_3
822,93.53329,92.09383,93.604355
823,93.53042,92.10721,93.58624
824,93.52331,92.10626,93.5858
825,93.52073,92.09147,93.589645
826,93.519394,92.08252,93.58739
827,93.52696,92.10217,93.59458
828,93.52507,92.10982,93.59219
829,93.52172,92.11487,93.58773
830,93.52833,92.129364,93.59212
831,93.53163,92.12319,93.583694
832,93.52628,92.12727,93.60182
833,93.52222,92.091446,93.5956
834,93.51994,92.09097,93.599365
835,93.52503,92.10027,93.63633
836,93.53066,92.09835,93.61687
837,93.53517,92.10978,93.61597
838,93.535484,92.09654,93.61192
839,93.54505,92.107376,93.609634
840,93.53919,92.105576,93.60233
841,93.53564,92.113525,93.612045
842,93.530685,92.11046,93.604126
843,93.523735,92.09573,93.57283
844,93.51952,92.08558,93.55376
845,93.519104,92.101555,93.56383
846,93.51004,92.108215,93.580444
847,93.51453,92.09329,93.58469
848,93.51645,92.11017,93.58472
849,93.510254,92.10814,93.59472
850,93.51077,92.101425,93.58296
851,93.50578,92.102875,93.57034
852,93.505775,92.08849,93.57377
853,93.50731,92.089386,93.57061
854,93.510796,92.09192,93.5788
855,93.519714,92.089966,93.5707
856,93.52732,92.09894,93.572784
857,93.5252,92.085434,93.58943
858,93.53274,92.10621,93.606346
859,93.529976,92.09049,93.63432
860,93.53475,92.0919,93.6158
861,93.54047,92.10369,93.60434
862,93.53025,92.09833,93.60185
863,93.52636,92.09809,93.6076
864,93.530975,92.1089,93.6201
865,93.54477,92.10197,93.60863
866,93.54558,92.1109,93.62708
867,93.54547,92.10458,93.60892
868,93.54564,92.11354,93.62451
869,93.541504,92.11255,93.61879
870,93.54866,92.11604,93.601746
871,93.54849,92.12501,93.62371
872,93.561264,92.131485,93.652725
873,93.5635,92.12189,93.64258
874,93.56201,92.12651,93.604385
875,93.559326,92.12794,93.613266
876,93.56012,92.12167,93.62988
877,93.560905,92.13396,93.62648
878,93.554436,92.118454,93.6319
879,93.53932,92.12047,93.63393
880,93.52508,92.10428,93.60689
881,93.51981,92.08917,93.58805
882,93.51551,92.08995,93.58525
883,93.511696,92.087585,93.57089
884,93.51419,92.09798,93.5698
885,93.52139,92.10826,93.58938
886,93.52346,92.10917,93.59604
887,93.52205,92.113525,93.592834
888,93.52832,92.120094,93.60601
889,93.531685,92.12511,93.599266
890,93.53477,92.11055,93.59973
891,93.53397,92.14001,93.59175
892,93.53244,92.13455,93.59813
893,93.53475,92.147255,93.59332
894,93.53048,92.13888,93.603165
895,93.529686,92.14255,93.59712
896,93.5228,92.133064,93.565605
897,93.526,92.1127,93.59227
898,93.52553,92.11444,93.57039
899,93.5332,92.11412,93.59566
900,93.48416,92.07619,93.54491
901,93.46349,92.06175,93.51924
902,93.44161,92.04416,93.50485
903,93.43372,92.02864,93.511185
904,93.42527,92.017715,93.50365
905,93.42165,92.00885,93.50646
906,93.41908,92.00876,93.50336
907,93.42165,91.996994,93.50943
908,93.41723,91.99901,93.49338
909,93.42465,91.99972,93.485916
910,93.42374,92.0054,93.482506
911,93.42735,92.01411,93.463455
912,93.43194,92.015015,93.476105
913,93.432945,92.026184,93.47621
914,93.42771,92.0099,93.44692
915,93.4223,92.003746,93.451065
916,93.417816,91.99402,93.45112
917,93.42539,92.009094,93.45369
918,93.43106,92.02133,93.48587
919,93.431946,92.04385,93.49157
920,93.431946,92.04385,93.49157
921,93.429375,92.02936,93.4933
922,93.43955,92.03372,93.50577
923,93.442215,92.03491,93.506226
924,93.44331,92.03198,93.51601
925,93.439705,92.01611,93.52005
926,93.435776,92.004944,93.50836
927,93.43713,92.0045,93.51086
928,93.43522,92.01101,93.50297
929,93.4503,92.02882,93.53247
930,93.46996,92.03375,93.547806
931,93.480034,92.04178,93.53946
932,93.4886,92.04062,93.55823
933,93.49467,92.03735,93.57715
934,93.4897,92.042435,93.57308
935,93.483925,92.03932,93.56366
936,93.483925,92.03932,93.56366
937,93.4697,92.01276,93.53067
938,93.465065,92.00381,93.53293
939,93.468506,92.00547,93.52876
940,93.46086,91.99817,93.523285
941,93.467964,92.007706,93.5453
942,93.47153,92.00907,93.55807
943,93.48373,92.01819,93.5771
944,93.486336,92.02673,93.585754
945,93.49101,92.02768,93.586075
946,93.49565,92.03365,93.5746
947,93.49168,92.03262,93.5697
948,93.4879,92.0296,93.575806
949,93.483406,92.024605,93.55802
950,93.477264,92.0246,93.55365
951,93.48174,92.02262,93.58212
952,93.48463,92.03866,93.57271
953,93.49181,92.04156,93.574524
954,93.49422,92.03646,93.58516
955,93.49329,92.025604,93.6089
956,93.49381,92.02443,93.60944
957,93.48553,92.05133,93.57805
958,93.47819,92.01677,93.56575
959,93.46613,92.01635,93.56119
960,93.46766,92.00688,93.566574
961,93.46739,91.99968,93.53279
962,93.46958,92.000565,93.536736
963,93.477356,92.01388,93.54095
964,93.481865,92.02466,93.539246
965,93.48118,92.01123,93.53901
966,93.48118,92.01123,93.53901
967,93.462425,92.01823,93.53792
968,93.45664,92.007324,93.52874
969,93.461586,92.01428,93.525154
970,93.46627,92.02284,93.55197
971,93.46288,92.0312,93.545074
972,93.45774,92.02872,93.528
973,93.46429,92.02039,93.54738
974,93.4649,92.02771,93.530716
975,93.46124,92.02263,93.54726
976,93.45754,92.0185,93.549194
977,93.45304,92.00394,93.551575
978,93.453186,92.00086,93.52977
979,93.459915,92.00178,93.52478
980,93.46044,91.99031,93.52951
981,93.45867,91.99801,93.530685
982,93.458374,91.992256,93.53343
983,93.46189,91.99698,93.54532
984,93.45871,91.99832,93.53041
985,93.46526,92.00341,93.54675
986,93.47092,92.000786,93.547745
987,93.47279,92.00574,93.558334
988,93.48216,92.03351,93.5414
989,93.4796,92.04143,93.56323
990,93.46767,92.03485,93.54023
991,93.46403,92.03456,93.544464
992,93.46476,92.03509,93.54137
993,93.45897,92.03641,93.53382
994,93.45392,92.03372,93.503555
995,93.45107,92.03534,93.49188
996,93.44497,92.04411,93.484406
997,93.4477,92.03694,93.491455
998,93.44816,92.03133,93.49378
999,93.446266,92.03201,93.50397
1000,93.44933,92.05368,93.47861
1001,93.44929,92.0394,93.48302
1002,93.437584,92.03195,93.47606
1003,93.43133,92.01743,93.494354
1004,93.44068,92.02486,93.50392
1005,93.443275,92.027145,93.50718
1006,93.45013,92.02782,93.507
1007,93.45755,92.02562,93.51254
1008,93.445335,92.023895,93.485825
1009,93.439995,92.0108,93.4767
1010,93.44033,92.02443,93.46653
1011,93.44725,92.03315,93.479095
1012,93.45162,92.04169,93.47929
1013,93.46197,92.04301,93.49049
1014,93.46579,92.04476,93.50261
1015,93.46395,92.042076,93.50244
1016,93.474815,92.04829,93.51609
1017,93.47283,92.04875,93.52255
1018,93.45178,92.06169,93.565735
1019,93.45977,92.061005,93.54437
1020,93.45592,92.06243,93.57258
1021,93.45238,92.068726,93.57439
1022,93.44856,92.06543,93.5579
1023,93.44142,92.05316,93.56215
1024,93.45069,92.05528,93.5357
1025,93.44097,92.06308,93.561646
1026,93.43882,92.06064,93.56914
1027,93.45018,92.05205,93.555984
1028,93.45303,92.05104,93.52543
1029,93.45523,92.05066,93.52636
1030,93.45909,92.06876,93.51853
1031,93.45955,92.07309,93.52074
1032,93.45182,92.063965,93.51131
1033,93.45252,92.068985,93.512054
1034,93.45693,92.06236,93.51657
1035,93.4563,92.06413,93.51668
1036,93.46248,92.07317,93.53917
1037,93.46708,92.06813,93.53029
1038,93.46296,92.06779,93.53554
1039,93.472374,92.066666,93.54034
1040,93.47242,92.05849,93.536255
1041,93.46277,92.03339,93.53604
1042,93.459076,92.02459,93.53961
1043,93.46388,92.0149,93.559006
1044,93.46484,92.02187,93.57533
1045,93.464096,92.009796,93.58768
1046,93.45693,92.00894,93.587265
1047,93.46082,92.01483,93.58638
1048,93.44901,91.9922,93.57356
1049,93.46033,92.01031,93.556305
1050,93.45008,92.002045,93.58284
1051,93.43935,91.99913,93.57126
1052,93.439125,92.009,93.57562
1053,93.43049,91.993515,93.57975
1054,93.43035,91.985535,93.567276
1055,93.445984,91.993866,93.574875
1056,93.446556,91.99272,93.586975
1057,93.44471,91.986725,93.59335
1058,93.44272,92.00557,93.56952
1059,93.44075,92.0076,93.57124
1060,93.44786,92.00817,93.57177
1061,93.45271,92.00084,93.570496
1062,93.4575,92.00918,93.5522
1063,93.459076,92.01079,93.555214
1064,93.468895,92.015625,93.5473
1065,93.4637,92.035164,93.53119
1066,93.46931,92.03846,93.54228
1067,93.468124,92.03687,93.52014
1068,93.45938,92.03799,93.53073
1069,93.464066,92.04123,93.54702
1070,93.470764,92.03854,93.5495
1071,93.46283,92.029015,93.512054
1072,93.46734,92.044624,93.510956
1073,93.46767,92.04933,93.5052
1074,93.45735,92.06119,93.48563
1075,93.4664,92.061646,93.50069
1076,93.4654,92.05827,93.49229
1077,93.463936,92.066246,93.48381
1078,93.45965,92.055115,93.480835
1079,93.451805,92.06754,93.48747
1080,93.451805,92.06754,93.48747
1081,93.440796,92.06332,93.46448
1082,93.42201,92.03462,93.44351
1083,93.42077,92.02545,93.438446
1084,93.41078,92.0132,93.432556
1085,93.42042,92.02553,93.43649
1086,93.41526,92.01506,93.43772
1087,93.42383,92.00454,93.456055
1088,93.42107,92.0121,93.45262
1089,93.424805,92.02243,93.44377
1090,93.42267,92.02503,93.45058
1091,93.425865,92.02023,93.450966
1092,93.427734,92.023964,93.47388
1093,93.42799,92.033035,93.4662
1094,93.42433,92.024155,93.48938
1095,93.426994,92.03517,93.46616
1096,93.42874,92.03603,93.44647
1097,93.433075,92.032104,93.463165
1098,93.43955,92.04813,93.480515
1099,93.44202,92.03512,93.470085
1100,93.44827,92.03836,93.46629
1101,93.463715,92.05653,93.486725
1102,93.472694,92.04896,93.49962
1103,93.46755,92.06598,93.49307
1104,93.46721,92.05588,93.47652
1105,93.46247,92.05583,93.48035
1106,93.45039,92.04715,93.49085
1107,93.45222,92.04701,93.48151
1108,93.45752,92.0582,93.50653
1109,93.45685,92.057785,93.490585
1110,93.449265,92.0437,93.49519
1111,93.452774,92.051575,93.50029
1112,93.441376,92.03951,93.491135
1113,93.44164,92.040146,93.49084
1114,93.43361,92.03194,93.51053
1115,93.45277,92.05531,93.51497
1116,93.45573,92.05995,93.522194
1117,93.468506,92.072296,93.50571
1118,93.47161,92.075226,93.515396
1119,93.47511,92.07135,93.550575
1120,93.477234,92.09033,93.53865
1121,93.473145,92.08241,93.53823
1122,93.47232,92.08696,93.533005
1123,93.47857,92.08428,93.55139
1124,93.46981,92.07033,93.5291
1125,93.46085,92.052505,93.51801
1126,93.456245,92.053734,93.521454
1127,93.460815,92.05783,93.52077
1128,93.4645,92.05069,93.486374
1129,93.46829,92.05733,93.49524
1130,93.47039,92.066666,93.49791
1131,93.468765,92.05908,93.50844
1132,93.46735,92.06161,93.51953
1133,93.47331,92.0725,93.51358
1134,93.475174,92.06741,93.51826
1135,93.47839,92.070465,93.49432
1136,93.481155,92.06142,93.50549
1137,93.47523,92.06938,93.49577
1138,93.4851,92.07434,93.500824
1139,93.49092,92.085594,93.491135
1140,93.484764,92.092224,93.47908
1141,93.48023,92.07392,93.470764
1142,93.473595,92.05555,93.47084
1143,93.46534,92.06166,93.44469
1144,93.46454,92.06899,93.452515
1145,93.46454,92.06899,93.452515
1146,93.469154,92.06618,93.47681
1147,93.456764,92.06228,93.50079
1148,93.45747,92.05076,93.498474
1149,93.45231,92.04341,93.49896
1150,93.46963,92.062096,93.518
1151,93.4672,92.06721,93.524086
1152,93.47937,92.06766,93.50185
1153,93.48158,92.07564,93.51651
1154,93.46917,92.06059,93.50583
1155,93.47138,92.057556,93.489685
1156,93.47796,92.05929,93.52164
1157,93.48056,92.046524,93.51512
1158,93.4867,92.05754,93.51469
1159,93.48262,92.06502,93.498184
1160,93.48021,92.06489,93.51005
1161,93.48944,92.06578,93.51904
1162,93.48545,92.080215,93.482376
1163,93.48155,92.069954,93.46289
1164,93.47796,92.06796,93.4792
1165,93.476204,92.06949,93.4884
1166,93.46926,92.057755,93.475746
1167,93.464905,92.04152,93.46156
1168,93.45826,92.04106,93.43327
1169,93.44113,92.03584,93.418335
1170,93.438965,92.04144,93.4149
1171,93.41608,92.02165,93.39936
1172,93.40552,92.01625,93.38075
1173,93.399254,92.00133,93.389404
1174,93.38777,92.00065,93.37992
1175,93.38527,91.9877,93.36513
1176,93.3867,91.98869,93.36096
1177,93.38227,91.9892,93.37079
1178,93.3809,91.99324,93.387825
1179,93.38284,92.000084,93.384125
1180,93.38195,91.99735,93.37915
1181,93.37537,91.98744,93.39416
1182,93.37444,91.98368,93.377365
1183,93.36981,91.97102,93.35702
1184,93.36735,91.96591,93.347916
1185,93.3692,91.9736,93.36236
1186,93.37642,91.981636,93.34914
1187,93.38472,91.98103,93.34418
1188,93.39507,91.998184,93.35831
1189,93.39842,91.99664,93.37163
1190,93.39268,91.991104,93.343765
1191,93.38839,91.99028,93.342995
1192,93.3818,91.97567,93.32924
1193,93.38105,91.98488,93.334335
1194,93.38,91.97373,93.31755
1195,93.38314,91.99002,93.31491
1196,93.3794,91.98271,93.32117
1197,93.38241,91.98625,93.33887
1198,93.3932,91.98677,93.351776
1199,93.39801,91.98833,93.36528
1200,93.423904,92.033646,93.42869
1201,93.4304,92.04324,93.403
1202,93.43091,92.04828,93.39867
1203,93.44055,92.04878,93.40416
1204,93.44421,92.03533,93.3885
1205,93.45231,92.05091,93.41306
1206,93.462585,92.06763,93.419205
1207,93.46027,92.04962,93.43068
1208,93.464714,92.05856,93.42881
1209,93.459915,92.04784,93.440994
1210,93.450005,92.04945,93.43208
1211,93.44468,92.02391,93.43763
1212,93.43953,92.01435,93.420746
1213,93.4456,92.00601,93.44511
1214,93.4447,92.00197,93.41034
1215,93.439606,91.999954,93.41704
1216,93.43348,91.99563,93.41097
1217,93.44348,91.99645,93.410126
1218,93.44573,92.01031,93.41136
1219,93.444595,92.01692,93.392914
1220,93.452225,92.012695,93.42704
1221,93.45459,92.02721,93.436295
1222,93.46091,92.030685,93.46001
1223,93.46509,92.03662,93.44801
1224,93.46914,92.03879,93.48762
1225,93.46956,92.04576,93.45922
1226,93.45914,92.038734,93.47075
1227,93.45997,92.03111,93.442154
1228,93.46287,92.043396,93.44763
1229,93.459236,92.01962,93.45365
1230,93.461754,92.01611,93.45818
1231,93.46124,92.02063,93.44765
1232,93.4578,92.03664,93.42822
1233,93.459366,92.03572,93.41945
1234,93.46297,92.04255,93.415535
1235,93.45987,92.035904,93.4231
1236,93.45511,92.03464,93.42993
1237,93.44972,92.032,93.43479
1238,93.449165,92.03148,93.42431
1239,93.46323,92.04521,93.43782
1240,93.46118,92.0414,93.47756
1241,93.457275,92.03828,93.50308
1242,93.470856,92.05113,93.515015
1243,93.47512,92.04463,93.50992
1244,93.48471,92.06058,93.49217
1245,93.484695,92.05722,93.52588
1246,93.47364,92.060616,93.4971
1247,93.47127,92.0489,93.498726
1248,93.463806,92.0497,93.47663
1249,93.47243,92.04895,93.4675
1250,93.46186,92.0404,93.48629
1251,93.46052,92.04648,93.46049
1252,93.45557,92.045395,93.4526
1253,93.446686,92.031525,93.45566
1254,93.456154,92.04009,93.42781
1255,93.45312,92.03878,93.453415
1256,93.45566,92.04622,93.43324
1257,93.45265,92.03995,93.425446
1258,93.46155,92.03111,93.4435
1259,93.4624,92.021904,93.45718
1260,93.46233,92.02729,93.448265
1261,93.46029,92.04343,93.46645
1262,93.458534,92.0385,93.45826
1263,93.45176,92.036026,93.444885
1264,93.44049,92.02849,93.44764
1265,93.43547,92.017975,93.45535
1266,93.423416,92.01283,93.45063
1267,93.42405,92.015236,93.43359
1268,93.42405,92.01172,93.44525
1269,93.42865,92.02236,93.45539
1270,93.443634,92.03476,93.454666
1271,93.45559,92.05415,93.47104
1272,93.46308,92.06894,93.486206
1273,93.45465,92.065674,93.46841
1274,93.4464,92.054276,93.4478
1275,93.43404,92.04491,93.449715
1276,93.43018,92.03941,93.44823
1277,93.429405,92.04378,93.437836
1278,93.43534,92.03821,93.45485
1279,93.439835,92.047485,93.445145
1280,93.44287,92.05156,93.448166
1281,93.4446,92.06217,93.457306
1282,93.43643,92.05718,93.4427
1283,93.43372,92.05133,93.45274
1284,93.42049,92.04161,93.43756
1285,93.412125,92.03042,93.40371
1286,93.41254,92.01645,93.41327
1287,93.41411,92.02382,93.39969
1288,93.422195,92.02638,93.42151
1289,93.42109,92.03714,93.414024
1290,93.42191,92.04146,93.42508
1291,93.41789,92.04346,93.41992
1292,93.422195,92.04768,93.41104
1293,93.42483,92.0607,93.439995
1294,93.43161,92.058075,93.42286
1295,93.42553,92.0571,93.42907
1296,93.429054,92.067894,93.41995
1297,93.43195,92.08051,93.444534
1298,93.42836,92.08137,93.45175
1299,93.43573,92.07013,93.48007
1300,93.434784,92.06979,93.49378
1301,93.43355,92.05682,93.47626
1302,93.42506,92.05534,93.470825
1303,93.423615,92.044205,93.4899
1304,93.430214,92.05028,93.50212
1305,93.43469,92.05859,93.484604
1306,93.42873,92.046646,93.47884
1307,93.42258,92.04216,93.48902
1308,93.421364,92.02892,93.47564
1309,93.43723,92.046936,93.50052
1310,93.45254,92.05797,93.49842
1311,93.45789,92.05518,93.50377
1312,93.45385,92.07051,93.50578
1313,93.46778,92.083534,93.53677
1314,93.46696,92.07569,93.52551
1315,93.46779,92.073944,93.53905
1316,93.462685,92.08252,93.54465
1317,93.4676,92.08024,93.52442
1318,93.46869,92.09055,93.565094
1319,93.46912,92.09984,93.5738
1320,93.468605,92.09668,93.54291
1321,93.476746,92.081955,93.530334
1322,93.48999,92.09386,93.5631
1323,93.477005,92.080124,93.54259
1324,93.47343,92.07242,93.54003
1325,93.47259,92.07907,93.52913
1326,93.47534,92.094894,93.51083
1327,93.478004,92.09207,93.542305
1328,93.47126,92.082085,93.52554
1329,93.46801,92.09848,93.5408
1330,93.46398,92.096504,93.52847
1331,93.46709,92.08537,93.53522
1332,93.460464,92.08002,93.50261
1333,93.45459,92.069046,93.52623
1334,93.45157,92.06138,93.51254
1335,93.44907,92.064644,93.50386
1336,93.45698,92.08148,93.52565
1337,93.46311,92.0897,93.52235
1338,93.45976,92.09061,93.512596
1339,93.460884,92.08327,93.529045
1340,93.45914,92.07881,93.529144
1341,93.45681,92.08295,93.52716
1342,93.459724,92.09012,93.548904
1343,93.45209,92.08442,93.51886
1344,93.4492,92.07716,93.51599
1345,93.454575,92.092735,93.52379
1346,93.460075,92.08879,93.51788
1347,93.460014,92.08483,93.54018
1348,93.46869,92.08069,93.540504
1349,93.47227,92.09179,93.54724
1350,93.477234,92.09415,93.55388
