,ROI_1,ROI_2,ROI_3
821,93.25482,88.014114,93.81862
822,93.03738,87.78248,93.83278
823,93.21811,87.9462,93.82607
824,93.238495,87.97592,93.82626
825,93.250305,87.985794,93.80267
826,93.01908,87.75673,93.83089
827,92.96549,87.72857,93.81467
828,92.92224,87.717766,93.83888
829,93.16121,87.842636,93.82515
830,93.20759,87.874146,93.83439
831,93.233475,87.88592,93.82055
832,93.249916,87.919174,93.82292
833,93.25947,87.95271,93.81871
834,93.2617,87.9543,93.848625
835,93.268486,87.95253,93.85922
836,93.27343,87.96444,93.85687
837,93.261986,87.96183,93.86032
838,93.25871,87.9601,93.84823
839,93.26414,87.990135,93.85002
840,93.26699,87.99693,93.84955
841,93.28849,88.002594,93.87555
842,93.30326,88.03116,93.91255
843,93.309715,88.044624,93.91582
844,93.316864,88.044624,93.89566
845,93.31551,88.04235,93.88875
846,93.3105,88.02774,93.893005
847,93.310875,88.01498,93.8853
848,93.306404,88.0098,93.86995
849,93.30731,87.998276,93.87955
850,93.31506,87.99101,93.88104
851,93.33063,88.01917,93.87662
852,93.32849,88.01905,93.88025
853,93.3255,88.015976,93.892944
854,93.31965,88.002525,93.90202
855,93.30949,88.00202,93.902145
856,93.30137,88.003006,93.90608
857,93.3016,87.997025,93.89877
858,93.30084,88.01922,93.90411
859,93.29356,88.024994,93.91177
860,93.30275,88.02325,93.92026
861,93.30012,88.02235,93.91237
862,93.30309,88.03864,93.9254
863,93.307846,88.036804,93.92677
864,93.31527,88.02913,93.928604
865,93.31301,88.004265,93.91162
866,93.32563,88.00428,93.914536
867,93.31599,88.00371,93.90089
868,93.31514,88.00455,93.90715
869,93.316284,87.97827,93.91036
870,93.315765,87.999176,93.90274
871,93.316444,88.00513,93.90674
872,93.32155,88.02674,93.91843
873,93.32112,88.01202,93.93765
874,93.3123,88.01305,93.93803
875,93.29988,88.02431,93.937
876,93.299385,88.028656,93.92476
877,93.31291,88.05903,93.923515
878,93.3111,88.07671,93.93413
879,93.310814,88.074326,93.94483
880,93.30999,88.08147,93.9453
881,93.31664,88.082275,93.987976
882,93.32225,88.08538,93.97027
883,93.33139,88.09799,93.96694
884,93.33541,88.09621,93.97066
885,93.346664,88.0703,93.9767
886,93.350044,88.06416,93.96367
887,93.345604,88.05067,93.952774
888,93.342445,88.039764,93.97563
889,93.33906,88.03206,93.97419
890,93.33542,88.01802,93.96338
891,93.326164,88.01472,93.959435
892,93.324265,88.02963,93.95026
893,93.31545,88.0249,93.93621
894,93.315575,88.02309,93.94373
895,93.314896,88.0337,93.93579
896,93.31727,88.037384,93.95157
897,93.31115,88.04422,93.96099
898,93.31131,88.07245,93.96458
899,93.306465,88.07173,93.94896
900,93.306465,88.07352,93.94751
901,93.28327,88.03099,93.91942
902,93.05737,87.78352,93.90555
903,93.23031,87.88167,93.8866
904,93.24367,87.91391,93.88719
905,93.24668,87.9217,93.884735
906,93.24564,87.93848,93.85928
907,93.243484,87.924545,93.860085
908,93.02836,87.76401,93.86383
909,93.20654,87.86281,93.850975
910,93.227295,87.90404,93.86742
911,93.23611,87.93747,93.85733
912,93.23947,87.93525,93.839096
913,93.248436,87.955025,93.857025
914,93.26487,87.96431,93.865295
915,93.04384,87.780914,93.89035
916,92.97114,87.764496,93.89482
917,93.20934,87.87329,93.9009
918,93.24173,87.91379,93.90641
919,93.274864,87.96562,93.91334
920,93.28551,87.98332,93.91796
921,93.28811,87.99339,93.91696
922,93.295746,87.9821,93.89005
923,93.2875,87.97417,93.888756
924,93.281425,87.944435,93.88901
925,93.28161,87.95118,93.87919
926,93.28775,87.971954,93.88801
927,93.29297,87.97431,93.892944
928,93.06482,87.81596,93.94014
929,93.24408,87.96495,93.9341
930,93.26748,87.98403,93.926056
931,93.27912,87.98143,93.91761
932,93.27413,88.001915,93.913376
933,93.28,88.00346,93.90901
934,93.27915,88.012726,93.91354
935,93.066895,87.80878,93.92894
936,93.24772,87.94063,93.91892
937,93.26848,87.94589,93.90613
938,93.0521,87.82713,93.913864
939,93.244644,87.90512,93.93266
940,93.26663,87.94942,93.90213
941,93.271416,87.977295,93.90497
942,93.282814,87.98363,93.88347
943,93.28274,87.9718,93.88782
944,93.2858,87.961365,93.88396
945,93.28996,87.985565,93.88289
946,93.28657,87.97974,93.88491
947,93.285675,87.96544,93.88632
948,93.28603,87.96895,93.88389
949,93.28167,87.98392,93.88182
950,93.28147,87.9698,93.908844
951,93.27862,87.96158,93.89925
952,93.05254,87.76314,93.89194
953,93.23384,87.90503,93.8851
954,93.01857,87.765396,93.90702
955,92.97933,87.75238,93.92769
956,93.22564,87.83183,93.9147
957,93.00772,87.77792,93.9368
958,93.22328,87.85916,93.90958
959,93.250275,87.89363,93.904526
960,93.2747,87.927826,93.89798
961,93.28825,87.96634,93.89783
962,93.29519,87.96939,93.90796
963,93.29066,87.93761,93.88324
964,93.28584,87.94203,93.88613
965,93.29595,87.95703,93.89154
966,93.309,87.97015,93.91324
967,93.32142,87.95909,93.888336
968,93.35283,87.98369,93.88974
969,93.151085,87.82451,93.91199
970,93.07973,87.8005,93.89401
971,93.26686,87.89448,93.9014
972,93.28527,87.94389,93.91414
973,93.292915,87.95282,93.91222
974,93.30293,87.97615,93.9064
975,93.06011,87.77809,93.90348
976,93.247086,87.87773,93.87726
977,93.27923,87.928696,93.88537
978,93.30312,87.964096,93.89751
979,93.297,87.94628,93.90102
980,93.28898,87.93479,93.8925
981,93.28697,87.93815,93.89479
982,93.06348,87.75447,93.90558
983,93.245636,87.88411,93.89523
984,93.27039,87.91036,93.90852
985,93.27975,87.92601,93.89194
986,93.27841,87.93787,93.88287
987,93.287155,87.96344,93.89785
988,93.274475,87.96048,93.882935
989,93.287735,87.96877,93.890686
990,93.29699,87.982544,93.8911
991,93.059944,87.77907,93.917595
992,93.03876,87.79375,93.95021
993,92.99928,87.780396,93.952286
994,92.9832,87.77975,93.95334
995,92.96171,87.78348,93.96694
996,92.96357,87.762215,93.96761
997,92.97131,87.77176,93.96559
998,92.964714,87.76546,93.99245
999,93.223366,87.868835,93.9843
1000,93.286804,87.89926,93.96928
1001,93.07075,87.808,93.98839
1002,93.03651,87.79578,93.973946
1003,93.28339,87.89843,93.96964
1004,93.06232,87.82402,93.982895
1005,93.03367,87.81314,93.98042
1006,93.2804,87.91414,93.9844
1007,93.073265,87.84691,94.00635
1008,93.04052,87.837845,93.97531
1009,93.00337,87.808014,93.98813
1010,92.98629,87.799095,93.97812
1011,92.98974,87.797966,93.97438
1012,93.23329,87.86618,93.96171
1013,93.02831,87.808624,93.9589
1014,93.01191,87.80791,93.967186
1015,93.24799,87.879005,93.92659
1016,93.04098,87.81936,93.94857
1017,93.261734,87.88205,93.93082
1018,93.2889,87.91429,93.91449
1019,93.30583,87.95975,93.913155
1020,93.30001,87.96519,93.88841
1021,93.29881,87.99008,93.86509
1022,93.28494,87.96933,93.85971
1023,93.28483,87.97043,93.85692
1024,93.277435,87.981186,93.8438
1025,93.063614,87.77522,93.88041
1026,93.24968,87.91318,93.85796
1027,93.030365,87.79998,93.87032
1028,92.977615,87.786446,93.8871
1029,92.95736,87.77618,93.90496
1030,92.937195,87.77944,93.89767
1031,92.94267,87.76004,93.8994
1032,93.185,87.838455,93.90111
1033,92.99909,87.78192,93.92973
1034,93.21934,87.876724,93.911194
1035,93.0203,87.78047,93.905334
1036,93.23048,87.89179,93.902145
1037,93.25354,87.90934,93.90283
1038,93.03007,87.77902,93.91159
1039,93.23023,87.89859,93.895966
1040,93.26081,87.94742,93.90277
1041,93.29357,87.981094,93.90698
1042,93.05576,87.81729,93.94809
1043,93.01732,87.80954,93.94939
1044,92.96549,87.800285,93.96301
1045,93.222046,87.88028,93.96216
1046,93.01333,87.80972,93.95596
1047,92.987564,87.797226,93.937805
1048,93.2301,87.871666,93.91732
1049,93.00975,87.79969,93.94072
1050,92.98433,87.77992,93.94287
1051,93.22383,87.87186,93.90845
1052,93.247856,87.90927,93.90429
1053,93.28491,87.940895,93.883026
1054,93.28912,87.93875,93.8568
1055,93.28717,87.94466,93.868774
1056,93.288445,87.97312,93.85373
1057,93.06789,87.82859,93.87485
1058,92.99295,87.80989,93.885284
1059,92.962776,87.80063,93.857025
1060,92.92528,87.78248,93.84898
1061,92.92377,87.7785,93.85991
1062,92.90801,87.77531,93.85029
1063,93.14615,87.85599,93.81201
1064,93.20431,87.89145,93.813225
1065,93.00741,87.791046,93.83595
1066,92.97519,87.80022,93.84152
1067,92.94445,87.77638,93.84894
1068,93.18126,87.87771,93.80653
1069,93.23345,87.92315,93.80817
1070,93.25911,87.963455,93.8241
1071,93.27205,87.97089,93.81784
1072,93.27781,87.98081,93.81004
1073,93.28632,87.9866,93.846054
1074,93.276375,87.9728,93.82753
1075,93.27697,87.96791,93.82041
1076,93.273346,87.98306,93.82599
1077,93.05451,87.79974,93.85229
1078,92.98529,87.77872,93.86809
1079,93.20502,87.88364,93.839775
1080,92.996315,87.77772,93.85689
1081,92.95812,87.76489,93.8683
1082,93.191864,87.84872,93.84047
1083,92.991,87.74963,93.86547
1084,92.94893,87.730865,93.87401
1085,92.935196,87.72777,93.87102
1086,92.939735,87.739426,93.86734
1087,93.174065,87.826004,93.866974
1088,92.985275,87.757,93.8688
1089,92.94496,87.75549,93.87799
1090,92.9288,87.7438,93.868225
1091,92.91614,87.75713,93.878586
1092,93.18235,87.81148,93.87723
1093,93.236885,87.86795,93.87505
1094,93.24878,87.899734,93.87702
1095,93.02801,87.783295,93.890854
1096,93.22192,87.86093,93.862656
1097,92.993805,87.76279,93.8642
1098,92.96111,87.74595,93.87941
1099,93.1839,87.80298,93.85988
1100,92.987656,87.74722,93.8905
1101,92.95551,87.756744,93.90866
1102,92.92003,87.72261,93.88367
1103,93.170395,87.836,93.87506
1104,93.23573,87.86778,93.87227
1105,93.01972,87.79782,93.890465
1106,92.981125,87.78267,93.88576
1107,92.95308,87.774376,93.913086
1108,92.91681,87.77347,93.89838
1109,92.89553,87.77998,93.888016
1110,92.888,87.78089,93.879196
1111,93.16154,87.86107,93.87798
1112,92.94531,87.7888,93.898895
1113,93.17967,87.87998,93.863785
1114,93.216125,87.90269,93.86038
1115,93.24463,87.96068,93.85646
1116,93.25663,87.98194,93.84657
1117,93.26182,87.99434,93.84773
1118,93.26218,88.00549,93.85926
1119,93.26264,87.997055,93.86412
1120,93.26572,87.98913,93.87833
1121,93.01157,87.78267,93.87677
1122,92.96105,87.750244,93.86658
1123,93.19266,87.88455,93.87329
1124,92.95962,87.76438,93.87338
1125,93.183304,87.86605,93.86667
1126,93.20878,87.91163,93.8568
1127,93.24204,87.93846,93.86031
1128,93.26203,87.96074,93.84697
1129,93.25739,87.94418,93.835724
1130,93.25795,87.93128,93.84003
1131,93.25809,87.92387,93.838745
1132,93.26585,87.939316,93.83905
1133,93.261795,87.9583,93.84535
1134,93.27239,87.96566,93.85971
1135,93.04205,87.77609,93.888985
1136,93.22026,87.90524,93.86986
1137,92.983444,87.76184,93.88687
1138,93.19868,87.882645,93.87095
1139,92.9807,87.774124,93.876434
1140,92.91705,87.71457,93.85638
1141,92.88711,87.72143,93.84444
1142,92.885414,87.706825,93.84538
1143,92.87166,87.70653,93.86275
1144,93.12697,87.78329,93.87291
1145,93.18588,87.834625,93.86687
1146,93.20601,87.854355,93.87125
1147,93.223015,87.89121,93.85804
1148,93.22463,87.88715,93.84149
1149,93.23089,87.88071,93.84923
1150,93.226845,87.89566,93.836586
1151,93.2282,87.91255,93.847015
1152,93.228935,87.914024,93.84959
1153,93.238106,87.93242,93.853134
1154,93.24279,87.92872,93.881096
1155,93.2477,87.93165,93.88016
1156,93.03669,87.7394,93.87536
1157,92.97223,87.7146,93.89778
1158,93.19748,87.83403,93.89405
1159,93.2253,87.85568,93.87755
1160,93.24194,87.86345,93.87572
1161,93.01144,87.722046,93.89081
1162,93.21437,87.83659,93.87145
1163,93.238,87.872116,93.85775
1164,93.24949,87.88307,93.865005
1165,93.25343,87.90419,93.868164
1166,93.262726,87.91213,93.86312
1167,93.25915,87.93936,93.86721
1168,93.26797,87.938225,93.8757
1169,93.266594,87.921295,93.869965
1170,93.25644,87.92526,93.86329
1171,93.2593,87.93686,93.87807
1172,93.04605,87.74927,93.85925
1173,93.22837,87.873,93.86382
1174,93.00622,87.74259,93.87653
1175,93.20121,87.856514,93.8405
1176,92.98525,87.73437,93.86774
1177,93.20163,87.83751,93.84958
1178,93.23696,87.87341,93.85005
1179,93.259285,87.888275,93.86446
1180,93.26915,87.91882,93.86127
1181,93.273735,87.91553,93.8483
1182,93.28022,87.92972,93.842255
1183,93.28635,87.9167,93.85553
1184,93.30592,87.94796,93.88971
1185,93.30601,87.94916,93.8933
1186,93.30259,87.96361,93.89629
1187,93.298485,87.9671,93.891205
1188,93.29506,87.963554,93.908554
1189,93.2806,87.97632,93.90023
1190,93.277794,87.964905,93.88333
1191,93.277466,87.97357,93.883896
1192,93.276024,87.96985,93.877975
1193,93.28269,87.98175,93.88368
1194,93.05266,87.78295,93.88359
1195,93.25565,87.92897,93.87572
1196,93.27313,87.9589,93.86659
1197,93.27374,87.95676,93.85629
1198,93.27195,87.952896,93.83086
1199,93.26762,87.92473,93.83047
1200,93.2723,87.92485,93.84298
1201,93.27895,87.945076,93.85001
1202,93.27736,87.93025,93.86056
1203,93.27987,87.94413,93.884735
1204,93.29007,87.93468,93.872116
1205,93.28343,87.937164,93.861145
1206,93.28395,87.96056,93.881516
1207,93.28864,87.96133,93.871765
1208,93.28713,87.978424,93.84697
1209,93.29991,87.99106,93.857925
1210,93.059044,87.76865,93.89028
1211,93.24074,87.92125,93.86609
1212,93.25362,87.933105,93.85328
1213,93.2583,87.9301,93.85678
1214,93.27398,87.94342,93.85704
1215,93.281715,87.95447,93.87855
1216,93.28596,87.95069,93.88113
1217,93.296036,87.958984,93.88133
1218,93.29307,87.95827,93.881
1219,93.32209,87.95861,93.86771
1220,93.33766,87.94493,93.85318
1221,93.32962,87.94733,93.86484
1222,93.3367,87.9718,93.87636
1223,93.32896,87.992065,93.86192
1224,93.31789,87.98402,93.852715
1225,93.29937,87.99205,93.86924
1226,93.303024,87.96411,93.90404
1227,93.05102,87.727875,93.91312
1228,93.00196,87.67977,93.89555
1229,92.94687,87.666534,93.90146
1230,93.188446,87.75882,93.86714
1231,93.22995,87.81006,93.86039
1232,93.292336,87.87364,93.893555
1233,93.32432,87.90498,93.889984
1234,93.327415,87.9207,93.90555
1235,93.34278,87.929344,93.906395
1236,93.34953,87.93944,93.91874
1237,93.35088,87.94301,93.92859
1238,93.35618,87.962326,93.92206
1239,93.35563,87.97625,93.94083
1240,93.358086,87.98041,93.94473
1241,93.35656,87.99765,93.96584
1242,93.34442,88.001495,93.951904
1243,93.34953,88.020325,93.94366
1244,93.346146,88.04738,93.93466
1245,93.10075,87.83362,93.96996
1246,93.037224,87.81587,93.99391
1247,93.29932,87.94293,93.96531
1248,93.04982,87.838776,93.98355
1249,93.30185,87.96699,93.95964
1250,93.32188,87.981125,93.938255
1251,93.33915,88.01962,93.922424
1252,93.34679,88.00813,93.91116
1253,93.354195,88.012985,93.91622
1254,93.35107,87.984924,93.91574
1255,93.34602,87.9971,93.919044
1256,93.33629,87.99955,93.92431
1257,93.34931,88.0226,93.92672
1258,93.35591,88.03347,93.9359
1259,93.35838,88.02483,93.95265
1260,93.36368,88.06641,93.95711
1261,93.35715,88.05676,93.94864
1262,93.349915,88.049774,93.966095
1263,93.349915,88.049774,93.966095
1264,93.351494,88.05907,93.961655
1265,93.35705,88.07239,93.96349
1266,93.3563,88.07141,93.9617
1267,93.36206,88.04344,93.95581
1268,93.35744,88.020996,93.946945
1269,93.35714,88.02038,93.93959
1270,93.35147,88.00392,93.915085
1271,93.34383,88.007126,93.9122
1272,93.34637,88.01666,93.89097
1273,93.33817,88.01202,93.89142
1274,93.34442,88.006516,93.90001
1275,93.342735,88.022514,93.90723
1276,93.3415,88.009026,93.90137
1277,93.339264,88.022125,93.893936
1278,93.3318,88.00447,93.90651
1279,93.31545,88.01042,93.910965
1280,93.31195,88.00369,93.90186
1281,93.31084,88.01393,93.88595
1282,93.315056,88.013985,93.91234
1283,93.10049,87.77591,93.93555
1284,93.05496,87.78012,93.93866
1285,93.282326,87.90196,93.94588
1286,93.32192,87.92436,93.93494
1287,93.33636,87.96698,93.925735
1288,93.34356,87.976974,93.905815
1289,93.3371,87.94815,93.90224
1290,93.334816,87.95886,93.91481
1291,93.32287,87.95133,93.90895
1292,93.31184,87.95029,93.88638
1293,93.3129,87.95134,93.88591
1294,93.30136,87.937256,93.88591
1295,93.291016,87.94629,93.89168
1296,93.29735,87.94511,93.89725
1297,93.296715,87.94377,93.89708
1298,93.295746,87.94552,93.87956
1299,93.30184,87.96911,93.90012
1300,93.31024,87.97188,93.89947
1301,93.3212,88.00061,93.90972
1302,93.32892,88.00159,93.90193
1303,93.33461,88.023056,93.888535
1304,93.34056,88.0158,93.91893
1305,93.342735,88.031944,93.94948
1306,93.34932,88.04921,93.93769
1307,93.35315,88.05113,93.94232
1308,93.37149,88.064156,93.95865
1309,93.36911,88.06627,93.95624
1310,93.35963,88.0594,93.933365
1311,93.35542,88.093155,93.92627
1312,93.34542,88.08583,93.91272
1313,93.344086,88.07287,93.931274
1314,93.11748,87.85769,93.92355
1315,93.05367,87.82817,93.9509
1316,93.02149,87.81619,93.949234
1317,93.261604,87.92439,93.93616
1318,93.29929,87.98555,93.939156
1319,93.33827,88.04099,93.93469
1320,93.34067,88.0206,93.93954
1321,93.3463,88.00004,93.917465
1322,93.34953,88.01547,93.91995
1323,93.34953,88.02405,93.92179
1324,93.34647,88.02132,93.92827
1325,93.33296,88.007286,93.90797
1326,93.32579,88.01067,93.90059
1327,93.32734,88.03792,93.89149
1328,93.327255,88.02622,93.8983
1329,93.33608,88.05199,93.92226
1330,93.33199,88.067764,93.9229
1331,93.32006,88.088196,93.92192
1332,93.31532,88.0811,93.9265
1333,93.32264,88.089905,93.92341
1334,93.09252,87.82486,93.9095
1335,93.28122,87.94388,93.89056
1336,93.31067,87.96672,93.89087
1337,93.311264,87.974625,93.86087
1338,93.323875,87.99324,93.86043
1339,93.323685,87.97691,93.86211
1340,93.32436,87.97826,93.86259
1341,93.330765,87.97364,93.8636
1342,93.33871,87.97397,93.88679
1343,93.342545,87.96037,93.885666
1344,93.346886,87.98657,93.888214
1345,93.338776,87.985886,93.88989
1346,93.34563,87.99457,93.92549
1347,93.34102,88.01973,93.928894
1348,93.343445,88.025856,93.9295
1349,93.345024,88.03517,93.940735
1350,93.343605,88.05672,93.94313
