,ROI_1,ROI_2,ROI_3
822,91.41312,90.86128,93.77725
823,91.41585,90.84392,93.785706
824,91.42071,90.83281,93.77072
825,91.4438,90.84239,93.78372
826,91.43945,90.86214,93.7982
827,91.43593,90.91892,93.806786
828,91.44749,90.9468,93.82393
829,91.43929,90.99365,93.79087
830,91.43227,90.94808,93.796165
831,91.431885,90.977066,93.7998
832,91.42962,90.89532,93.798935
833,91.437164,90.92332,93.786385
834,91.43169,90.89411,93.77188
835,91.42898,90.85528,93.789276
836,91.418304,90.82242,93.77075
837,91.42601,90.82258,93.77231
838,91.43045,90.82905,93.79213
839,91.43326,90.824936,93.78671
840,91.442986,90.82707,93.81494
841,91.42888,90.831604,93.79911
842,91.41777,90.82688,93.79224
843,91.41826,90.816086,93.79706
844,91.43486,90.80675,93.809845
845,91.43973,90.798164,93.823074
846,91.426254,90.76316,93.8139
847,91.4296,90.756004,93.81633
848,91.42455,90.69935,93.849106
849,91.43254,90.74772,93.82463
850,91.42087,90.78287,93.82921
851,91.41696,90.798775,93.80364
852,91.39578,90.83628,93.81135
853,91.39447,90.89043,93.816826
854,91.40254,90.88311,93.799225
855,91.39113,90.874,93.8164
856,91.40648,90.85835,93.81036
857,91.40129,90.86551,93.83344
858,91.41893,90.80437,93.85948
859,91.445595,90.75658,93.87521
860,91.4467,90.74078,93.86818
861,91.464584,90.69181,93.87448
862,91.46861,90.690125,93.87272
863,91.46127,90.67059,93.862305
864,91.4508,90.722305,93.87681
865,91.44652,90.7526,93.85751
866,91.4223,90.75649,93.854996
867,91.42614,90.74862,93.86899
868,91.40927,90.72662,93.843704
869,91.404495,90.717896,93.87537
870,91.39254,90.756325,93.86901
871,91.38342,90.763306,93.869576
872,91.3983,90.79178,93.85327
873,91.39816,90.78856,93.88326
874,91.39509,90.79344,93.875824
875,91.33806,90.798225,93.83272
876,91.286156,90.71176,93.80836
877,91.28024,90.73564,93.78754
878,91.26409,90.73429,93.75597
879,91.26409,90.73429,93.75597
880,91.24124,90.88031,93.71857
881,91.246185,90.77018,93.7172
882,91.24764,90.83558,93.702805
883,91.222534,90.809006,93.70787
884,91.2318,90.828865,93.709
885,91.26306,90.87407,93.720215
886,91.256134,90.85301,93.7081
887,91.26173,90.86013,93.708786
888,91.24954,90.873795,93.680145
889,91.26076,90.84829,93.67415
890,91.24129,90.88399,93.680145
891,91.23792,90.90132,93.648766
892,91.23143,90.89966,93.62813
893,91.206924,90.883675,93.59713
894,91.219406,90.89788,93.62858
895,91.202995,90.904785,93.630585
896,91.21298,90.84119,93.61795
897,91.20363,90.86416,93.58883
898,91.19354,90.84889,93.58748
899,91.20807,90.85221,93.60153
900,91.21685,90.832466,93.58792
901,91.235344,90.86062,93.5845
902,91.25305,90.840805,93.58765
903,91.26825,90.84925,93.606995
904,91.29344,90.85582,93.63681
905,91.29344,90.85582,93.63681
906,91.32501,90.85582,93.68522
907,91.35388,90.83769,93.70587
908,91.36935,90.873985,93.69154
909,91.37275,90.86779,93.707245
910,91.3667,90.85048,93.717636
911,91.356895,90.887665,93.70809
912,91.34761,90.915306,93.711006
913,91.33601,90.915215,93.69743
914,91.34811,90.91945,93.70398
915,91.34187,90.941536,93.71747
916,91.34724,90.92941,93.700226
917,91.34248,90.94261,93.705376
918,91.347275,90.93437,93.6871
919,91.345116,90.94678,93.70793
920,91.33066,90.93807,93.71431
921,91.33469,90.893585,93.70443
922,91.32918,90.916046,93.67418
923,91.3416,90.930824,93.682816
924,91.32647,90.894455,93.67768
925,91.324394,90.87207,93.673935
926,91.33355,90.83962,93.6832
927,91.33681,90.81203,93.68611
928,91.34802,90.81494,93.69203
929,91.34689,90.76982,93.684525
930,91.353134,90.74274,93.68784
931,91.356705,90.75728,93.69864
932,91.362206,90.76009,93.707794
933,91.36295,90.750626,93.71185
934,91.376755,90.75388,93.71762
935,91.382225,90.793335,93.71568
936,91.385284,90.79122,93.71309
937,91.398224,90.74765,93.74262
938,91.39209,90.773224,93.73996
939,91.42236,90.75952,93.731064
940,91.42679,90.791275,93.73
941,91.42972,90.78769,93.72594
942,91.44453,90.77304,93.71068
943,91.43909,90.73369,93.70232
944,91.43974,90.778885,93.70053
945,91.43101,90.81178,93.698425
946,91.427704,90.80062,93.7106
947,91.413155,90.794914,93.69925
948,91.41698,90.80046,93.69647
949,91.420395,90.811066,93.703674
950,91.42026,90.8699,93.7133
951,91.42884,90.85649,93.710815
952,91.42119,90.87237,93.7063
953,91.42447,90.858116,93.708206
954,91.417206,90.870316,93.70354
955,91.402695,90.87671,93.70326
956,91.3905,90.90121,93.69314
957,91.38411,90.93868,93.67227
958,91.38757,90.95335,93.6971
959,91.3872,90.93709,93.699844
960,91.36947,90.93788,93.6926
961,91.36888,90.91464,93.69039
962,91.37558,90.928566,93.70014
963,91.37485,90.88545,93.70697
964,91.371796,90.88489,93.694595
965,91.371796,90.88489,93.694595
966,91.36579,90.84909,93.69774
967,91.34192,90.90797,93.671936
968,91.32837,90.9291,93.66252
969,91.31987,90.96258,93.6523
970,91.31546,90.93487,93.62597
971,91.31752,90.96205,93.6353
972,91.31903,90.99424,93.62276
973,91.325775,91.00019,93.612656
974,91.332245,90.985275,93.62126
975,91.33725,91.02005,93.62344
976,91.34171,90.99183,93.64288
977,91.33563,91.02076,93.631134
978,91.34082,91.023506,93.60725
979,91.34375,91.05287,93.63847
980,91.34393,91.01218,93.63719
981,91.34738,90.9965,93.63379
982,91.335236,90.96976,93.65988
983,91.32636,90.97707,93.659836
984,91.3224,90.96982,93.636986
985,91.31107,90.98464,93.63823
986,91.31791,90.99552,93.63762
987,91.31156,90.953705,93.62807
988,91.3143,90.95759,93.61608
989,91.31095,90.95784,93.6431
990,91.31804,90.91419,93.65295
991,91.32033,90.942345,93.64261
992,91.325745,90.96094,93.64244
993,91.32434,90.97353,93.64179
994,91.32274,90.97336,93.643845
995,91.337234,90.97736,93.64398
996,91.351234,91.02024,93.659584
997,91.34047,90.98417,93.6596
998,91.35864,90.97246,93.66304
999,91.363976,90.97663,93.67831
1000,91.36081,90.94533,93.679306
1001,91.35938,90.95102,93.67735
1002,91.362175,90.92386,93.663414
1003,91.36391,90.884796,93.70188
1004,91.36055,90.88811,93.68558
1005,91.36656,90.92717,93.67376
1006,91.3716,90.91169,93.68494
1007,91.38598,90.921646,93.6985
1008,91.39011,90.90452,93.71126
1009,91.39224,90.90724,93.71091
1010,91.38827,90.88663,93.67107
1011,91.37988,90.85275,93.67081
1012,91.383865,90.89564,93.65823
1013,91.37131,90.88062,93.63887
1014,91.36956,90.90639,93.6364
1015,91.36572,90.87604,93.64996
1016,91.37871,90.90383,93.656204
1017,91.363434,90.8868,93.64264
1018,91.3517,90.825874,93.64189
1019,91.34239,90.85211,93.62896
1020,91.336075,90.8369,93.61615
1021,91.337234,90.847046,93.62083
1022,91.34152,90.89761,93.62358
1023,91.33299,90.90037,93.636856
1024,91.31999,90.90251,93.66246
1025,91.31771,90.87264,93.63902
1026,91.31993,90.886925,93.654465
1027,91.34099,90.90135,93.68434
1028,91.34523,90.88011,93.68516
1029,91.3307,90.886375,93.680725
1030,91.3333,90.88494,93.71122
1031,91.33792,90.91251,93.701195
1032,91.334656,90.911964,93.68309
1033,91.34709,90.91477,93.69707
1034,91.35799,90.95614,93.70865
1035,91.36873,90.96722,93.698425
1036,91.36372,90.96704,93.69658
1037,91.35039,90.97202,93.70525
1038,91.35799,90.9415,93.71359
1039,91.358315,90.97527,93.71857
1040,91.34729,90.97018,93.721924
1041,91.34207,91.02286,93.73349
1042,91.33243,91.044785,93.730194
1043,91.33359,90.97471,93.70883
1044,91.340775,90.992966,93.711334
1045,91.31531,90.975655,93.700386
1046,91.30586,90.89442,93.69047
1047,91.32126,90.84316,93.70588
1048,91.31888,90.849106,93.69389
1049,91.33008,90.84872,93.67477
1050,91.325775,90.83378,93.67914
1051,91.33136,90.87876,93.682106
1052,91.334755,90.86066,93.68265
1053,91.382614,90.88112,93.74671
1054,91.382614,90.88112,93.74671
1055,91.41049,90.92932,93.75133
1056,91.41723,90.96497,93.7565
1057,91.41771,90.9795,93.75784
1058,91.436905,91.01006,93.770065
1059,91.44556,91.01162,93.761444
1060,91.44951,90.97453,93.76965
1061,91.45897,90.974075,93.75331
1062,91.4672,90.99557,93.77333
1063,91.45705,90.956276,93.763306
1064,91.457,90.92993,93.79263
1065,91.441826,90.92542,93.7899
1066,91.449554,90.95872,93.787506
1067,91.44643,90.98078,93.777596
1068,91.44089,90.99146,93.7677
1069,91.43072,91.03669,93.77361
1070,91.43062,91.05792,93.78433
1071,91.43477,91.06886,93.77936
1072,91.436165,91.03374,93.79789
1073,91.43904,91.07436,93.80261
1074,91.42901,91.06801,93.7917
1075,91.42468,91.08428,93.779175
1076,91.433655,91.07395,93.76904
1077,91.421234,91.13199,93.77281
1078,91.41964,91.15542,93.76108
1079,91.41963,91.12718,93.753494
1080,91.4132,91.118675,93.764656
1081,91.415634,91.12253,93.76413
1082,91.41385,91.09591,93.7881
1083,91.375046,91.04376,93.722435
1084,91.34375,91.012695,93.66304
1085,91.34627,90.97382,93.678314
1086,91.33758,90.92991,93.67437
1087,91.339554,90.91934,93.67029
1088,91.34851,90.93734,93.68639
1089,91.35595,90.930214,93.68736
1090,91.35293,90.961655,93.66373
1091,91.341415,90.97871,93.67416
1092,91.33927,90.97034,93.67077
1093,91.33974,90.96922,93.66359
1094,91.33157,90.978424,93.65471
1095,91.339066,90.96963,93.6639
1096,91.34125,90.946266,93.65935
1097,91.34985,90.903564,93.68396
1098,91.35429,90.83927,93.67636
1099,91.364746,90.7994,93.67595
1100,91.37577,90.82927,93.69034
1101,91.360214,90.82825,93.68271
1102,91.35874,90.842316,93.66399
1103,91.366196,90.81235,93.66278
1104,91.372086,90.8561,93.68536
1105,91.37148,90.85672,93.692
1106,91.38356,90.85533,93.700325
1107,91.3867,90.814575,93.69451
1108,91.38872,90.7932,93.69037
1109,91.38939,90.753174,93.69914
1110,91.39396,90.8156,93.7086
1111,91.388885,90.830605,93.7077
1112,91.37691,90.81781,93.69552
1113,91.3745,90.79145,93.68933
1114,91.37479,90.7893,93.70648
1115,91.37479,90.7893,93.70648
1116,91.34407,90.89238,93.66428
1117,91.33452,90.89314,93.65576
1118,91.326706,90.88127,93.63614
1119,91.31743,90.93027,93.61527
1120,91.32715,90.90108,93.62339
1121,91.315186,90.912384,93.621315
1122,91.31311,90.946495,93.649574
1123,91.31611,90.94986,93.64055
1124,91.32244,90.949455,93.6622
1125,91.31842,90.92695,93.66644
1126,91.31199,90.88547,93.658806
1127,91.31761,90.87205,93.67031
1128,91.31491,90.85768,93.668945
1129,91.34039,90.88008,93.67862
1130,91.35785,90.815765,93.6588
1131,91.36572,90.86775,93.673294
1132,91.353165,90.83292,93.67683
1133,91.341064,90.82609,93.65576
1134,91.329384,90.80287,93.62605
1135,91.3291,90.85882,93.63396
1136,91.33118,90.82606,93.61503
1137,91.3197,90.84873,93.63568
1138,91.32466,90.80043,93.65318
1139,91.320175,90.770775,93.658615
1140,91.34143,90.73823,93.66384
1141,91.34686,90.76482,93.66919
1142,91.34741,90.77369,93.667885
1143,91.367386,90.80264,93.66956
1144,91.39311,90.81594,93.6696
1145,91.40617,90.819725,93.6848
1146,91.40001,90.841255,93.7016
1147,91.39348,90.831436,93.70318
1148,91.400536,90.81842,93.70198
1149,91.40635,90.84773,93.70272
1150,91.40072,90.8206,93.71477
1151,91.387505,90.83137,93.694855
1152,91.368286,90.86754,93.68825
1153,91.349144,90.841995,93.6743
1154,91.342575,90.890076,93.66707
1155,91.35045,90.83055,93.66348
1156,91.350525,90.855415,93.664375
1157,91.354996,90.885506,93.6715
1158,91.36334,90.87133,93.65881
1159,91.36394,90.88385,93.68207
1160,91.37436,90.83399,93.6819
1161,91.382454,90.81586,93.67276
1162,91.38179,90.85221,93.679245
1163,91.38872,90.83937,93.69656
1164,91.157,91.62136,93.69617
1165,91.30022,91.130356,93.69367
1166,91.31292,90.99663,93.70207
1167,91.329605,90.929276,93.704285
1168,91.33249,90.89776,93.71091
1169,91.32378,90.91034,93.69574
1170,91.32137,90.88999,93.69574
1171,91.325134,90.86284,93.70175
1172,91.33705,90.88707,93.70973
1173,91.33724,90.8763,93.72609
1174,91.35617,90.86058,93.72529
1175,91.384995,90.85641,93.76094
1176,91.38565,90.855316,93.75812
1177,91.40329,90.85005,93.7776
1178,91.44126,90.84861,93.800476
1179,91.46343,90.79764,93.798645
1180,91.460205,90.80413,93.80263
1181,91.48287,90.810715,93.82155
1182,91.49077,90.77736,93.826416
1183,91.484955,90.765236,93.821106
1184,91.48674,90.73103,93.83392
1185,91.47383,90.72366,93.83988
1186,91.45807,90.72104,93.82091
1187,91.44415,90.698296,93.78726
1188,91.43739,90.664505,93.77639
1189,91.44714,90.73762,93.76548
1190,91.44654,90.70658,93.768906
1191,91.44726,90.639046,93.77936
1192,91.43967,90.69818,93.78436
1193,91.43825,90.7284,93.76606
1194,91.437164,90.72242,93.7712
1195,91.43197,90.73871,93.76903
1196,91.421875,90.74165,93.760086
1197,91.41879,90.769745,93.760086
1198,91.406525,90.76749,93.75534
1199,91.403595,90.78592,93.74025
1200,91.40939,90.80781,93.7272
1201,91.414,90.83376,93.73154
1202,91.41106,90.83245,93.73591
1203,91.4133,90.872375,93.73836
1204,91.419495,90.94416,93.76204
1205,91.419495,90.94416,93.76204
1206,91.421745,90.89872,93.74036
1207,91.422424,90.90112,93.765465
1208,91.42651,90.91286,93.777336
1209,91.43418,90.91851,93.77407
1210,91.43808,90.948746,93.758514
1211,91.446884,90.93664,93.76081
1212,91.44389,90.93564,93.76013
1213,91.44719,90.911995,93.7572
1214,91.44481,90.93606,93.75325
1215,91.45244,90.94921,93.761795
1216,91.43402,90.97811,93.73447
1217,91.41838,90.9569,93.71896
1218,91.41614,90.89648,93.74075
1219,91.40547,90.9421,93.74916
1220,91.39804,90.988464,93.73616
1221,91.39544,90.97496,93.71621
1222,91.3928,90.95635,93.737625
1223,91.39059,90.99145,93.732834
1224,91.39356,90.99755,93.72307
1225,91.37308,90.99439,93.691025
1226,91.3757,91.02819,93.696465
1227,91.38254,90.976814,93.68065
1228,91.38179,90.99914,93.69759
1229,91.37589,90.97754,93.703476
1230,91.36989,90.96512,93.70357
1231,91.36743,90.98415,93.68362
1232,91.37791,90.99021,93.69672
1233,91.377045,90.98431,93.686554
1234,91.3771,90.94755,93.73612
1235,91.37558,90.93,93.69694
1236,91.364395,90.93702,93.704506
1237,91.37027,90.91956,93.70521
1238,91.37312,90.949776,93.737885
1239,91.37312,90.949776,93.737885
1240,91.37355,90.935936,93.71868
1241,91.381935,90.99649,93.704155
1242,91.38035,91.0322,93.7073
1243,91.380066,91.05123,93.72014
1244,91.3869,91.07446,93.72069
1245,91.39386,91.050026,93.722244
1246,91.38838,90.995834,93.70314
1247,91.382126,91.00342,93.70951
1248,91.38924,91.00346,93.71379
1249,91.40405,91.0266,93.696
1250,91.4207,91.017235,93.75056
1251,91.42297,91.02744,93.72314
1252,91.41789,91.06352,93.747215
1253,91.41785,91.04214,93.73747
1254,91.40686,91.002396,93.72471
1255,91.40198,91.00268,93.72167
1256,91.377266,90.987595,93.724045
1257,91.39631,91.01129,93.73717
1258,91.39044,91.00673,93.73824
1259,91.39377,90.96942,93.73981
1260,91.39029,90.98229,93.73664
1261,91.37891,90.94571,93.70737
1262,91.37549,90.920815,93.74795
1263,91.365616,90.917336,93.75755
1264,91.36171,90.919044,93.734566
1265,91.35368,90.88466,93.72856
1266,91.351974,90.907646,93.71054
1267,91.3593,90.883446,93.69645
1268,91.35069,90.85895,93.7099
1269,91.356186,90.86078,93.72206
1270,91.34622,90.90259,93.704834
1271,91.34459,90.90519,93.704544
1272,91.345,90.90597,93.701706
1273,91.338005,90.915886,93.68651
1274,91.35364,90.89844,93.71867
1275,91.35332,90.89138,93.703896
1276,91.359985,90.89171,93.752594
1277,91.362335,90.90458,93.76065
1278,91.365875,90.937515,93.76804
1279,91.35309,90.91076,93.755325
1280,91.36168,90.90051,93.75049
1281,91.355865,90.88937,93.754425
1282,91.3457,90.8977,93.77231
1283,91.3522,90.86668,93.78696
1284,91.364655,90.87175,93.79109
1285,91.38179,90.87075,93.78749
1286,91.37392,90.84691,93.77365
1287,91.37053,90.835724,93.75374
1288,91.37312,90.84956,93.75717
1289,91.37339,90.85369,93.79077
1290,91.37468,90.886955,93.79013
1291,91.36018,90.882,93.78575
1292,91.36879,90.89518,93.80467
1293,91.36865,90.91647,93.793144
1294,91.36653,90.90522,93.77307
1295,91.331154,90.885765,93.743515
1296,91.32222,90.864235,93.73541
1297,91.323524,90.834236,93.72522
1298,91.29796,90.875,93.69385
1299,91.29741,90.83795,93.7146
1300,91.28854,90.78604,93.69874
1301,91.286476,90.80344,93.70615
1302,91.29401,90.85167,93.71504
1303,91.2885,90.841034,93.71504
1304,91.28465,90.79734,93.72429
1305,91.284424,90.81852,93.70636
1306,91.27666,90.860756,93.7056
1307,91.27914,90.839714,93.71387
1308,91.27532,90.83108,93.696045
1309,91.27352,90.84798,93.7232
1310,91.27583,90.87352,93.70544
1311,91.27783,90.79068,93.71423
1312,91.27981,90.816475,93.72641
1313,91.278564,90.844315,93.7417
1314,91.28775,90.82021,93.730606
1315,91.286316,90.838684,93.75244
1316,91.29254,90.84587,93.74147
1317,91.299545,90.85102,93.7393
1318,91.31123,90.849236,93.7256
1319,91.31416,90.8527,93.73648
1320,91.31676,90.85765,93.722755
1321,91.30665,90.886566,93.73154
1322,91.29622,90.8486,93.721054
1323,91.293816,90.930786,93.728294
1324,91.30958,90.89087,93.752396
1325,91.30337,90.89148,93.752396
1326,91.30949,90.90769,93.75892
1327,91.31641,90.91322,93.753235
1328,91.31307,90.90022,93.752
1329,91.32909,90.887695,93.75171
1330,91.32985,90.91498,93.76483
1331,91.33507,90.91379,93.75486
1332,91.313805,90.917,93.72786
1333,91.30144,90.87335,93.73212
1334,91.30021,90.86242,93.74132
1335,91.30469,90.85829,93.7419
1336,91.295944,90.857124,93.75006
1337,91.30172,90.879845,93.74408
1338,91.30777,90.92419,93.73128
1339,91.32004,90.9037,93.75498
1340,91.33028,90.91785,93.77064
1341,91.32118,90.92545,93.76763
1342,91.328766,90.93626,93.76044
1343,91.32431,90.9071,93.76495
1344,91.32854,90.90931,93.77214
1345,91.324234,90.912674,93.760086
1346,91.3273,90.91523,93.760826
1347,91.31378,90.90784,93.75113
1348,91.31844,90.88491,93.768135
1349,91.30943,90.88005,93.75319
1350,91.30383,90.90518,93.76148
