,ROI_1,ROI_2,ROI_3
822,96.59627,86.96163,94.13421
823,96.58987,86.89375,94.20108
824,96.59198,86.94395,94.181206
825,96.63108,86.94715,94.14669
826,96.64474,86.94841,94.15803
827,96.69032,86.97174,94.15535
828,96.610916,86.951385,94.13185
829,96.645645,86.94964,94.154045
830,96.647644,86.89781,94.212555
831,96.62497,86.94214,94.1513
832,96.60216,86.856094,94.209625
833,96.599075,86.89808,94.13638
834,96.58035,86.91277,94.12214
835,96.584694,86.93099,94.09293
836,96.584526,86.917336,94.07485
837,96.558235,86.918144,94.06392
838,96.53565,86.91932,94.046555
839,96.5171,86.89178,94.0841
840,96.517715,86.89037,94.0798
841,96.56996,86.95439,94.10315
842,96.559006,86.91573,94.07783
843,96.56808,86.9202,94.065895
844,96.54275,86.93631,94.0574
845,96.56705,86.908585,94.035095
846,96.56042,86.909706,94.04322
847,96.58995,86.92363,94.046394
848,96.57221,86.91154,94.003334
849,96.59698,86.92735,94.02948
850,96.610435,86.94396,94.036194
851,96.57261,86.91609,94.00908
852,96.57277,86.9167,94.060875
853,96.56217,86.91715,94.0308
854,96.53619,86.91747,94.046196
855,96.543884,86.9173,94.04877
856,96.52177,86.944534,93.959625
857,96.5356,86.944534,94.03149
858,96.54527,86.87983,94.16492
859,96.5093,86.84014,94.1738
860,96.5407,86.89577,94.08421
861,96.54558,86.90357,94.055695
862,96.55971,86.89174,94.08219
863,96.541954,86.92181,94.05575
864,96.54195,86.922806,94.05364
865,96.589966,86.9577,94.08317
866,96.59017,87.01054,94.12137
867,96.645744,87.05661,94.17698
868,96.64825,87.03509,94.14903
869,96.64834,87.03271,94.19214
870,96.64351,87.03271,94.2001
871,96.635895,86.98658,94.1653
872,96.64972,87.00589,94.217995
873,96.68742,87.00817,94.21755
874,96.69128,87.01051,94.20797
875,96.69522,86.99311,94.23333
876,96.64746,86.98202,94.22029
877,96.6627,86.982,94.196365
878,96.65656,86.982704,94.21299
879,96.63948,86.95566,94.16826
880,96.67635,86.95558,94.12319
881,96.68261,86.93438,94.16236
882,96.70592,86.86758,94.28939
883,96.70667,86.8867,94.34107
884,96.699745,86.94403,94.17936
885,96.69123,86.87564,94.305466
886,96.68153,86.90035,94.30547
887,96.64703,86.87837,94.267654
888,96.63504,86.9042,94.280846
889,96.660965,86.92504,94.29704
890,96.63409,86.92323,94.32396
891,96.65133,87.006966,94.18885
892,96.63201,86.95262,94.26598
893,96.66873,86.9893,94.17693
894,96.62349,86.988655,94.14151
895,96.62156,86.97058,94.11423
896,96.6072,86.98677,94.113976
897,96.6095,86.97317,94.07814
898,96.61862,86.94193,94.20383
899,96.624756,86.9705,94.14238
900,96.616425,86.97317,94.13889
901,96.59179,87.000496,94.122574
902,96.592834,86.99211,94.095535
903,96.59452,86.97309,94.1141
904,96.59371,86.99213,94.08057
905,96.58627,86.99176,94.06267
906,96.61262,86.97283,94.0783
907,96.594696,86.97267,94.101295
908,96.574615,86.965324,94.12817
909,96.59367,86.9726,94.1115
910,96.5898,86.962814,94.11742
911,96.56853,86.970795,94.104836
912,96.54819,86.95944,94.122955
913,96.54819,86.95944,94.11839
914,96.56728,86.9747,94.07906
915,96.57107,86.972336,94.082085
916,96.58562,86.972145,94.08249
917,96.58289,86.96168,94.08092
918,96.570335,86.94476,94.09766
919,96.59946,86.94672,94.06092
920,96.635216,86.97317,94.06543
921,96.65386,86.973915,94.136894
922,96.696686,86.97637,94.166336
923,96.6779,86.975494,94.149506
924,96.6936,87.00102,94.15088
925,96.68066,87.00102,94.15377
926,96.63705,86.97684,94.13024
927,96.560745,86.91112,94.10182
928,96.54478,86.915184,94.07828
929,96.524414,86.85843,94.182304
930,96.52147,86.861694,94.11018
931,96.52956,86.87218,94.13801
932,96.55801,86.88461,94.173645
933,96.56252,86.86689,94.131065
934,96.53501,86.89433,94.17756
935,96.54819,86.91537,94.194016
936,96.571045,86.94381,94.18764
937,96.55684,86.94358,94.17366
938,96.54895,86.91744,94.18456
939,96.56581,86.91744,94.17334
940,96.570786,86.91744,94.15954
941,96.56494,86.91744,94.15981
942,96.60443,86.913216,94.16076
943,96.61145,86.9119,94.1814
944,96.59251,86.88957,94.17445
945,96.59145,86.86184,94.13052
946,96.552666,86.88344,94.10599
947,96.57713,86.86144,94.088776
948,96.558876,86.86239,94.07298
949,96.52327,86.872025,94.052536
950,96.52058,86.853386,94.06401
951,96.534836,86.84939,94.05302
952,96.5585,86.84912,94.07339
953,96.586685,86.86537,94.03871
954,96.587524,86.88933,94.067
955,96.61023,86.92707,94.04867
956,96.60618,86.93595,94.05991
957,96.59619,86.93284,94.03685
958,96.57646,86.915924,94.24817
959,96.576195,86.981895,94.13655
960,96.6052,86.945305,94.17285
961,96.610886,86.98237,94.11704
962,96.59436,86.992226,94.14657
963,96.593,86.96369,94.13384
964,96.59456,86.96154,94.16351
965,96.592735,86.94191,94.15995
966,96.59194,86.94209,94.16098
967,96.61722,86.937,94.16642
968,96.56609,86.90806,94.17196
969,96.60032,86.92982,94.14274
970,96.59597,86.91794,94.14573
971,96.608795,86.91594,94.182365
972,96.597,86.91709,94.15401
973,96.600174,86.922424,94.16849
974,96.58012,86.919205,94.16971
975,96.55666,86.91744,94.15554
976,96.55477,86.918045,94.13949
977,96.559044,86.91744,94.12058
978,96.548004,86.945305,94.133675
979,96.57466,86.96445,94.11508
980,96.599464,86.983574,94.09533
981,96.60671,86.9536,94.10478
982,96.592804,86.94421,94.08496
983,96.56676,86.94421,94.082985
984,96.61103,86.97207,94.145035
985,96.632256,86.98768,94.107605
986,96.61755,86.98605,94.1169
987,96.600685,86.98605,94.147705
988,96.583565,87.00015,94.14146
989,96.56498,86.98474,94.121605
990,96.5914,86.97066,94.11234
991,96.63068,86.986275,94.11064
992,96.59598,86.972664,94.07479
993,96.596664,86.98628,94.114426
994,96.60989,86.998985,94.09232
995,96.64945,86.986885,94.096954
996,96.65825,86.98633,94.107956
997,96.631836,86.9868,94.12377
998,96.59969,86.95945,94.16009
999,96.61079,86.93159,94.17762
1000,96.62567,86.93387,94.18186
1001,96.633865,86.9376,94.20133
1002,96.62557,86.94108,94.24693
1003,96.614235,86.94718,94.241875
1004,96.62499,86.93493,94.21405
1005,96.649086,86.957184,94.1908
1006,96.67659,86.95866,94.196594
1007,96.66734,86.98505,94.22006
1008,96.632965,86.96757,94.21163
1009,96.69607,86.96279,94.16675
1010,96.67549,86.95474,94.16667
1011,96.65938,86.9826,94.191536
1012,96.646034,86.9826,94.159485
1013,96.63748,86.99107,94.159485
1014,96.63748,86.99107,94.167336
1015,96.63757,86.985596,94.1638
1016,96.66399,87.02795,94.141655
1017,96.66399,86.99119,94.19295
1018,96.642166,86.985596,94.26842
1019,96.65669,86.963326,94.2394
1020,96.68577,86.98502,94.214455
1021,96.66916,86.989,94.16393
1022,96.684715,86.99565,94.17716
1023,96.68726,86.98815,94.204926
1024,96.71163,86.97055,94.197075
1025,96.7612,86.96957,94.22074
1026,96.752464,86.99582,94.27172
1027,96.67575,86.98036,94.3658
1028,96.67987,86.98314,94.329254
1029,96.68588,86.93086,94.38735
1030,96.6522,86.950645,94.29546
1031,96.64113,86.93905,94.30302
1032,96.660934,86.96626,94.3098
1033,96.64848,86.971375,94.28913
1034,96.626915,86.96167,94.2655
1035,96.6313,86.95745,94.267075
1036,96.62416,86.96684,94.271904
1037,96.608665,86.960686,94.22611
1038,96.61553,86.935196,94.219185
1039,96.631195,86.96758,94.23165
1040,96.61429,86.98818,94.24464
1041,96.623184,86.96045,94.2484
1042,96.61079,86.96991,94.207664
1043,96.6296,86.99038,94.1734
1044,96.6098,86.99325,94.15596
1045,96.61745,86.99417,94.189545
1046,96.65493,86.96632,94.22448
1047,96.63757,86.923134,94.22328
1048,96.61529,86.97261,94.15386
1049,96.66641,86.93932,94.22173
1050,96.66781,86.96774,94.219376
1051,96.66911,86.991165,94.21903
1052,96.67128,86.96162,94.2177
1053,96.66757,86.99084,94.23419
1054,96.66802,86.99942,94.25747
1055,96.66586,86.99232,94.24447
1056,96.666374,86.968994,94.225975
1057,96.64488,86.9427,94.23155
1058,96.66858,86.97147,94.217476
1059,96.67561,86.9717,94.20893
1060,96.65069,86.97255,94.19379
1061,96.64525,86.97255,94.20909
1062,96.644646,86.97293,94.19643
1063,96.601036,86.97315,94.23999
1064,96.610405,86.946144,94.22524
1065,96.62219,86.972984,94.22547
1066,96.605225,86.94718,94.19839
1067,96.60843,86.91943,94.24705
1068,96.61079,86.92254,94.27386
1069,96.6243,86.94608,94.25563
1070,96.63473,86.920074,94.25576
1071,96.63473,86.92326,94.24055
1072,96.60948,86.9201,94.28252
1073,96.608986,86.92025,94.25576
1074,96.608986,86.92075,94.20602
1075,96.61114,86.92345,94.21174
1076,96.61178,86.92071,94.22017
1077,96.6466,86.94847,94.19963
1078,96.63473,86.92397,94.1691
1079,96.65965,86.945145,94.137245
1080,96.67513,86.945145,94.111946
1081,96.685,86.94512,94.12767
1082,96.64969,86.92006,94.143684
1083,96.66114,86.92006,94.15401
1084,96.612335,86.92032,94.169044
1085,96.622444,86.945274,94.169044
1086,96.62458,86.92348,94.16834
1087,96.637596,86.94818,94.16014
1088,96.6188,86.94732,94.18796
1089,96.623474,86.9477,94.18888
1090,96.627655,86.91984,94.12963
1091,96.62623,86.89436,94.172646
1092,96.62353,86.891464,94.19849
1093,96.611,86.916435,94.195595
1094,96.619125,86.943474,94.208115
1095,96.64827,86.91937,94.19014
1096,96.63928,86.916756,94.20202
1097,96.61248,86.87458,94.1896
1098,96.61265,86.89635,94.17231
1099,96.608,86.87447,94.17002
1100,96.607704,86.846115,94.194595
1101,96.60639,86.84723,94.14592
1102,96.60639,86.8389,94.15059
1103,96.61531,86.864975,94.150986
1104,96.63084,86.84144,94.125404
1105,96.62291,86.82041,94.251884
1106,96.63254,86.86009,94.179436
1107,96.63176,86.861694,94.17415
1108,96.642654,86.89351,94.17369
1109,96.579254,86.8904,94.19271
1110,96.60181,86.89064,94.183945
1111,96.61246,86.899826,94.161026
1112,96.59435,86.891685,94.136154
1113,96.59616,86.8723,94.11859
1114,96.58545,86.892166,94.161995
1115,96.59091,86.88206,94.16909
1116,96.565346,86.89975,94.186714
1117,96.60334,86.87151,94.18677
1118,96.59238,86.899025,94.119484
1119,96.593765,86.89855,94.108444
1120,96.62137,86.894844,94.10672
1121,96.61608,86.89675,94.0988
1122,96.61653,86.88804,94.11042
1123,96.61605,86.892136,94.12284
1124,96.605125,86.88324,94.08658
1125,96.568405,86.86426,94.03301
1126,96.59185,86.91591,94.051506
1127,96.62956,86.913284,94.09901
1128,96.57674,86.89883,94.0945
1129,96.598434,86.88808,94.10886
1130,96.59795,86.91744,94.13071
1131,96.625916,86.912384,94.12862
1132,96.59504,86.887215,94.09338
1133,96.57949,86.89095,94.143326
1134,96.6,86.91677,94.15177
1135,96.59691,86.91728,94.166306
1136,96.610535,86.952194,94.15321
1137,96.59296,86.927536,94.13387
1138,96.621124,86.94199,94.13797
1139,96.619316,86.94112,94.13777
1140,96.63977,86.936935,94.134705
1141,96.660385,86.94745,94.111626
1142,96.64671,86.948296,94.13771
1143,96.639404,86.95431,94.11851
1144,96.647736,86.95205,94.13611
1145,96.6001,86.96855,94.11851
1146,96.605896,86.94754,94.13673
1147,96.60159,86.95533,94.15128
1148,96.62801,86.93344,94.100525
1149,96.639984,86.94231,94.1409
1150,96.641014,86.97509,94.14564
1151,96.6251,86.9551,94.14703
1152,96.62647,86.98296,94.14703
1153,96.65777,86.97604,94.072
1154,96.66412,86.97742,94.07514
1155,96.660904,86.97285,94.08655
1156,96.66078,86.97285,94.064896
1157,96.62294,86.95244,94.093254
1158,96.63694,86.980194,94.098946
1159,96.64608,86.980865,94.11508
1160,96.65203,86.98759,94.108284
1161,96.637825,86.98054,94.124535
1162,96.66061,86.99575,94.08364
1163,96.63077,86.98054,94.07626
1164,96.61922,86.979996,94.104485
1165,96.61467,86.95174,94.0659
1166,96.59752,86.90592,94.089294
1167,96.599014,86.89323,94.05126
1168,96.59259,86.8898,94.050095
1169,96.59195,86.91575,94.07838
1170,96.601036,86.91001,94.10362
1171,96.61729,86.90677,94.22476
1172,96.60513,86.91718,94.23213
1173,96.6256,86.90768,94.275024
1174,96.59976,86.93361,94.23227
1175,96.581314,86.90636,94.232025
1176,96.55851,86.90645,94.299255
1177,96.5724,86.899734,94.261055
1178,96.56386,86.911766,94.268394
1179,96.58027,86.89777,94.27192
1180,96.55038,86.912056,94.26407
1181,96.56315,86.91628,94.2761
1182,96.55437,86.914856,94.25882
1183,96.54002,86.9119,94.230316
1184,96.533485,86.91278,94.22897
1185,96.52828,86.924614,94.21312
1186,96.52992,86.9283,94.20347
1187,96.56063,86.940155,94.20874
1188,96.58454,86.93881,94.19537
1189,96.56904,86.93597,94.19047
1190,96.59036,86.93903,94.16995
1191,96.59237,86.93031,94.1961
1192,96.59408,86.938576,94.22328
1193,96.563835,86.939835,94.26223
1194,96.605484,86.9256,94.23094
1195,96.58595,86.8989,94.22559
1196,96.54912,86.88793,94.17506
1197,96.59149,86.8894,94.19897
1198,96.61515,86.86562,94.18024
1199,96.599106,86.86766,94.19505
1200,96.5875,86.86466,94.23023
1201,96.56108,86.86466,94.21129
1202,96.58595,86.88888,94.24145
1203,96.58789,86.86479,94.237305
1204,96.574036,86.84101,94.22706
1205,96.599846,86.8885,94.253235
1206,96.58279,86.892624,94.25219
1207,96.599174,86.91637,94.25446
1208,96.58317,86.91691,94.25721
1209,96.57424,86.91691,94.23214
1210,96.564186,86.920425,94.23106
1211,96.55761,86.892624,94.23106
1212,96.55761,86.92056,94.208115
1213,96.564186,86.920494,94.19104
1214,96.55761,86.920494,94.213974
1215,96.57312,86.892624,94.227104
1216,96.58842,86.916504,94.21445
1217,96.57168,86.89411,94.22261
1218,96.54359,86.92079,94.22261
1219,96.60544,86.90306,94.21635
1220,96.57852,86.89439,94.203865
1221,96.59207,86.898094,94.1999
1222,96.58207,86.894226,94.174446
1223,96.594246,86.849174,94.17733
1224,96.54586,86.844734,94.145004
1225,96.53848,86.84563,94.11759
1226,96.56063,86.843124,94.10422
1227,96.52486,86.843124,94.1662
1228,96.53848,86.843124,94.15937
1229,96.57192,86.844734,94.13167
1230,96.62439,86.87421,94.236084
1231,96.63468,86.88957,94.272224
1232,96.65754,86.88957,94.23157
1233,96.63226,86.905815,94.25378
1234,96.60194,86.89546,94.24213
1235,96.58978,86.944664,94.2073
1236,96.606766,86.93852,94.23905
1237,96.60819,86.93122,94.20262
1238,96.601036,86.88951,94.17963
1239,96.5765,86.902794,94.18405
1240,96.5882,86.93996,94.18162
1241,96.58859,86.93455,94.17648
1242,96.57433,86.93052,94.17543
1243,96.56316,86.90449,94.13514
1244,96.57254,86.900116,94.10732
1245,96.521095,86.9223,94.11362
1246,96.53528,86.9223,94.131454
1247,96.55811,86.90991,94.14149
1248,96.55728,86.922264,94.127525
1249,96.572914,86.89834,94.0898
1250,96.57226,86.89439,94.076805
1251,96.571686,86.88957,94.09639
1252,96.547005,86.885506,94.07366
1253,96.5225,86.90456,94.08791
1254,96.54684,86.885506,94.11174
1255,96.52277,86.86354,94.07189
1256,96.523125,86.867035,94.07154
1257,96.598495,86.90644,94.137436
1258,96.59714,86.89332,94.139496
1259,96.61296,86.889755,94.127396
1260,96.64972,86.889755,94.10343
1261,96.62491,86.894066,94.097275
1262,96.62477,86.886604,94.075165
1263,96.60053,86.86896,94.04868
1264,96.599785,86.86785,94.08787
1265,96.59856,86.86423,94.017235
1266,96.58179,86.866356,94.02753
1267,96.58004,86.8891,94.02101
1268,96.555885,86.881065,94.03514
1269,96.562294,86.881485,94.03876
1270,96.564316,86.86932,94.06298
1271,96.57159,86.88162,94.075165
1272,96.57159,86.86134,94.074524
1273,96.58373,86.87785,94.0777
1274,96.548454,86.87785,94.05705
1275,96.56308,86.86593,94.046684
1276,96.53027,86.8775,94.06966
1277,96.54242,86.91675,94.06314
1278,96.57068,86.8898,94.12123
1279,96.58081,86.9482,94.13871
1280,96.60145,86.90571,94.16214
1281,96.58612,86.89465,94.1583
1282,96.57503,86.92654,94.15469
1283,96.583694,86.91059,94.143616
1284,96.55439,86.89436,94.160866
1285,96.57363,86.89436,94.16989
1286,96.559135,86.890495,94.13928
1287,96.55969,86.88843,94.11635
1288,96.56636,86.8993,94.12331
1289,96.60774,86.89398,94.1081
1290,96.60531,86.88302,94.10507
1291,96.57216,86.894554,94.15494
1292,96.56775,86.89459,94.15484
1293,96.54761,86.92243,94.12162
1294,96.535416,86.866745,94.13808
1295,96.529335,86.88318,94.13164
1296,96.55799,86.88715,94.12273
1297,96.51823,86.8431,94.12652
1298,96.484245,86.84281,94.08149
1299,96.48471,86.87098,94.109634
1300,96.544655,86.87098,94.086105
1301,96.544655,86.8524,94.08474
1302,96.53305,86.85244,94.10308
1303,96.51756,86.85244,94.111275
1304,96.515175,86.87927,94.11985
1305,96.534645,86.86174,94.13628
1306,96.54733,86.88987,94.17947
1307,96.5552,86.889145,94.14134
1308,96.59512,86.8949,94.16825
1309,96.62378,86.95115,94.19135
1310,96.58928,86.92398,94.229034
1311,96.59244,86.917496,94.2201
1312,96.57911,86.88718,94.19598
1313,96.58851,86.888214,94.166336
1314,96.5653,86.886116,94.161476
1315,96.54517,86.86397,94.10202
1316,96.57865,86.84408,94.10916
1317,96.594055,86.853,94.140236
1318,96.58107,86.859375,94.120895
1319,96.582344,86.8847,94.14069
1320,96.59947,86.8702,94.147644
1321,96.54622,86.89106,94.14225
1322,96.59907,86.88087,94.14368
1323,96.59907,86.887375,94.12977
1324,96.57265,86.91524,94.101074
1325,96.57363,86.887375,94.10565
1326,96.58381,86.901634,94.09279
1327,96.58422,86.90072,94.09984
1328,96.59965,86.884605,94.12853
1329,96.59965,86.90446,94.13719
1330,96.60047,86.88724,94.14228
1331,96.56345,86.87289,94.13557
1332,96.54762,86.876625,94.10694
1333,96.57403,86.87724,94.10021
1334,96.54819,86.86688,94.07055
1335,96.55623,86.87724,94.077065
1336,96.55917,86.89372,94.06196
1337,96.533035,86.87724,94.09539
1338,96.561485,86.87627,94.06236
1339,96.53567,86.849815,94.06142
1340,96.56973,86.88708,94.068214
1341,96.59543,86.890495,94.07106
1342,96.550766,86.89688,94.05831
1343,96.579346,86.884346,94.07471
1344,96.58185,86.87185,94.07243
1345,96.57105,86.85721,94.045654
1346,96.5805,86.85994,94.06005
1347,96.586235,86.87214,94.0451
1348,96.58809,86.86272,94.08748
1349,96.636116,86.86899,94.13922
1350,96.59769,86.83465,94.22176
