,ROI_1,ROI_2,ROI_3
822,97.650215,93.34577,94.43909
823,97.643486,93.34593,94.424385
824,97.64125,93.36827,94.406586
825,97.61211,93.39577,94.40793
826,97.63327,93.37095,94.36886
827,97.60955,93.3764,94.361885
828,97.57881,93.37501,94.401665
829,97.6471,93.416176,94.43214
830,97.6238,93.38557,94.439835
831,97.59966,93.38384,94.43519
832,97.60806,93.38323,94.4244
833,97.58913,93.36861,94.43241
834,97.59423,93.34544,94.42507
835,97.59879,93.35416,94.415474
836,97.62507,93.35426,94.38097
837,97.62165,93.30725,94.38157
838,97.621056,93.328064,94.40865
839,97.61338,93.35443,94.409676
840,97.59477,93.37518,94.397224
841,97.63108,93.37518,94.35776
842,97.582245,93.40015,94.37235
843,97.54594,93.378075,94.373055
844,97.57457,93.37702,94.33387
845,97.56569,93.3489,94.33899
846,97.57264,93.40512,94.31676
847,97.57264,93.40663,94.393814
848,97.576584,93.351685,94.34228
849,97.62552,93.40491,94.36076
850,97.62552,93.328026,94.40023
851,97.57655,93.32639,94.38426
852,97.57655,93.29894,94.44105
853,97.62552,93.3522,94.413734
854,97.64328,93.32636,94.40602
855,97.639694,93.35164,94.40842
856,97.64328,93.3006,94.39481
857,97.621216,93.297874,94.422
858,97.64328,93.377396,94.40919
859,97.64328,93.32526,94.41872
860,97.629005,93.32684,94.397484
861,97.64328,93.35268,94.38801
862,97.63898,93.35,94.399536
863,97.63331,93.40168,94.38956
864,97.60345,93.42695,94.39329
865,97.60345,93.43011,94.45593
866,97.64947,93.42734,94.44298
867,97.68429,93.40547,94.46861
868,97.69086,93.38479,94.4536
869,97.643,93.35976,94.42818
870,97.646034,93.36326,94.43607
871,97.641365,93.409904,94.452286
872,97.67544,93.433464,94.46302
873,97.65196,93.406586,94.42737
874,97.679855,93.41218,94.4225
875,97.65627,93.41212,94.47159
876,97.66542,93.38578,94.45953
877,97.668106,93.35359,94.48018
878,97.668106,93.33876,94.493935
879,97.61556,93.36252,94.48183
880,97.574844,93.36162,94.48007
881,97.5892,93.34722,94.46717
882,97.57905,93.36475,94.44129
883,97.61288,93.36469,94.454254
884,97.59995,93.36155,94.457886
885,97.6316,93.40923,94.46451
886,97.65518,93.43659,94.45693
887,97.61288,93.46291,94.45062
888,97.66768,93.43967,94.444016
889,97.6441,93.41538,94.45223
890,97.59571,93.41554,94.393074
891,97.59578,93.38869,94.42751
892,97.60603,93.43455,94.41828
893,97.61045,93.43731,94.45838
894,97.60753,93.3343,94.44688
895,97.597404,93.36114,94.449974
896,97.585205,93.35825,94.42996
897,97.585205,93.35681,94.419495
898,97.60752,93.331314,94.38345
899,97.60568,93.352394,94.42828
900,97.55936,93.3266,94.374664
901,97.51642,93.34757,94.34767
902,97.483696,93.2995,94.33125
903,97.50786,93.30219,94.2931
904,97.498405,93.27516,94.24424
905,97.48011,93.277855,94.25824
906,97.530304,93.2527,94.283424
907,97.5057,93.27125,94.29225
908,97.503334,93.29798,94.29413
909,97.49838,93.297806,94.29012
910,97.49838,93.27304,94.31941
911,97.47055,93.268906,94.33236
912,97.48133,93.26548,94.31824
913,97.50453,93.292244,94.34373
914,97.52477,93.26763,94.28148
915,97.51178,93.26519,94.29409
916,97.549164,93.277626,94.33333
917,97.54715,93.30302,94.368126
918,97.52175,93.28028,94.3399
919,97.498604,93.27981,94.357666
920,97.498604,93.27981,94.357666
921,97.48549,93.27993,94.31799
922,97.48857,93.28196,94.34434
923,97.482346,93.299736,94.32971
924,97.50873,93.30748,94.361305
925,97.529274,93.32759,94.35068
926,97.532974,93.280754,94.34978
927,97.53818,93.30401,94.3028
928,97.524414,93.32991,94.26765
929,97.53351,93.323494,94.3036
930,97.5946,93.305916,94.348236
931,97.61316,93.27844,94.31352
932,97.60552,93.30823,94.32527
933,97.61307,93.3121,94.385666
934,97.61311,93.351234,94.34834
935,97.57038,93.27011,94.297874
936,97.57038,93.27011,94.297874
937,97.58688,93.247665,94.28509
938,97.59803,93.25064,94.309746
939,97.62413,93.27026,94.274506
940,97.560555,93.23083,94.27829
941,97.61288,93.25097,94.31202
942,97.62428,93.27415,94.33072
943,97.60562,93.32677,94.312195
944,97.60562,93.30627,94.345474
945,97.560936,93.36119,94.36043
946,97.58721,93.34463,94.31828
947,97.560936,93.312065,94.32585
948,97.585915,93.32025,94.33858
949,97.585915,93.28926,94.339455
950,97.59329,93.273415,94.36007
951,97.606064,93.292885,94.34988
952,97.63285,93.2886,94.345505
953,97.634514,93.292885,94.34997
954,97.5827,93.30129,94.354355
955,97.5772,93.30052,94.41069
956,97.57647,93.29669,94.417534
957,97.57054,93.35548,94.41092
958,97.574814,93.304726,94.37
959,97.562325,93.30227,94.34085
960,97.564644,93.28588,94.3369
961,97.548676,93.29026,94.37981
962,97.55986,93.27115,94.386406
963,97.568726,93.29895,94.36971
964,97.57758,93.30849,94.368095
965,97.598465,93.263435,94.3602
966,97.598465,93.263435,94.3602
967,97.57962,93.21785,94.40132
968,97.583824,93.21386,94.40132
969,97.54521,93.201775,94.38424
970,97.57787,93.22915,94.41076
971,97.56224,93.26205,94.41076
972,97.58782,93.265465,94.41339
973,97.602066,93.26235,94.41262
974,97.585754,93.259544,94.41802
975,97.60115,93.29832,94.40646
976,97.58242,93.220764,94.4203
977,97.55392,93.21313,94.36115
978,97.56411,93.243195,94.39458
979,97.55664,93.23221,94.34702
980,97.560074,93.25207,94.35998
981,97.554085,93.27618,94.3089
982,97.558174,93.24712,94.33168
983,97.54953,93.249054,94.296646
984,97.52634,93.27871,94.31854
985,97.54187,93.246994,94.32384
986,97.55348,93.253456,94.306046
987,97.567215,93.24839,94.31002
988,97.55396,93.264114,94.33526
989,97.60689,93.2825,94.324005
990,97.61486,93.2148,94.305176
991,97.61652,93.22127,94.32979
992,97.62138,93.233826,94.34848
993,97.618546,93.222046,94.33403
994,97.57246,93.181145,94.30821
995,97.56421,93.1256,94.34484
996,97.58366,93.14978,94.31185
997,97.56236,93.16302,94.30867
998,97.57958,93.12373,94.305435
999,97.577576,93.09506,94.30301
1000,97.59248,93.11518,94.34364
1001,97.59178,93.15378,94.29762
1002,97.564415,93.21504,94.34612
1003,97.549355,93.203964,94.3018
1004,97.58041,93.206825,94.34707
1005,97.558754,93.21361,94.35719
1006,97.54834,93.20283,94.334755
1007,97.56662,93.21701,94.33047
1008,97.57375,93.19449,94.30869
1009,97.58088,93.14435,94.29377
1010,97.58095,93.145004,94.2765
1011,97.60127,93.18235,94.26433
1012,97.59868,93.22973,94.27287
1013,97.64833,93.20803,94.27542
1014,97.65323,93.19139,94.265274
1015,97.61275,93.12599,94.281975
1016,97.60636,93.20999,94.31368
1017,97.64337,93.21547,94.28796
1018,97.63615,93.35511,94.390686
1019,97.63562,93.29888,94.35536
1020,97.64929,93.33521,94.42587
1021,97.66689,93.360146,94.47174
1022,97.65271,93.3379,94.45897
1023,97.66086,93.34807,94.50235
1024,97.665726,93.28876,94.43475
1025,97.65912,93.34318,94.473145
1026,97.672714,93.390976,94.450035
1027,97.654305,93.36174,94.37368
1028,97.64898,93.318535,94.300354
1029,97.65134,93.3492,94.34412
1030,97.63738,93.322815,94.3265
1031,97.64144,93.36089,94.29524
1032,97.63126,93.35677,94.26599
1033,97.612526,93.33544,94.283005
1034,97.650314,93.325455,94.26498
1035,97.666275,93.30876,94.26101
1036,97.68298,93.341064,94.27006
1037,97.7027,93.29773,94.28288
1038,97.69828,93.288734,94.28565
1039,97.71042,93.33033,94.30548
1040,97.70503,93.30594,94.32662
1041,97.6949,93.26,94.37808
1042,97.6966,93.24125,94.496765
1043,97.679,93.21779,94.477165
1044,97.67984,93.16588,94.49368
1045,97.64103,93.15957,94.54395
1046,97.60881,93.189026,94.57907
1047,97.61935,93.1867,94.58735
1048,97.647125,93.216705,94.59519
1049,97.669174,93.223206,94.60907
1050,97.64579,93.228966,94.60414
1051,97.644226,93.234764,94.632706
1052,97.6435,93.252396,94.60242
1053,97.64236,93.22561,94.62934
1054,97.61953,93.18173,94.61288
1055,97.60492,93.22266,94.645996
1056,97.60579,93.23713,94.622375
1057,97.60714,93.276054,94.605484
1058,97.63228,93.2631,94.58365
1059,97.61165,93.286964,94.56047
1060,97.66157,93.258224,94.60283
1061,97.66113,93.245514,94.59877
1062,97.66228,93.27019,94.58519
1063,97.660835,93.243286,94.69751
1064,97.67148,93.2419,94.64446
1065,97.70582,93.22932,94.57946
1066,97.695595,93.242386,94.55971
1067,97.6916,93.26755,94.47618
1068,97.67924,93.2296,94.54153
1069,97.674126,93.245384,94.56284
1070,97.68684,93.27469,94.56585
1071,97.72292,93.27481,94.511566
1072,97.70505,93.259705,94.49409
1073,97.68683,93.25721,94.45424
1074,97.70728,93.30922,94.4507
1075,97.71837,93.35049,94.41887
1076,97.68465,93.27756,94.36534
1077,97.71373,93.27478,94.34764
1078,97.71139,93.302086,94.31703
1079,97.72925,93.25172,94.32286
1080,97.72925,93.25172,94.32286
1081,97.70777,93.245995,94.302216
1082,97.65389,93.22173,94.371666
1083,97.627625,93.22955,94.36414
1084,97.61466,93.22235,94.37097
1085,97.6208,93.249504,94.37191
1086,97.622696,93.28358,94.374405
1087,97.64318,93.276405,94.41107
1088,97.62299,93.221245,94.41821
1089,97.60221,93.2472,94.43329
1090,97.606804,93.23327,94.390076
1091,97.60221,93.194855,94.397224
1092,97.61738,93.197136,94.37834
1093,97.62056,93.21069,94.38238
1094,97.62143,93.18676,94.405075
1095,97.623276,93.244934,94.3743
1096,97.597,93.30018,94.3743
1097,97.59317,93.26886,94.35275
1098,97.5901,93.265884,94.35266
1099,97.597,93.26526,94.38296
1100,97.597,93.2275,94.368805
1101,97.623924,93.195,94.43752
1102,97.584404,93.24839,94.467575
1103,97.59932,93.24355,94.44142
1104,97.59926,93.25056,94.43583
1105,97.58694,93.25233,94.42539
1106,97.59176,93.29794,94.39507
1107,97.5586,93.29733,94.39374
1108,97.600876,93.29512,94.37664
1109,97.58523,93.296875,94.40265
1110,97.60221,93.2755,94.40413
1111,97.624374,93.29885,94.38792
1112,97.65393,93.323814,94.40795
1113,97.654015,93.319626,94.40744
1114,97.62794,93.29173,94.39552
1115,97.64862,93.3445,94.405594
1116,97.66617,93.32822,94.40757
1117,97.64263,93.32916,94.40501
1118,97.62018,93.356926,94.414474
1119,97.62193,93.37983,94.39868
1120,97.6181,93.4039,94.39237
1121,97.64491,93.37676,94.407074
1122,97.62526,93.38108,94.41982
1123,97.6482,93.39826,94.41461
1124,97.62802,93.39827,94.36657
1125,97.60221,93.40359,94.3728
1126,97.62258,93.37218,94.382835
1127,97.617256,93.37336,94.37788
1128,97.61933,93.38704,94.340805
1129,97.64681,93.34626,94.342
1130,97.62289,93.35409,94.33035
1131,97.620544,93.35092,94.327675
1132,97.599434,93.359985,94.317924
1133,97.60666,93.33817,94.33877
1134,97.62503,93.33127,94.318726
1135,97.62269,93.35576,94.34954
1136,97.59875,93.362526,94.39445
1137,97.62503,93.33075,94.36196
1138,97.6455,93.333725,94.34418
1139,97.67075,93.32921,94.32935
1140,97.65196,93.30897,94.30551
1141,97.64239,93.310486,94.27272
1142,97.62332,93.28773,94.28828
1143,97.62362,93.27775,94.3298
1144,97.599014,93.308876,94.3298
1145,97.599014,93.308876,94.3298
1146,97.58602,93.33332,94.344154
1147,97.58354,93.30317,94.352005
1148,97.575935,93.25821,94.40935
1149,97.58909,93.27209,94.396545
1150,97.594345,93.27105,94.38855
1151,97.61855,93.26356,94.38831
1152,97.61855,93.23393,94.39796
1153,97.642456,93.25331,94.43917
1154,97.61655,93.261955,94.45093
1155,97.600296,93.27892,94.498245
1156,97.600105,93.26667,94.473625
1157,97.60049,93.29789,94.50556
1158,97.59958,93.23102,94.5149
1159,97.59019,93.2565,94.499054
1160,97.574295,93.236824,94.54281
1161,97.593025,93.243385,94.527534
1162,97.6012,93.24994,94.50657
1163,97.575935,93.28188,94.47297
1164,97.600586,93.254906,94.41802
1165,97.61957,93.26996,94.39026
1166,97.62686,93.264595,94.36187
1167,97.54965,93.26495,94.332466
1168,97.57524,93.28959,94.341324
1169,97.58564,93.31636,94.28599
1170,97.54691,93.32695,94.27274
1171,97.54862,93.27879,94.22192
1172,97.54965,93.2533,94.21515
1173,97.56198,93.25916,94.21093
1174,97.5749,93.2286,94.22046
1175,97.60118,93.23773,94.21049
1176,97.60045,93.243286,94.22983
1177,97.59975,93.254196,94.23817
1178,97.57526,93.27702,94.25313
1179,97.60221,93.25428,94.28056
1180,97.60221,93.26536,94.20973
1181,97.60161,93.221886,94.296265
1182,97.6194,93.22077,94.206726
1183,97.60176,93.19202,94.20505
1184,97.62804,93.12917,94.23643
1185,97.627884,93.14339,94.20547
1186,97.60206,93.1613,94.23222
1187,97.627884,93.18117,94.24857
1188,97.64567,93.1734,94.242874
1189,97.626755,93.20899,94.23118
1190,97.626755,93.22362,94.267006
1191,97.654755,93.22785,94.31263
1192,97.64367,93.173904,94.300316
1193,97.64466,93.200935,94.30011
1194,97.62508,93.2002,94.32039
1195,97.59867,93.227234,94.289894
1196,97.60074,93.22619,94.29396
1197,97.623474,93.21764,94.293785
1198,97.654755,93.19577,94.26649
1199,97.652565,93.234665,94.269714
1200,97.62629,93.2335,94.324776
1201,97.63371,93.25693,94.32974
1202,97.60779,93.24242,94.3282
1203,97.57071,93.26493,94.300575
1204,97.563286,93.235916,94.27128
1205,97.54965,93.24486,94.348976
1206,97.591736,93.268295,94.37495
1207,97.591736,93.22931,94.37669
1208,97.591736,93.28395,94.42919
1209,97.575935,93.2582,94.40867
1210,97.584915,93.25747,94.40813
1211,97.585556,93.18687,94.43271
1212,97.564026,93.21086,94.405975
1213,97.5658,93.231445,94.405975
1214,97.55098,93.20522,94.34471
1215,97.558495,93.26767,94.341385
1216,97.5345,93.23501,94.346504
1217,97.54651,93.277695,94.37104
1218,97.5387,93.25769,94.36705
1219,97.56498,93.26802,94.41453
1220,97.575935,93.26191,94.3443
1221,97.57748,93.274376,94.34288
1222,97.577675,93.268265,94.295135
1223,97.588,93.28656,94.30079
1224,97.592476,93.26001,94.317345
1225,97.56398,93.268616,94.29303
1226,97.5702,93.234604,94.266304
1227,97.57046,93.24232,94.29133
1228,97.59035,93.26692,94.319016
1229,97.58866,93.27545,94.293915
1230,97.58523,93.3092,94.322495
1231,97.58365,93.29234,94.37219
1232,97.59511,93.242935,94.32238
1233,97.63026,93.26203,94.37411
1234,97.61174,93.31886,94.32538
1235,97.604485,93.30611,94.33411
1236,97.56375,93.27539,94.358955
1237,97.57277,93.2661,94.35869
1238,97.57277,93.258804,94.38334
1239,97.62051,93.266846,94.4082
1240,97.62334,93.272766,94.403595
1241,97.65276,93.276474,94.42692
1242,97.62533,93.275665,94.44684
1243,97.61249,93.29262,94.45097
1244,97.60487,93.27369,94.42868
1245,97.59915,93.25727,94.504005
1246,97.57097,93.24681,94.427635
1247,97.57097,93.2676,94.37516
1248,97.544685,93.2676,94.37442
1249,97.545204,93.25134,94.338806
1250,97.560455,93.307686,94.32818
1251,97.58551,93.27408,94.32244
1252,97.57202,93.2595,94.355675
1253,97.584816,93.201004,94.30111
1254,97.57546,93.198494,94.334404
1255,97.62761,93.19935,94.32839
1256,97.60134,93.18491,94.361145
1257,97.58848,93.25368,94.35637
1258,97.62656,93.28856,94.34103
1259,97.63974,93.26868,94.34943
1260,97.63974,93.25492,94.333176
1261,97.61347,93.28548,94.32618
1262,97.574005,93.27904,94.30316
1263,97.5861,93.22858,94.322075
1264,97.6002,93.22682,94.32511
1265,97.61297,93.228294,94.29468
1266,97.58785,93.24345,94.28224
1267,97.586945,93.22166,94.31268
1268,97.57407,93.21876,94.34334
1269,97.58683,93.193375,94.28286
1270,97.59944,93.218834,94.284706
1271,97.611946,93.279366,94.28409
1272,97.57503,93.303215,94.25193
1273,97.573166,93.274025,94.2444
1274,97.57312,93.229904,94.25168
1275,97.573166,93.22235,94.256966
1276,97.56311,93.202095,94.26328
1277,97.56125,93.17878,94.30155
1278,97.59899,93.19476,94.31339
1279,97.58657,93.179474,94.2981
1280,97.58843,93.22007,94.33286
1281,97.575935,93.203255,94.34128
1282,97.59849,93.20194,94.420525
1283,97.56066,93.22143,94.40755
1284,97.548386,93.185196,94.39215
1285,97.548386,93.179474,94.357346
1286,97.548744,93.20417,94.32156
1287,97.588806,93.21157,94.30134
1288,97.59849,93.234886,94.28716
1289,97.56125,93.21959,94.33102
1290,97.56125,93.21157,94.35099
1291,97.560326,93.239075,94.33712
1292,97.54857,93.264275,94.35254
1293,97.54857,93.26667,94.35368
1294,97.54965,93.272736,94.34831
1295,97.560326,93.28255,94.39915
1296,97.560326,93.28656,94.37807
1297,97.57036,93.301094,94.405655
1298,97.56045,93.26759,94.33092
1299,97.570206,93.29109,94.30952
1300,97.59648,93.290054,94.30846
1301,97.56045,93.302414,94.312904
1302,97.56927,93.29644,94.30905
1303,97.58569,93.30993,94.309204
1304,97.59467,93.30756,94.2557
1305,97.57007,93.3151,94.30557
1306,97.58608,93.31305,94.28859
1307,97.57184,93.287315,94.28151
1308,97.58431,93.2458,94.30813
1309,97.59983,93.26494,94.337555
1310,97.60936,93.292885,94.36411
1311,97.60671,93.29079,94.35498
1312,97.57355,93.34068,94.36451
1313,97.57355,93.341736,94.38806
1314,97.59535,93.29733,94.36428
1315,97.59327,93.303276,94.36514
1316,97.619545,93.32381,94.33822
1317,97.60851,93.35996,94.36735
1318,97.619545,93.32423,94.39977
1319,97.59565,93.28463,94.369415
1320,97.59327,93.30694,94.38534
1321,97.594246,93.3088,94.4196
1322,97.6233,93.35842,94.41789
1323,97.59702,93.32357,94.34225
1324,97.55703,93.28958,94.34783
1325,97.56711,93.33031,94.34504
1326,97.594246,93.337006,94.34264
1327,97.6389,93.315926,94.36678
1328,97.61171,93.31182,94.36879
1329,97.61244,93.30791,94.37442
1330,97.61244,93.31508,94.37053
1331,97.61775,93.286194,94.39413
1332,97.578995,93.30272,94.355125
1333,97.580605,93.3211,94.34088
1334,97.57759,93.302895,94.45903
1335,97.57759,93.32738,94.48195
1336,97.57759,93.311066,94.48635
1337,97.576,93.33242,94.46975
1338,97.56757,93.28644,94.43007
1339,97.56757,93.29103,94.40714
1340,97.55552,93.28749,94.37245
1341,97.5661,93.28078,94.345825
1342,97.55458,93.25297,94.36808
1343,97.55232,93.28793,94.3366
1344,97.5554,93.276306,94.37884
1345,97.56237,93.31524,94.42499
1346,97.567535,93.31708,94.4131
1347,97.565384,93.323364,94.40889
1348,97.5796,93.33029,94.39604
1349,97.591255,93.342545,94.422485
1350,97.59783,93.37635,94.42701

