,ROI_1,ROI_2,ROI_3
822,87.78248,93.83278,93.03738
823,87.9462,93.82607,93.2181
824,87.97592,93.82626,93.238495
825,87.985794,93.80267,93.2503
826,87.75673,93.83089,93.01907
827,87.72857,93.81467,92.96549
828,87.717766,93.83888,92.92224
829,87.842636,93.82515,93.16121
830,87.874146,93.83439,93.20759
831,87.88592,93.82055,93.233475
832,87.919174,93.82292,93.249916
833,87.95271,93.81871,93.25947
834,87.9543,93.848625,93.2617
835,87.95253,93.85922,93.268486
836,87.96444,93.85687,93.27343
837,87.96183,93.86032,93.261986
838,87.9601,93.84823,93.25871
839,87.990135,93.85002,93.26414
840,87.99693,93.84955,93.26699
841,88.002594,93.87555,93.28849
842,88.03116,93.91255,93.30326
843,88.044624,93.91582,93.309715
844,88.044624,93.89566,93.31685
845,88.04235,93.888756,93.31551
846,88.02774,93.893005,93.31051
847,88.01498,93.8853,93.310875
848,88.0098,93.86995,93.306404
849,87.998276,93.87955,93.30731
850,87.99101,93.88104,93.31506
851,88.01917,93.87662,93.33062
852,88.01905,93.88025,93.32848
853,88.015976,93.892944,93.3255
854,88.002525,93.90202,93.31965
855,88.00202,93.902145,93.30949
856,88.003006,93.90608,93.30137
857,87.997025,93.89877,93.3016
858,88.01922,93.90411,93.30084
859,88.024994,93.91177,93.29356
860,88.02325,93.92026,93.30275
861,88.02235,93.91237,93.30012
862,88.03864,93.9254,93.30309
863,88.036804,93.92677,93.307846
864,88.02913,93.928604,93.31527
865,88.004265,93.91162,93.31302
866,88.00428,93.914536,93.32565
867,88.00372,93.90089,93.31598
868,88.00455,93.90715,93.31514
869,87.97827,93.91036,93.316284
870,87.999176,93.90274,93.315765
871,88.00513,93.906746,93.316444
872,88.02675,93.91843,93.32155
873,88.01202,93.93765,93.32112
874,88.01305,93.93803,93.3123
875,88.02431,93.937,93.29988
876,88.028656,93.92476,93.299385
877,88.05903,93.923515,93.31291
878,88.07671,93.93413,93.3111
879,88.074326,93.94483,93.310814
880,88.08147,93.9453,93.30999
881,88.08227,93.987976,93.31664
882,88.08538,93.97027,93.322235
883,88.09799,93.96694,93.3314
884,88.0962,93.97066,93.3354
885,88.0703,93.9767,93.346664
886,88.064156,93.96367,93.35005
887,88.05066,93.952774,93.345604
888,88.03975,93.97563,93.34245
889,88.03206,93.97419,93.339066
890,88.01802,93.96338,93.33542
891,88.01471,93.959435,93.326164
892,88.02963,93.95026,93.324265
893,88.0249,93.93621,93.31545
894,88.02309,93.94373,93.315575
895,88.0337,93.93579,93.314896
896,88.037384,93.95157,93.31727
897,88.04422,93.96099,93.31113
898,88.07245,93.96458,93.3113
899,88.07173,93.94896,93.306465
900,88.07352,93.94751,93.306465
901,88.03099,93.91942,93.28327
902,87.78352,93.90555,93.05737
903,87.88167,93.8866,93.23029
904,87.91391,93.88719,93.24367
905,87.9217,93.884735,93.24668
906,87.93848,93.85928,93.24564
907,87.924545,93.860085,93.243484
908,87.76401,93.86383,93.02836
909,87.86281,93.850975,93.20654
910,87.90404,93.86742,93.227295
911,87.93747,93.85733,93.23611
912,87.93525,93.839096,93.23947
913,87.955025,93.857025,93.248436
914,87.96431,93.865295,93.26487
915,87.780914,93.89035,93.04384
916,87.764496,93.89482,92.97114
917,87.87329,93.9009,93.20934
918,87.913795,93.90641,93.24172
919,87.96562,93.91334,93.274864
920,87.98332,93.91796,93.28551
921,87.99339,93.91696,93.28811
922,87.9821,93.89005,93.295746
923,87.97417,93.888756,93.2875
924,87.944435,93.88901,93.281425
925,87.95118,93.87919,93.28161
926,87.971954,93.88801,93.28775
927,87.97431,93.892944,93.29297
928,87.81596,93.94014,93.06482
929,87.96495,93.9341,93.24408
930,87.98403,93.926056,93.26748
931,87.98143,93.91761,93.27912
932,88.001915,93.913376,93.27413
933,88.00346,93.90901,93.28
934,88.012726,93.91354,93.27915
935,87.80878,93.92895,93.066895
936,87.94063,93.91892,93.24772
937,87.94589,93.90613,93.26848
938,87.82713,93.913864,93.0521
939,87.90513,93.93267,93.244644
940,87.94942,93.90213,93.26663
941,87.97729,93.90497,93.271416
942,87.98363,93.88347,93.282814
943,87.9718,93.88782,93.28274
944,87.961365,93.88396,93.2858
945,87.985565,93.88289,93.28996
946,87.97974,93.88491,93.28657
947,87.96544,93.88632,93.285675
948,87.96895,93.88389,93.28603
949,87.98392,93.88182,93.28168
950,87.969795,93.908844,93.28148
951,87.96157,93.89925,93.27862
952,87.76314,93.89194,93.05254
953,87.90503,93.8851,93.23384
954,87.765396,93.90702,93.01857
955,87.75238,93.92769,92.97933
956,87.83183,93.9147,93.22565
957,87.77793,93.9368,93.00772
958,87.85916,93.90958,93.22328
959,87.89363,93.904526,93.250275
960,87.927826,93.89798,93.2747
961,87.96634,93.89783,93.28825
962,87.96939,93.90796,93.29519
963,87.93761,93.88324,93.29066
964,87.942024,93.88613,93.28584
965,87.95703,93.89154,93.29595
966,87.97015,93.91324,93.309
967,87.95909,93.888336,93.32142
968,87.98369,93.88974,93.35283
969,87.82451,93.91199,93.151085
970,87.8005,93.89401,93.07973
971,87.89448,93.9014,93.26686
972,87.94389,93.91414,93.28527
973,87.95282,93.91222,93.292915
974,87.97615,93.9064,93.30293
975,87.77809,93.90348,93.06011
976,87.87773,93.87726,93.247086
977,87.92869,93.88537,93.27923
978,87.964096,93.89751,93.30312
979,87.94628,93.90102,93.297
980,87.93479,93.8925,93.28898
981,87.93815,93.89479,93.28697
982,87.75447,93.90558,93.06348
983,87.88411,93.89523,93.245636
984,87.91036,93.90852,93.27039
985,87.92601,93.89194,93.27975
986,87.93787,93.88287,93.27841
987,87.96344,93.89785,93.287155
988,87.96048,93.882935,93.274475
989,87.96877,93.890686,93.287735
990,87.982544,93.8911,93.29699
991,87.77906,93.91759,93.05993
992,87.79375,93.95021,93.03876
993,87.780396,93.952286,92.99928
994,87.77975,93.95334,92.9832
995,87.78348,93.96694,92.96171
996,87.762215,93.96762,92.96357
997,87.77176,93.96559,92.97131
998,87.76546,93.99245,92.964714
999,87.868835,93.9843,93.223366
1000,87.89926,93.96928,93.286804
1001,87.808,93.98839,93.07075
1002,87.79578,93.973946,93.03651
1003,87.89843,93.96964,93.28339
1004,87.82402,93.982895,93.06232
1005,87.81314,93.98042,93.03367
1006,87.91414,93.9844,93.2804
1007,87.84691,94.00635,93.073265
1008,87.837845,93.97531,93.04052
1009,87.808014,93.98813,93.00337
1010,87.799095,93.97812,92.98629
1011,87.79797,93.97438,92.989746
1012,87.86618,93.96171,93.23329
1013,87.808624,93.9589,93.02831
1014,87.80791,93.967186,93.01191
1015,87.87901,93.92659,93.247986
1016,87.81936,93.94857,93.04098
1017,87.88205,93.93082,93.261734
1018,87.91429,93.91449,93.2889
1019,87.95975,93.913155,93.30583
1020,87.96519,93.88841,93.30001
1021,87.99008,93.86509,93.29881
1022,87.96933,93.85971,93.28494
1023,87.97043,93.85692,93.28483
1024,87.981186,93.8438,93.277435
1025,87.77522,93.88041,93.063614
1026,87.91318,93.85796,93.24968
1027,87.79998,93.87032,93.030365
1028,87.786446,93.8871,92.977615
1029,87.77618,93.90496,92.95736
1030,87.77944,93.89767,92.937195
1031,87.76004,93.8994,92.94267
1032,87.838455,93.90111,93.185
1033,87.78193,93.929726,92.999084
1034,87.87673,93.91119,93.21934
1035,87.78047,93.905334,93.0203
1036,87.89179,93.902145,93.23047
1037,87.90934,93.90283,93.25354
1038,87.77902,93.91159,93.03007
1039,87.89859,93.89596,93.23022
1040,87.94742,93.90277,93.26081
1041,87.981094,93.90698,93.29357
1042,87.81729,93.94809,93.05576
1043,87.80954,93.94939,93.01732
1044,87.800285,93.96301,92.96549
1045,87.88029,93.96216,93.22205
1046,87.80972,93.95596,93.01333
1047,87.797226,93.937805,92.987564
1048,87.871666,93.91732,93.2301
1049,87.79969,93.94072,93.00975
1050,87.77992,93.94287,92.98433
1051,87.87186,93.90845,93.22384
1052,87.90927,93.90429,93.247856
1053,87.940895,93.883026,93.28491
1054,87.93874,93.8568,93.28911
1055,87.94466,93.868774,93.28717
1056,87.97312,93.85373,93.288445
1057,87.82859,93.87485,93.06789
1058,87.80989,93.885284,92.99295
1059,87.80063,93.857025,92.962776
1060,87.78247,93.84898,92.925285
1061,87.7785,93.85991,92.92377
1062,87.77531,93.85029,92.90801
1063,87.85599,93.81201,93.14615
1064,87.89144,93.81323,93.20431
1065,87.791046,93.83595,93.00741
1066,87.80022,93.84152,92.97519
1067,87.77638,93.84894,92.94445
1068,87.87771,93.80653,93.18126
1069,87.92315,93.80817,93.23345
1070,87.963455,93.8241,93.25911
1071,87.97089,93.81784,93.27205
1072,87.980804,93.81004,93.27781
1073,87.9866,93.846054,93.28632
1074,87.9728,93.82753,93.276375
1075,87.96791,93.82041,93.27697
1076,87.98306,93.82599,93.273346
1077,87.79974,93.85229,93.05451
1078,87.77872,93.86809,92.98529
1079,87.88364,93.839775,93.20502
1080,87.77772,93.85689,92.996315
1081,87.76489,93.8683,92.95812
1082,87.84871,93.84048,93.19186
1083,87.74963,93.86547,92.991
1084,87.730865,93.87401,92.94893
1085,87.72777,93.87102,92.935196
1086,87.739426,93.86734,92.93974
1087,87.826004,93.866974,93.174065
1088,87.757,93.8688,92.985275
1089,87.755486,93.87799,92.94498
1090,87.7438,93.868225,92.9288
1091,87.75713,93.878586,92.91614
1092,87.811485,93.87723,93.18236
1093,87.86796,93.87505,93.23688
1094,87.89974,93.87702,93.24878
1095,87.783295,93.890854,93.02801
1096,87.86093,93.862656,93.22192
1097,87.76279,93.8642,92.993805
1098,87.74595,93.87941,92.96111
1099,87.80298,93.85988,93.1839
1100,87.74722,93.8905,92.987656
1101,87.756744,93.90866,92.95551
1102,87.72261,93.883675,92.92003
1103,87.836,93.87506,93.170395
1104,87.86778,93.87227,93.23573
1105,87.79782,93.890465,93.01972
1106,87.78267,93.88576,92.981125
1107,87.774376,93.913086,92.95308
1108,87.773476,93.89838,92.91682
1109,87.77998,93.888016,92.89553
1110,87.78089,93.879196,92.888
1111,87.86107,93.87798,93.16156
1112,87.7888,93.898895,92.94531
1113,87.87999,93.86379,93.17967
1114,87.90269,93.86038,93.216125
1115,87.96068,93.85646,93.24463
1116,87.98194,93.84657,93.25663
1117,87.99434,93.84773,93.26182
1118,88.00549,93.85926,93.26218
1119,87.997055,93.86412,93.26264
1120,87.98913,93.87833,93.26572
1121,87.78267,93.87677,93.01157
1122,87.750244,93.86658,92.96105
1123,87.88455,93.87329,93.19266
1124,87.76438,93.87338,92.95962
1125,87.86605,93.86667,93.183304
1126,87.91163,93.8568,93.20878
1127,87.93846,93.86031,93.24204
1128,87.96074,93.84697,93.26203
1129,87.94418,93.835724,93.25739
1130,87.93129,93.84003,93.258
1131,87.92387,93.838745,93.25808
1132,87.939316,93.83905,93.26585
1133,87.9583,93.84535,93.261795
1134,87.96566,93.85971,93.27239
1135,87.77609,93.88898,93.04205
1136,87.90524,93.86986,93.22026
1137,87.76184,93.88687,92.983444
1138,87.882645,93.87095,93.19868
1139,87.774124,93.876434,92.9807
1140,87.71457,93.85638,92.91705
1141,87.72143,93.84444,92.8871
1142,87.706825,93.84538,92.885414
1143,87.70653,93.86275,92.87166
1144,87.78329,93.87291,93.12697
1145,87.834625,93.86687,93.18588
1146,87.854355,93.87125,93.20601
1147,87.89121,93.85804,93.223015
1148,87.88715,93.84149,93.22463
1149,87.88071,93.84923,93.23089
1150,87.89566,93.836586,93.226845
1151,87.91255,93.847015,93.2282
1152,87.914024,93.84959,93.228935
1153,87.93242,93.853134,93.238106
1154,87.92872,93.881096,93.24279
1155,87.93164,93.88016,93.24771
1156,87.739395,93.87536,93.0367
1157,87.7146,93.89778,92.97223
1158,87.83403,93.89405,93.19748
1159,87.85568,93.87755,93.225296
1160,87.86345,93.87572,93.24194
1161,87.722046,93.89081,93.011444
1162,87.83659,93.87145,93.21437
1163,87.87212,93.85775,93.23799
1164,87.88307,93.865005,93.24949
1165,87.90419,93.868164,93.25343
1166,87.91213,93.86312,93.262726
1167,87.93936,93.86721,93.25915
1168,87.938225,93.8757,93.26797
1169,87.921295,93.869965,93.266594
1170,87.92526,93.86329,93.25644
1171,87.93686,93.87807,93.2593
1172,87.74927,93.85925,93.04605
1173,87.873,93.86382,93.22837
1174,87.74259,93.87653,93.00622
1175,87.856514,93.8405,93.20121
1176,87.73436,93.86774,92.98525
1177,87.83751,93.84958,93.20163
1178,87.87341,93.85005,93.23696
1179,87.888275,93.86446,93.259285
1180,87.91882,93.86127,93.26915
1181,87.91553,93.8483,93.273735
1182,87.92972,93.842255,93.28024
1183,87.9167,93.85553,93.28635
1184,87.94796,93.88971,93.30592
1185,87.94916,93.8933,93.306
1186,87.96361,93.89629,93.30259
1187,87.9671,93.891205,93.29849
1188,87.96355,93.908554,93.29506
1189,87.9763,93.90023,93.28061
1190,87.964905,93.88333,93.277794
1191,87.97357,93.883896,93.277466
1192,87.96985,93.877975,93.276024
1193,87.98175,93.88368,93.28269
1194,87.78295,93.88359,93.05266
1195,87.92897,93.87572,93.25565
1196,87.9589,93.86659,93.27313
1197,87.95676,93.85629,93.27374
1198,87.952896,93.83086,93.27195
1199,87.92473,93.83047,93.26762
1200,87.92485,93.84298,93.2723
1201,87.945076,93.85001,93.27895
1202,87.93025,93.86056,93.27736
1203,87.94413,93.884735,93.27987
1204,87.93468,93.872116,93.29007
1205,87.937164,93.861145,93.28343
1206,87.96056,93.881516,93.28395
1207,87.96133,93.871765,93.28864
1208,87.978424,93.84697,93.28713
1209,87.99106,93.857925,93.29991
1210,87.76865,93.89028,93.059044
1211,87.92125,93.86609,93.24074
1212,87.933105,93.85328,93.25362
1213,87.9301,93.85678,93.25831
1214,87.94342,93.85704,93.27398
1215,87.95447,93.87855,93.281715
1216,87.95069,93.88113,93.28596
1217,87.958984,93.88133,93.29603
1218,87.95827,93.881,93.29307
1219,87.95861,93.86771,93.32209
1220,87.94493,93.85318,93.33766
1221,87.94733,93.86484,93.32962
1222,87.9718,93.87636,93.3367
1223,87.992065,93.86192,93.32896
1224,87.98402,93.852715,93.31789
1225,87.99205,93.86924,93.29937
1226,87.96411,93.90404,93.303024
1227,87.727875,93.91312,93.05102
1228,87.67977,93.89555,93.00196
1229,87.666534,93.90147,92.94687
1230,87.75882,93.86714,93.188446
1231,87.81006,93.86039,93.22995
1232,87.87364,93.89357,93.292336
1233,87.90498,93.889984,93.32432
1234,87.9207,93.90555,93.327415
1235,87.929344,93.906395,93.34278
1236,87.93944,93.91874,93.34953
1237,87.94301,93.92859,93.35088
1238,87.962326,93.92206,93.35618
1239,87.97625,93.94083,93.35563
1240,87.98041,93.94473,93.358086
1241,87.99765,93.96584,93.35656
1242,88.001495,93.951904,93.34442
1243,88.020325,93.94366,93.34953
1244,88.04738,93.93466,93.346146
1245,87.83362,93.96996,93.10075
1246,87.81587,93.99391,93.03723
1247,87.94293,93.96531,93.29932
1248,87.838776,93.98355,93.04982
1249,87.96699,93.95963,93.301834
1250,87.981125,93.938255,93.32188
1251,88.01962,93.922424,93.33915
1252,88.00813,93.91116,93.34679
1253,88.012985,93.91622,93.354195
1254,87.984924,93.91574,93.35107
1255,87.9971,93.919044,93.34602
1256,87.99955,93.92431,93.33629
1257,88.0226,93.92672,93.34931
1258,88.03347,93.9359,93.35591
1259,88.02483,93.95265,93.35838
1260,88.06641,93.95711,93.36368
1261,88.05676,93.94864,93.35715
1262,88.04977,93.966095,93.349915
1263,88.04977,93.966095,93.349915
1264,88.05906,93.961655,93.351494
1265,88.07239,93.96349,93.35705
1266,88.07141,93.9617,93.3563
1267,88.04344,93.95581,93.36206
1268,88.020996,93.946945,93.35744
1269,88.02038,93.93959,93.35714
1270,88.00392,93.915085,93.35147
1271,88.007126,93.9122,93.34383
1272,88.01666,93.89097,93.34637
1273,88.01202,93.89142,93.33817
1274,88.006516,93.90001,93.34442
1275,88.022514,93.90723,93.342735
1276,88.009026,93.90137,93.34151
1277,88.022125,93.893936,93.33926
1278,88.00447,93.90651,93.33181
1279,88.01042,93.910965,93.31545
1280,88.00369,93.90186,93.31194
1281,88.01393,93.88595,93.31084
1282,88.013985,93.91234,93.315056
1283,87.77591,93.93555,93.100464
1284,87.78012,93.93866,93.05496
1285,87.90196,93.94588,93.282326
1286,87.92436,93.93494,93.32192
1287,87.96698,93.925735,93.33636
1288,87.976974,93.905815,93.34356
1289,87.94815,93.90224,93.3371
1290,87.95886,93.91481,93.334816
1291,87.95133,93.90895,93.32287
1292,87.95029,93.88638,93.31184
1293,87.95134,93.88591,93.3129
1294,87.937256,93.88591,93.30136
1295,87.94629,93.89168,93.291016
1296,87.94511,93.89725,93.29735
1297,87.94377,93.89708,93.296715
1298,87.94552,93.87956,93.295746
1299,87.96911,93.90012,93.30184
1300,87.97188,93.89947,93.31024
1301,88.00061,93.90972,93.3212
1302,88.00159,93.90193,93.32892
1303,88.023056,93.888535,93.33461
1304,88.0158,93.91893,93.34056
1305,88.031944,93.94948,93.342735
1306,88.04921,93.93769,93.34932
1307,88.05113,93.94232,93.35316
1308,88.064156,93.95865,93.37149
1309,88.06628,93.95623,93.36911
1310,88.0594,93.933365,93.35963
1311,88.093155,93.92627,93.35542
1312,88.08583,93.91272,93.34543
1313,88.07287,93.93127,93.34409
1314,87.8577,93.92355,93.11748
1315,87.82817,93.9509,93.05367
1316,87.81619,93.949234,93.02149
1317,87.92439,93.93616,93.261604
1318,87.98555,93.939156,93.29929
1319,88.041,93.93469,93.33827
1320,88.0206,93.93954,93.34067
1321,88.00004,93.917465,93.3463
1322,88.01547,93.91995,93.34953
1323,88.02405,93.92179,93.34953
1324,88.02132,93.92827,93.34647
1325,88.007286,93.90797,93.33296
1326,88.01067,93.90059,93.32579
1327,88.03792,93.89149,93.32734
1328,88.02622,93.8983,93.327255
1329,88.05199,93.92226,93.33608
1330,88.067764,93.9229,93.331985
1331,88.0882,93.92192,93.32006
1332,88.0811,93.9265,93.31533
1333,88.089905,93.92341,93.32264
1334,87.82486,93.9095,93.09252
1335,87.94388,93.89056,93.28122
1336,87.96672,93.89087,93.31067
1337,87.974625,93.86087,93.311264
1338,87.99324,93.86043,93.323875
1339,87.97691,93.86211,93.323685
1340,87.97826,93.86259,93.32436
1341,87.97364,93.8636,93.330765
1342,87.97397,93.88679,93.33871
1343,87.96037,93.885666,93.342545
1344,87.98659,93.888214,93.34686
1345,87.985886,93.88989,93.338776
1346,87.99457,93.92549,93.34563
1347,88.01973,93.928894,93.34102
1348,88.02585,93.9295,93.343445
1349,88.03517,93.940735,93.345024
1350,88.0567,93.94313,93.34361
