,ROI_1,ROI_2,ROI_3
822,94.065735,91.684975,95.38365
823,94.06259,91.72642,95.370094
824,93.92027,91.60786,95.22757
825,94.05188,91.77673,95.363144
826,94.037094,91.792145,95.35982
827,94.038315,91.78814,95.38237
828,94.035934,91.810585,95.3859
829,94.04286,91.83878,95.394
830,93.91537,91.711525,95.26401
831,94.053055,91.83638,95.41817
832,93.91884,91.67844,95.27681
833,93.91406,91.72123,95.28059
834,93.91094,91.73314,95.28435
835,93.9122,91.72406,95.28311
836,93.906815,91.70898,95.29066
837,93.89175,91.6542,95.29412
838,94.00835,91.78986,95.39775
839,93.869934,91.62133,95.26153
840,94.000534,91.74902,95.380264
841,93.99707,91.7293,95.40227
842,94.001755,91.74199,95.40511
843,94.00624,91.74804,95.40841
844,93.869125,91.55843,95.244225
845,94.00603,91.70941,95.37341
846,94.02531,91.729195,95.38078
847,93.90079,91.54794,95.2383
848,94.039856,91.71461,95.382126
849,94.04854,91.72849,95.3827
850,94.029175,91.74308,95.36766
851,94.0313,91.8123,95.354774
852,93.87833,91.45175,95.21623
853,93.87134,91.577194,95.22687
854,94.00052,91.71908,95.35555
855,93.97663,91.52338,95.32408
856,93.97209,91.4804,95.33261
857,94.00245,91.69655,95.32495
858,93.99686,91.47783,95.31575
859,93.99964,91.46402,95.32371
860,94.000885,91.4306,95.30899
861,93.87636,91.44381,95.20323
862,93.85556,91.32649,95.16855
863,93.97896,91.46083,95.29741
864,93.997604,91.395134,95.28847
865,93.99954,91.38,95.30289
866,93.99378,91.33301,95.30071
867,94.00263,91.33834,95.29859
868,94.00224,91.295425,95.29378
869,94.00922,91.30582,95.29334
870,94.01757,91.32696,95.31096
871,94.02214,91.33097,95.30388
872,93.89354,91.202736,95.18417
873,94.05234,91.620155,95.333954
874,93.92486,91.520386,95.231804
875,93.9243,91.36022,95.20964
876,93.93536,91.55932,95.2115
877,93.93883,91.54519,95.22096
878,93.94127,91.545845,95.22893
879,93.93647,91.50946,95.2423
880,93.93538,91.34383,95.22943
881,93.94172,91.32233,95.22424
882,93.96193,91.4854,95.249535
883,93.95712,91.32524,95.230156
884,93.95769,91.2942,95.22689
885,93.95586,91.51504,95.23328
886,93.94675,91.30505,95.217636
887,93.93409,91.26079,95.19632
888,93.93269,91.49933,95.20755
889,93.9314,91.54871,95.1987
890,93.92902,91.32553,95.18417
891,93.916565,91.32736,95.19491
892,93.90929,91.34642,95.19325
893,93.936615,91.58205,95.19381
894,93.94269,91.60694,95.193375
895,93.940056,91.663506,95.203285
896,93.94149,91.61727,95.20691
897,93.92946,91.61572,95.19606
898,93.88989,91.613884,95.17119
899,93.97324,91.548,95.26315
900,93.982925,91.72531,95.28067
901,93.942856,91.49152,95.248566
902,93.93777,91.42353,95.234375
903,93.938515,91.40329,95.22193
904,93.95663,91.39253,95.22518
905,93.98604,91.65022,95.25002
906,93.99745,91.61844,95.26961
907,94.00087,91.67842,95.27809
908,94.00721,91.64028,95.2693
909,94.02079,91.66119,95.27405
910,94.0351,91.70016,95.286095
911,94.03862,91.68692,95.30251
912,94.0332,91.69769,95.3047
913,94.033745,91.70517,95.29155
914,94.02272,91.714165,95.27904
915,94.0199,91.699455,95.27003
916,94.01418,91.702255,95.26892
917,94.0155,91.710884,95.27222
918,94.01157,91.7251,95.254776
919,94.01635,91.715904,95.24665
920,94.02171,91.69619,95.25444
921,94.01738,91.6853,95.25123
922,94.01682,91.64358,95.23411
923,94.0206,91.65384,95.2439
924,94.02495,91.64261,95.22887
925,94.035416,91.652084,95.24663
926,94.04901,91.63214,95.263214
927,94.058426,91.62244,95.25086
928,94.052704,91.57896,95.24922
929,94.04963,91.553635,95.22684
930,94.046906,91.580956,95.21667
931,94.047806,91.572975,95.22217
932,94.04802,91.56906,95.21671
933,94.053345,91.57591,95.221504
934,94.05034,91.56616,95.22749
935,94.05083,91.59319,95.22481
936,94.03137,91.44172,95.20592
937,94.0188,91.425934,95.19998
938,94.00594,91.41922,95.193344
939,93.99272,91.39811,95.174515
940,93.991165,91.39637,95.17246
941,93.98619,91.36535,95.19423
942,93.98637,91.34943,95.195694
943,94.02521,91.63589,95.24448
944,94.03575,91.68923,95.26204
945,94.03667,91.685,95.2654
946,94.04139,91.68775,95.25433
947,94.04439,91.678535,95.25023
948,94.03897,91.68633,95.23642
949,94.00079,91.5361,95.20631
950,93.991516,91.523026,95.21002
951,93.99194,91.527534,95.207146
952,93.984215,91.557014,95.22244
953,93.975876,91.495575,95.21856
954,94.017426,91.55892,95.23436
955,94.03831,91.54898,95.25215
956,94.04273,91.52334,95.265045
957,94.04004,91.50857,95.26271
958,93.909134,91.38477,95.13095
959,93.91225,91.40306,95.14281
960,93.91585,91.395294,95.13847
961,93.91124,91.383064,95.13301
962,93.90854,91.36631,95.13876
963,93.918106,91.383415,95.15906
964,93.937164,91.29658,95.15784
965,93.94681,91.27919,95.17645
966,93.94992,91.2263,95.17586
967,93.944336,91.27145,95.167465
968,93.96561,91.49934,95.17197
969,93.936584,91.36911,95.15027
970,93.91789,91.3274,95.133316
971,93.90704,91.2931,95.11882
972,93.89896,91.30737,95.11719
973,93.89931,91.29855,95.11616
974,93.89224,91.258224,95.11847
975,93.88936,91.24914,95.119095
976,93.893585,91.25146,95.12317
977,93.90529,91.248116,95.1458
978,93.92366,91.248474,95.15871
979,93.9273,91.26729,95.1568
980,93.924286,91.25091,95.144
981,93.91731,91.24215,95.13323
982,93.909164,91.2446,95.139114
983,93.90341,91.22433,95.1264
984,93.909294,91.23772,95.12973
985,93.91685,91.24465,95.12387
986,93.912964,91.44445,95.11955
987,93.86243,91.26532,95.07551
988,93.96639,91.44189,95.18956
989,93.96614,91.41389,95.190186
990,93.94925,91.3933,95.1806
991,93.946304,91.378555,95.16481
992,93.93902,91.343956,95.155815
993,93.94089,91.34485,95.160904
994,93.94928,91.33429,95.16922
995,93.94875,91.37067,95.15433
996,93.95679,91.36522,95.15616
997,93.949814,91.408356,95.17116
998,93.9644,91.44137,95.1832
999,93.970276,91.454666,95.19151
1000,93.972015,91.440384,95.2063
1001,93.973755,91.42141,95.196594
1002,93.97005,91.400116,95.20498
1003,94.00658,91.581604,95.22418
1004,93.98274,91.423065,95.19194
1005,93.99114,91.40256,95.19522
1006,93.98335,91.42354,95.190155
1007,93.97452,91.38807,95.192276
1008,93.97897,91.38796,95.193146
1009,93.982704,91.38693,95.190506
1010,93.97575,91.40382,95.20328
1011,93.98219,91.410164,95.215576
1012,93.97834,91.43328,95.20813
1013,93.98369,91.441795,95.209175
1014,94.0225,91.58075,95.241455
1015,94.00189,91.470055,95.21716
1016,93.9935,91.471535,95.22337
1017,94.02159,91.592186,95.23436
1018,94.02408,91.625145,95.245476
1019,93.998505,91.47899,95.229324
1020,93.9879,91.47195,95.24756
1021,93.99719,91.63271,95.24324
1022,93.99096,91.65456,95.245285
1023,93.96083,91.4451,95.23277
1024,93.97592,91.57526,95.25274
1025,93.97214,91.604034,95.25312
1026,93.94296,91.45422,95.233734
1027,93.93678,91.41053,95.23251
1028,93.96442,91.606705,95.248276
1029,93.971275,91.62939,95.260254
1030,93.958336,91.451126,95.249435
1031,93.97717,91.57615,95.26201
1032,93.980576,91.6032,95.25369
1033,93.93564,91.53313,95.23317
1034,93.96197,91.59946,95.236336
1035,93.97507,91.66241,95.23955
1036,93.97612,91.59323,95.23175
1037,93.93968,91.52243,95.23146
1038,93.972244,91.64175,95.25229
1039,93.94234,91.51254,95.24305
1040,93.928375,91.46076,95.24447
1041,93.962234,91.672066,95.253265
1042,93.91516,91.44649,95.236115
1043,93.90833,91.433136,95.22859
1044,93.90405,91.411385,95.231415
1045,93.92427,91.4055,95.24098
1046,93.98932,91.64225,95.27109
1047,93.96506,91.420135,95.25591
1048,93.974075,91.418526,95.254135
1049,94.0217,91.67302,95.28439
1050,94.03964,91.6878,95.288925
1051,94.00464,91.58125,95.27576
1052,94.053314,91.73963,95.31241
1053,93.88343,91.40743,95.14052
1054,93.867294,91.343605,95.12311
1055,93.98427,91.44545,95.2527
1056,93.97693,91.49618,95.24815
1057,93.98664,91.469826,95.27325
1058,94.055885,91.6738,95.30409
1059,93.99684,91.51772,95.28357
1060,93.99335,91.492966,95.28679
1061,93.85096,91.32737,95.14781
1062,93.9832,91.501144,95.27707
1063,93.982956,91.517914,95.26668
1064,93.97567,91.50863,95.265015
1065,93.97725,91.485954,95.26285
1066,93.97748,91.48983,95.250336
1067,93.97545,91.46005,95.26979
1068,94.05283,91.690216,95.3078
1069,94.03413,91.51945,95.30656
1070,94.01988,91.500145,95.28577
1071,93.99379,91.45239,95.26938
1072,94.030716,91.63472,95.28119
1073,93.990265,91.47804,95.25321
1074,93.9836,91.491135,95.244644
1075,93.98251,91.441284,95.245575
1076,93.98531,91.43926,95.26496
1077,94.0251,91.60641,95.29243
1078,93.99191,91.45899,95.25465
1079,94.0269,91.61369,95.27322
1080,94.02789,91.619415,95.27983
1081,93.99823,91.470924,95.25577
1082,93.994316,91.44682,95.25262
1083,93.868546,91.27901,95.12871
1084,93.99773,91.43589,95.25842
1085,93.99495,91.44331,95.25697
1086,93.85956,91.28292,95.13962
1087,94.02977,91.6295,95.28061
1088,94.03702,91.62959,95.27681
1089,94.04508,91.64615,95.27464
1090,94.01654,91.487755,95.26459
1091,94.04108,91.67759,95.298935
1092,93.92253,91.5664,95.143616
1093,93.89348,91.36654,95.11885
1094,93.886566,91.34174,95.12843
1095,93.88489,91.31989,95.12187
1096,93.91328,91.50392,95.11925
1097,93.870865,91.35794,95.100174
1098,93.91322,91.52554,95.119576
1099,93.92258,91.49334,95.13144
1100,93.927635,91.48201,95.15199
1101,93.94436,91.485085,95.17107
1102,93.955666,91.49667,95.1663
1103,93.960724,91.56984,95.173546
1104,93.96805,91.53765,95.194305
1105,93.96582,91.56902,95.19348
1106,93.966484,91.57136,95.1949
1107,93.98017,91.60121,95.19093
1108,93.990814,91.61557,95.23491
1109,94.007355,91.66937,95.2363
1110,94.005325,91.64951,95.2291
1111,93.98915,91.620056,95.20907
1112,93.98314,91.59849,95.21717
1113,93.99555,91.60565,95.2292
1114,93.99924,91.60946,95.23304
1115,94.001495,91.62084,95.23214
1116,94.002464,91.63612,95.249275
1117,94.00255,91.62655,95.25333
1118,93.9993,91.62977,95.24927
1119,93.99542,91.59848,95.24505
1120,93.98993,91.55883,95.238754
1121,93.98983,91.569664,95.232834
1122,93.99166,91.594406,95.22865
1123,93.989105,91.645836,95.22985
1124,93.98802,91.6349,95.25129
1125,93.985245,91.63467,95.25406
1126,93.985,91.64361,95.25083
1127,93.97455,91.6278,95.23505
1128,93.97966,91.6221,95.234535
1129,93.97354,91.609245,95.23523
1130,93.97322,91.5576,95.23505
1131,93.985664,91.56319,95.25523
1132,93.99942,91.57312,95.25974
1133,94.00618,91.57963,95.24544
1134,94.01294,91.58256,95.23868
1135,94.026215,91.584885,95.25472
1136,94.01645,91.58027,95.24685
1137,94.030716,91.631035,95.2447
1138,94.03799,91.59817,95.26341
1139,94.03154,91.672516,95.28044
1140,94.02515,91.73337,95.273964
1141,94.015656,91.70228,95.25473
1142,94.007355,91.69251,95.24021
1143,94.008064,91.68041,95.25745
1144,94.01419,91.667755,95.257355
1145,94.010124,91.66213,95.2616
1146,94.01787,91.69836,95.25235
1147,94.01718,91.69951,95.25445
1148,94.01871,91.72255,95.25804
1149,94.01126,91.663635,95.24684
1150,94.0107,91.6519,95.26029
1151,94.002975,91.61624,95.24228
1152,93.9977,91.624626,95.24959
1153,93.99475,91.62627,95.2422
1154,93.97827,91.61225,95.225174
1155,93.973915,91.623184,95.2142
1156,93.96474,91.644424,95.19758
1157,93.9668,91.6875,95.19202
1158,93.97325,91.68259,95.21303
1159,93.97403,91.69775,95.20375
1160,93.973404,91.668015,95.19081
1161,93.98519,91.687874,95.20061
1162,93.980896,91.68279,95.21365
1163,93.990845,91.72894,95.22781
1164,93.99025,91.70534,95.22661
1165,93.98767,91.719604,95.22446
1166,93.98747,91.67788,95.22369
1167,93.99843,91.69709,95.243164
1168,93.98986,91.70927,95.2426
1169,93.99338,91.695595,95.24713
1170,93.99623,91.6721,95.23802
1171,93.99872,91.64463,95.22731
1172,93.991806,91.63483,95.21451
1173,93.98833,91.609314,95.2164
1174,93.98471,91.626236,95.191025
1175,93.97926,91.5819,95.192184
1176,93.97171,91.56651,95.19844
1177,93.96523,91.512115,95.197266
1178,93.952354,91.513466,95.18826
1179,93.94844,91.530914,95.18693
1180,93.94823,91.54501,95.183914
1181,93.930466,91.532166,95.18245
1182,93.93076,91.55432,95.19281
1183,93.94298,91.57775,95.19998
1184,93.949196,91.62562,95.2031
1185,93.953384,91.62291,95.20172
1186,93.951584,91.516365,95.2168
1187,93.95804,91.60101,95.21797
1188,93.95418,91.669754,95.2406
1189,93.96979,91.45953,95.22768
1190,93.97138,91.44106,95.22989
1191,93.9704,91.384384,95.21799
1192,93.967255,91.38599,95.205444
1193,93.95121,91.567566,95.18895
1194,93.9502,91.61715,95.198906
1195,93.94157,91.668846,95.20184
1196,93.94463,91.637566,95.18583
1197,93.94441,91.59206,95.18555
1198,93.947044,91.62379,95.200134
1199,93.94464,91.60397,95.19899
1200,93.89825,91.65197,95.1765
1201,93.94755,91.65834,95.196884
1202,93.954956,91.63821,95.21483
1203,93.94522,91.63362,95.18786
1204,93.94588,91.628876,95.19415
1205,93.951866,91.61971,95.18002
1206,93.960495,91.60857,95.1986
1207,93.95696,91.6086,95.19474
1208,93.92263,91.57835,95.17073
1209,93.949936,91.6049,95.17754
1210,93.95616,91.616554,95.19045
1211,93.953316,91.59323,95.19075
1212,93.95449,91.5691,95.187965
1213,93.949135,91.599754,95.17999
1214,93.943344,91.587006,95.1707
1215,93.9457,91.58229,95.180176
1216,93.94968,91.58748,95.19035
1217,93.94269,91.589226,95.176605
1218,93.9507,91.582565,95.198746
1219,93.948456,91.56984,95.19291
1220,93.93842,91.55464,95.180435
1221,93.93828,91.59715,95.17815
1222,93.933716,91.60131,95.18376
1223,93.93759,91.57258,95.17696
1224,93.93123,91.57279,95.17923
1225,93.93709,91.57454,95.16513
1226,93.938324,91.595505,95.165955
1227,93.951256,91.621666,95.18698
1228,93.96721,91.66178,95.20236
1229,93.971176,91.65304,95.19583
1230,93.97151,91.65423,95.20862
1231,93.961945,91.62654,95.19262
1232,93.96512,91.658,95.19731
1233,93.9664,91.699425,95.19
1234,93.95904,91.708984,95.20181
1235,93.96385,91.68744,95.20471
1236,93.93002,91.60151,95.190796
1237,93.957085,91.69761,95.20535
1238,93.956215,91.69051,95.21579
1239,93.95322,91.67928,95.20036
1240,93.94774,91.66739,95.19622
1241,93.953705,91.69197,95.20537
1242,93.92577,91.61377,95.18758
1243,93.90764,91.534035,95.18669
1244,93.94458,91.698555,95.201645
1245,93.962326,91.69524,95.216576
1246,93.972275,91.71313,95.2172
1247,93.93973,91.68327,95.19491
1248,93.97109,91.7536,95.21765
1249,93.922,91.63447,95.18615
1250,93.911896,91.56362,95.1792
1251,93.90236,91.53342,95.16851
1252,93.94136,91.689835,95.17901
1253,93.952896,91.697586,95.17618
1254,93.911316,91.563934,95.15158
1255,93.93403,91.66726,95.16594
1256,93.91997,91.642296,95.1574
1257,93.92323,91.614075,95.15266
1258,93.91719,91.600334,95.118286
1259,94.04781,91.67579,95.25104
1260,94.04414,91.70961,95.2424
1261,94.032394,91.68946,95.24472
1262,94.03602,91.67295,95.24536
1263,94.030624,91.69892,95.23819
1264,94.02986,91.69498,95.2428
1265,94.0387,91.71056,95.24524
1266,94.04164,91.7108,95.23953
1267,94.04242,91.71242,95.230774
1268,94.05121,91.72555,95.2457
1269,94.05214,91.73247,95.24938
1270,94.04784,91.76268,95.262344
1271,94.05021,91.76596,95.25925
1272,94.05226,91.79405,95.26576
1273,94.05196,91.79243,95.283195
1274,94.06377,91.799934,95.27601
1275,93.928314,91.689354,95.14597
1276,93.91921,91.65388,95.13988
1277,94.05664,91.78159,95.28166
1278,94.056366,91.767235,95.279434
1279,93.92069,91.64969,95.1324
1280,94.03025,91.66893,95.233826
1281,93.92244,91.66034,95.13362
1282,93.888306,91.511505,95.10512
1283,93.87827,91.50097,95.103645
1284,93.91819,91.60254,95.12016
1285,93.88568,91.51283,95.11359
1286,93.91969,91.61794,95.138245
1287,93.92381,91.62425,95.133156
1288,93.88158,91.49624,95.11902
1289,94.05422,91.74676,95.275345
1290,94.05173,91.74591,95.26819
1291,93.92188,91.619774,95.13341
1292,93.921974,91.6246,95.11524
1293,93.87572,91.52446,95.10219
1294,93.86488,91.47182,95.08957
1295,93.85971,91.435234,95.08103
1296,93.903885,91.601295,95.12212
1297,93.90935,91.606895,95.11907
1298,93.908554,91.59148,95.12685
1299,93.90848,91.599045,95.14494
1300,93.90755,91.59437,95.12486
1301,93.90982,91.61901,95.13556
1302,93.90726,91.60583,95.13046
1303,93.90289,91.6067,95.13053
1304,93.90408,91.61662,95.14887
1305,93.87683,91.49669,95.12593
1306,93.91195,91.633896,95.14188
1307,94.0469,91.72994,95.28508
1308,94.05452,91.72716,95.27879
1309,94.04992,91.695755,95.26686
1310,93.906525,91.565895,95.12725
1311,93.91001,91.57629,95.15706
1312,93.90973,91.571815,95.14432
1313,93.90022,91.58181,95.134
1314,93.864975,91.49803,95.11333
1315,93.84717,91.43629,95.09923
1316,93.88492,91.52272,95.12146
1317,94.066635,91.71697,95.29425
1318,93.99307,91.62313,95.22567
1319,93.998474,91.60549,95.23189
1320,93.95852,91.5695,95.21191
1321,93.95264,91.53445,95.21582
1322,93.991394,91.685455,95.25273
1323,94.01198,91.68473,95.266945
1324,94.02484,91.71446,95.277115
1325,94.02898,91.73691,95.27585
1326,94.050476,91.70186,95.30678
1327,94.007904,91.654045,95.25635
1328,93.99945,91.61101,95.24776
1329,93.98038,91.57511,95.2372
1330,93.967125,91.607574,95.242004
1331,93.94235,91.63679,95.23622
1332,94.00924,91.75757,95.26997
1333,93.97223,91.58846,95.244736
1334,94.00685,91.74495,95.2755
1335,93.9599,91.58881,95.26247
1336,94.01236,91.70826,95.27931
1337,93.96329,91.64583,95.26082
1338,93.99753,91.75576,95.2733
1339,93.95348,91.61219,95.23506
1340,93.9886,91.74171,95.27316
1341,94.00044,91.77298,95.27004
1342,94.00139,91.696976,95.26521
1343,93.99379,91.743126,95.257355
1344,93.94664,91.67514,95.198524
1345,93.915344,91.61944,95.16737
1346,93.896576,91.619995,95.147804
1347,93.89096,91.598724,95.14749
1348,93.8952,91.60322,95.15428
1349,93.89719,91.61021,95.14986
1350,94.04666,91.75081,95.2778
