,ROI_1,ROI_2,ROI_3
822,97.610146,88.860405,94.03971
823,97.61296,89.13393,94.01554
824,97.62249,89.17799,94.02794
825,97.633064,89.1941,94.04416
826,97.64251,88.85391,94.0533
827,97.62849,88.80126,94.02001
828,97.60165,88.77037,94.04176
829,97.598625,88.916374,94.04387
830,97.60221,89.00749,94.047356
831,97.61402,89.06456,94.04344
832,97.60331,89.12641,94.07284
833,97.600075,89.14587,94.073746
834,97.61106,89.18604,94.07858
835,97.64223,89.215836,94.07824
836,97.63965,89.21085,94.090096
837,97.657845,89.19523,94.075615
838,97.631294,89.21453,94.078224
839,97.65733,89.231544,94.08666
840,97.65694,89.23973,94.08658
841,97.698074,89.26103,94.11174
842,97.70728,89.32039,94.11928
843,97.68102,89.32545,94.12072
844,97.72084,89.340515,94.128365
845,97.7092,89.302864,94.128365
846,97.66297,89.2863,94.101585
847,97.65667,89.28553,94.10798
848,97.68294,89.276306,94.104935
849,97.68294,89.23301,94.112335
850,97.667274,89.24473,94.12379
851,97.7092,89.28583,94.1162
852,97.718925,89.296295,94.10775
853,97.70832,89.296295,94.100784
854,97.70832,89.29068,94.115204
855,97.66831,89.29724,94.115204
856,97.68102,89.29802,94.11928
857,97.69856,89.31428,94.11552
858,97.69501,89.31709,94.119255
859,97.644684,89.31829,94.12201
860,97.64558,89.3228,94.13934
861,97.656586,89.3023,94.15001
862,97.66913,89.3228,94.145935
863,97.70564,89.32652,94.1503
864,97.69572,89.32224,94.162285
865,97.69526,89.29902,94.13155
866,97.72317,89.3114,94.149475
867,97.72184,89.266174,94.128044
868,97.73354,89.2839,94.14975
869,97.70728,89.26738,94.13608
870,97.719986,89.26189,94.143776
871,97.6969,89.27152,94.143776
872,97.69718,89.29768,94.15865
873,97.67843,89.29228,94.178505
874,97.70186,89.275764,94.150345
875,97.6747,89.2605,94.14042
876,97.71057,89.2804,94.17957
877,97.74396,89.33357,94.193954
878,97.70549,89.36049,94.20997
879,97.70728,89.38503,94.20997
880,97.74967,89.381386,94.19521
881,97.76348,89.40858,94.2234
882,97.7701,89.41534,94.21086
883,97.79635,89.413086,94.21086
884,97.802,89.36485,94.203316
885,97.80082,89.3127,94.19596
886,97.78499,89.285194,94.19832
887,97.76198,89.2577,94.19476
888,97.77781,89.26164,94.18431
889,97.73872,89.236046,94.19905
890,97.777954,89.26355,94.201805
891,97.76498,89.25644,94.193726
892,97.765335,89.24133,94.19367
893,97.76575,89.28606,94.1861
894,97.736855,89.3074,94.19824
895,97.73751,89.31771,94.18297
896,97.74853,89.30645,94.17851
897,97.7748,89.339,94.20497
898,97.77001,89.42038,94.18725
899,97.75612,89.40965,94.17073
900,97.73228,89.42364,94.17423
901,97.70403,89.33627,94.170425
902,97.69525,88.85976,94.14717
903,97.66377,89.04489,94.10046
904,97.66577,89.077805,94.104256
905,97.72478,89.09177,94.07467
906,97.6653,89.09904,94.05186
907,97.649734,89.117096,94.05171
908,97.63404,88.85786,94.11508
909,97.6664,89.05951,94.047226
910,97.67112,89.15468,94.06186
911,97.69848,89.15919,94.06276
912,97.72626,89.17827,94.07217
913,97.73084,89.19053,94.072174
914,97.693306,89.225586,94.07259
915,97.64182,88.852745,94.10355
916,97.640495,88.81268,94.11106
917,97.64134,89.10407,94.10022
918,97.66379,89.17243,94.112816
919,97.6545,89.20873,94.118225
920,97.68023,89.19012,94.10425
921,97.67917,89.180695,94.107216
922,97.68101,89.17546,94.097
923,97.70544,89.19538,94.10765
924,97.73312,89.18948,94.116936
925,97.705444,89.19774,94.109665
926,97.7287,89.233635,94.139885
927,97.72987,89.221695,94.14316
928,97.725365,88.90268,94.13781
929,97.74585,89.16738,94.15204
930,97.74879,89.17023,94.17684
931,97.72969,89.190056,94.13628
932,97.73104,89.24379,94.12028
933,97.755104,89.275536,94.11956
934,97.72968,89.25588,94.14264
935,97.724365,88.870735,94.10855
936,97.752594,89.16476,94.12698
937,97.73954,89.15823,94.10188
938,97.73245,88.89295,94.12344
939,97.74572,89.07684,94.127266
940,97.74913,89.15656,94.0852
941,97.727684,89.1992,94.09125
942,97.72939,89.19179,94.06295
943,97.748825,89.17167,94.064156
944,97.727615,89.16065,94.069954
945,97.716934,89.17202,94.07475
946,97.722855,89.16951,94.09891
947,97.74672,89.185,94.09585
948,97.743164,89.14167,94.09517
949,97.724335,89.1633,94.12154
950,97.724335,89.17917,94.144165
951,97.72478,89.19977,94.09891
952,97.72371,88.843506,94.09932
953,97.708885,89.10575,94.11929
954,97.70863,88.77306,94.12025
955,97.6887,88.735374,94.1278
956,97.654755,89.00016,94.145905
957,97.66816,88.70888,94.12571
958,97.66724,88.96446,94.10389
959,97.64433,89.07586,94.10071
960,97.65401,89.10641,94.093414
961,97.65434,89.13691,94.09337
962,97.65288,89.12855,94.09447
963,97.674286,89.15772,94.0778
964,97.67845,89.17823,94.10071
965,97.7251,89.23332,94.09958
966,97.73063,89.19831,94.1015
967,97.70236,89.19308,94.12639
968,97.67949,89.18558,94.120705
969,97.64392,88.77693,94.07783
970,97.64584,88.75835,94.06041
971,97.64614,88.996086,94.05388
972,97.64681,89.13063,94.079605
973,97.66844,89.14585,94.08064
974,97.67888,89.151855,94.087746
975,97.63109,88.86262,94.082825
976,97.68581,89.047226,94.06959
977,97.728455,89.111885,94.08859
978,97.69339,89.119095,94.10267
979,97.71666,89.10211,94.10883
980,97.71726,89.13884,94.105156
981,97.70651,89.14815,94.105156
982,97.695465,88.80129,94.099144
983,97.71503,89.077705,94.08899
984,97.665085,89.175415,94.08917
985,97.654755,89.15609,94.08973
986,97.68102,89.21479,94.08651
987,97.704285,89.20559,94.08586
988,97.69939,89.18998,94.070854
989,97.6976,89.18163,94.07365
990,97.730415,89.22211,94.10175
991,97.74814,88.903786,94.13138
992,97.784096,88.91806,94.14757
993,97.78192,88.85277,94.15204
994,97.76944,88.80742,94.150475
995,97.724174,88.97471,94.14354
996,97.71736,89.11254,94.12327
997,97.735535,89.098274,94.12671
998,97.73544,89.19667,94.16054
999,97.734604,88.95316,94.17487
1000,97.72004,89.08503,94.16634
1001,97.74185,88.89803,94.17396
1002,97.755554,88.83529,94.1808
1003,97.77248,89.052185,94.18602
1004,97.75233,88.84845,94.18619
1005,97.76607,88.85506,94.18177
1006,97.7861,89.01599,94.19822
1007,97.75121,88.866234,94.187096
1008,97.73856,88.838,94.17451
1009,97.737526,88.84161,94.17382
1010,97.72591,88.88537,94.15953
1011,97.747795,88.91568,94.13151
1012,97.75876,89.00048,94.13929
1013,97.73188,88.81249,94.12712
1014,97.7409,88.84386,94.13768
1015,97.74623,88.98018,94.1267
1016,97.7403,88.83249,94.13235
1017,97.74103,89.00742,94.152916
1018,97.74186,89.08989,94.13451
1019,97.74902,89.087234,94.11886
1020,97.72659,89.11721,94.11666
1021,97.72511,89.10909,94.08959
1022,97.72682,89.13023,94.0953
1023,97.72701,89.146645,94.05518
1024,97.67632,89.158195,94.04649
1025,97.66586,88.85086,94.07718
1026,97.70047,89.08832,94.0653
1027,97.71503,88.80749,94.08653
1028,97.73358,88.77813,94.124
1029,97.76151,88.76595,94.10233
1030,97.708305,88.954445,94.10818
1031,97.73524,89.02176,94.092064
1032,97.71544,88.91721,94.11683
1033,97.675575,88.78204,94.137184
1034,97.684,88.95929,94.11443
1035,97.68548,88.804306,94.115974
1036,97.721664,89.00185,94.118004
1037,97.69851,89.0804,94.139565
1038,97.68998,88.82175,94.16795
1039,97.69459,89.07457,94.14206
1040,97.71408,89.13935,94.12859
1041,97.72323,89.19859,94.139046
1042,97.69206,88.86465,94.12811
1043,97.68812,88.83422,94.13949
1044,97.75176,88.853065,94.16244
1045,97.70298,89.03047,94.14217
1046,97.70374,88.85149,94.12802
1047,97.70241,88.90969,94.14858
1048,97.69188,89.02851,94.13553
1049,97.6927,88.836105,94.15841
1050,97.69334,88.87888,94.13456
1051,97.69725,88.9922,94.11252
1052,97.67582,89.05508,94.106026
1053,97.71722,89.09133,94.1046
1054,97.71758,89.13753,94.10018
1055,97.70456,89.12367,94.08717
1056,97.72495,89.1597,94.057556
1057,97.680954,88.8908,94.064316
1058,97.64741,88.8475,94.09698
1059,97.63836,88.8347,94.08742
1060,97.67991,88.84704,94.098404
1061,97.679016,88.863,94.06776
1062,97.61587,88.857735,94.05655
1063,97.62256,88.97122,94.06922
1064,97.62396,89.04623,94.04229
1065,97.62981,88.84545,94.01171
1066,97.6498,88.862206,94.01734
1067,97.65915,88.84907,94.050514
1068,97.644424,88.92897,94.04645
1069,97.645386,89.06359,94.03997
1070,97.62555,89.15461,94.03664
1071,97.64415,89.144554,94.023506
1072,97.64385,89.111755,94.031654
1073,97.633446,89.12939,94.031685
1074,97.61394,89.17485,94.03516
1075,97.64064,89.13165,94.04363
1076,97.642746,89.17554,94.05425
1077,97.68478,88.811134,94.054184
1078,97.61822,88.82627,94.071014
1079,97.61742,89.01431,94.05387
1080,97.64666,88.825264,94.041885
1081,97.62047,88.8083,94.05585
1082,97.62817,89.04763,94.061165
1083,97.63569,88.78497,94.062744
1084,97.66546,88.789474,94.07525
1085,97.68383,88.9463,94.076996
1086,97.69888,89.04911,94.08618
1087,97.67271,88.905975,94.07567
1088,97.697586,88.78428,94.04635
1089,97.697845,88.831375,94.054794
1090,97.68791,88.942375,94.06906
1091,97.71824,89.01467,94.06259
1092,97.70665,88.942116,94.100914
1093,97.66041,89.05027,94.10977
1094,97.647934,89.103485,94.076355
1095,97.69783,88.884926,94.08017
1096,97.65612,89.06256,94.05208
1097,97.65293,88.86858,94.07262
1098,97.69937,88.81933,94.06334
1099,97.67353,88.99222,94.089775
1100,97.65156,88.80396,94.07478
1101,97.717766,88.83691,94.08641
1102,97.71621,88.77808,94.07044
1103,97.716324,88.9383,94.07895
1104,97.6966,89.04041,94.06805
1105,97.72459,88.88049,94.09001
1106,97.688354,88.84887,94.08194
1107,97.690414,88.85679,94.08378
1108,97.69246,89.02437,94.12131
1109,97.69992,89.11822,94.08741
1110,97.72655,89.16312,94.1016
1111,97.70323,88.93307,94.11348
1112,97.74944,88.87474,94.10555
1113,97.7348,88.99289,94.101105
1114,97.71925,89.08594,94.07944
1115,97.69462,89.12471,94.06734
1116,97.718475,89.144356,94.065865
1117,97.71687,89.15412,94.07827
1118,97.68989,89.198494,94.05606
1119,97.72373,89.20264,94.061264
1120,97.700005,89.18079,94.053375
1121,97.680916,88.79729,94.07757
1122,97.63981,88.7726,94.060104
1123,97.66309,89.01373,94.06649
1124,97.64656,88.76601,94.05989
1125,97.650444,88.98315,94.061104
1126,97.65199,89.05899,94.04515
1127,97.622505,89.063515,94.0486
1128,97.64134,89.12543,94.03486
1129,97.60827,89.16024,94.014275
1130,97.61287,89.12939,94.01945
1131,97.66173,89.11848,94.02004
1132,97.63054,89.11976,94.01122
1133,97.649254,89.14844,94.01691
1134,97.68102,89.16096,94.0081
1135,97.65349,88.810265,94.03909
1136,97.672516,89.09397,94.025795
1137,97.68261,88.83213,94.043335
1138,97.694244,89.079254,94.02181
1139,97.7156,88.82191,94.05549
1140,97.61135,88.772675,94.04905
1141,97.62914,88.897125,94.046646
1142,97.64423,88.90715,94.042336
1143,97.646484,89.05888,94.07419
1144,97.65546,88.869606,94.06938
1145,97.67353,88.92464,94.06495
1146,97.70091,88.951996,94.07935
1147,97.69901,89.02881,94.07649
1148,97.72506,89.077484,94.05631
1149,97.69732,89.05472,94.05662
1150,97.68626,89.07375,94.03567
1151,97.6672,89.09675,94.04754
1152,97.66982,89.12562,94.047714
1153,97.672874,89.150475,94.056854
1154,97.719536,89.18926,94.06471
1155,97.73673,89.18255,94.07601
1156,97.6738,88.818436,94.078995
1157,97.67855,88.80221,94.09712
1158,97.71634,89.03365,94.09711
1159,97.69119,89.09161,94.07468
1160,97.71942,89.117325,94.04924
1161,97.68889,88.8027,94.07709
1162,97.701904,89.0161,94.05252
1163,97.70256,89.04962,94.04282
1164,97.67785,89.08095,94.06779
1165,97.69486,89.0736,94.05428
1166,97.67472,89.131676,94.057526
1167,97.69231,89.10924,94.08664
1168,97.69121,89.1208,94.09322
1169,97.67086,89.12025,94.08634
1170,97.6388,89.13096,94.07323
1171,97.64081,89.128334,94.05339
1172,97.65911,88.81394,94.04696
1173,97.7046,89.02805,94.03576
1174,97.64751,88.78362,94.072334
1175,97.638435,88.95292,94.0503
1176,97.61787,88.744774,94.063545
1177,97.626205,88.9768,94.06393
1178,97.687805,89.06688,94.07584
1179,97.68826,89.056946,94.06438
1180,97.722015,89.140434,94.06419
1181,97.74796,89.12312,94.06504
1182,97.70029,89.18643,94.08619
1183,97.72093,89.142296,94.088776
1184,97.75932,89.15798,94.09367
1185,97.73283,89.15855,94.097435
1186,97.71213,89.1986,94.11284
1187,97.73312,89.17487,94.10451
1188,97.69717,89.17897,94.12085
1189,97.67585,89.23399,94.12085
1190,97.72341,89.2263,94.1129
1191,97.75451,89.244095,94.111725
1192,97.70231,89.22603,94.12125
1193,97.70176,89.23303,94.12125
1194,97.71208,88.83296,94.10764
1195,97.71496,89.10648,94.07046
1196,97.72031,89.09832,94.05271
1197,97.66834,89.09751,94.03979
1198,97.67821,89.080086,94.041626
1199,97.65211,89.09815,94.067215
1200,97.67978,89.11134,94.05232
1201,97.680016,89.10261,94.08375
1202,97.70486,89.11785,94.09727
1203,97.730385,89.128105,94.09599
1204,97.72953,89.128296,94.1079
1205,97.710625,89.13952,94.093
1206,97.71275,89.16628,94.09572
1207,97.72943,89.16236,94.113365
1208,97.7045,89.14437,94.06943
1209,97.73045,89.19827,94.07155
1210,97.71458,88.88828,94.123146
1211,97.68913,89.08777,94.100266
1212,97.64936,89.15298,94.09212
1213,97.65006,89.17345,94.10358
1214,97.67903,89.17384,94.097725
1215,97.67841,89.15088,94.10025
1216,97.69522,89.1783,94.06382
1217,97.68735,89.2028,94.07349
1218,97.68102,89.1858,94.07338
1219,97.65406,89.16567,94.07687
1220,97.62629,89.177704,94.0618
1221,97.717316,89.205025,94.09171
1222,97.70594,89.17099,94.080894
1223,97.71314,89.123665,94.08395
1224,97.70453,89.17447,94.07183
1225,97.67582,89.1896,94.10548
1226,97.662735,89.21406,94.103455
1227,97.64167,88.81151,94.13772
1228,97.624146,88.77265,94.08464
1229,97.59761,88.761024,94.09611
1230,97.63698,88.92957,94.07661
1231,97.64045,88.93876,94.03811
1232,97.66923,89.04649,94.07514
1233,97.67249,89.115456,94.10884
1234,97.71442,89.142624,94.13896
1235,97.7047,89.13469,94.12449
1236,97.70265,89.13507,94.1229
1237,97.71699,89.14827,94.146324
1238,97.72638,89.17135,94.144714
1239,97.71912,89.18402,94.15567
1240,97.735085,89.22922,94.154205
1241,97.73031,89.22836,94.143524
1242,97.71573,89.24665,94.1343
1243,97.745155,89.238594,94.1459
1244,97.72701,89.26375,94.158966
1245,97.73781,88.9896,94.20479
1246,97.77804,88.88467,94.22783
1247,97.729744,89.094795,94.17435
1248,97.74357,88.88455,94.171295
1249,97.73354,89.06803,94.17685
1250,97.74722,89.12201,94.151306
1251,97.74759,89.17817,94.16915
1252,97.74865,89.179504,94.14283
1253,97.75833,89.19341,94.15177
1254,97.75969,89.18158,94.16038
1255,97.790634,89.20832,94.16591
1256,97.76492,89.1638,94.15446
1257,97.81779,89.165016,94.15452
1258,97.79813,89.20076,94.20004
1259,97.80726,89.20076,94.17327
1260,97.81799,89.225655,94.17996
1261,97.77003,89.21934,94.180115
1262,97.756615,89.2654,94.17289
1263,97.756615,89.2654,94.17289
1264,97.74377,89.31016,94.15731
1265,97.74768,89.316765,94.15613
1266,97.748436,89.313194,94.15524
1267,97.77644,89.29378,94.15556
1268,97.751205,89.258194,94.12897
1269,97.70863,89.28734,94.14322
1270,97.70967,89.257706,94.125404
1271,97.716896,89.28686,94.11244
1272,97.68888,89.24109,94.12546
1273,97.70342,89.24454,94.11417
1274,97.6891,89.24504,94.112854
1275,97.75939,89.22737,94.13129
1276,97.75969,89.27721,94.12984
1277,97.73247,89.31663,94.14389
1278,97.71017,89.33652,94.130135
1279,97.70251,89.310555,94.12892
1280,97.7029,89.30438,94.129
1281,97.68457,89.308975,94.13101
1282,97.72816,89.3858,94.130394
1283,97.739006,88.887924,94.14481
1284,97.70772,88.88691,94.152245
1285,97.70587,89.10591,94.144516
1286,97.71797,89.13267,94.169785
1287,97.738976,89.22004,94.15034
1288,97.73795,89.213264,94.13481
1289,97.70092,89.188255,94.12361
1290,97.72478,89.22088,94.1259
1291,97.718704,89.20966,94.1259
1292,97.709694,89.16486,94.10137
1293,97.71037,89.165535,94.101
1294,97.68418,89.16471,94.09848
1295,97.713234,89.157135,94.10256
1296,97.7277,89.171646,94.10777
1297,97.68921,89.20183,94.11589
1298,97.72694,89.19711,94.089645
1299,97.70398,89.23265,94.09811
1300,97.71912,89.27461,94.124344
1301,97.68884,89.27045,94.12551
1302,97.693565,89.27674,94.13296
1303,97.71394,89.30718,94.14371
1304,97.71061,89.27569,94.1266
1305,97.72409,89.27898,94.1266
1306,97.68972,89.26842,94.1355
1307,97.702095,89.288445,94.14714
1308,97.72483,89.343834,94.15618
1309,97.70423,89.31834,94.154526
1310,97.72528,89.32031,94.1319
1311,97.69368,89.31836,94.124886
1312,97.67546,89.33959,94.11306
1313,97.69393,89.31332,94.11169
1314,97.66264,88.88972,94.096634
1315,97.654755,88.90216,94.10546
1316,97.68102,88.866646,94.13366
1317,97.75666,89.04899,94.12364
1318,97.71906,89.12505,94.12351
1319,97.72488,89.15713,94.12636
1320,97.68091,89.15608,94.15248
1321,97.73338,89.16854,94.12555
1322,97.70728,89.21413,94.11738
1323,97.70728,89.22148,94.120445
1324,97.70728,89.24208,94.125404
1325,97.70728,89.20928,94.137634
1326,97.70728,89.22811,94.144775
1327,97.72099,89.21943,94.14743
1328,97.67186,89.246185,94.129425
1329,97.69877,89.306854,94.134834
1330,97.692474,89.30907,94.134514
1331,97.68939,89.336586,94.110634
1332,97.68861,89.31276,94.107735
1333,97.711464,89.33054,94.110985
1334,97.67617,88.92051,94.094086
1335,97.69138,89.1864,94.10056
1336,97.64753,89.23149,94.101395
1337,97.66161,89.19551,94.09875
1338,97.653885,89.20203,94.10061
1339,97.728485,89.186424,94.12754
1340,97.7027,89.19052,94.10097
1341,97.75103,89.240654,94.10132
1342,97.72834,89.22689,94.10586
1343,97.7488,89.22019,94.1072
1344,97.76567,89.22519,94.12573
1345,97.72483,89.22666,94.13442
1346,97.72525,89.22598,94.13427
1347,97.72252,89.19854,94.17198
1348,97.75054,89.243835,94.17382
1349,97.75651,89.227325,94.16363
1350,97.756905,89.269,94.15887
