,ROI_1,ROI_2,ROI_3
822,96.82816,93.11448,93.97664
823,96.84585,93.11882,93.98467
824,96.82636,93.092094,93.970955
825,96.83298,93.10989,93.985146
826,96.80698,93.113205,93.9828
827,96.845505,93.14695,93.9828
828,96.848755,93.16166,94.00111
829,96.8355,93.193954,93.993904
830,96.85165,93.14547,93.97178
831,96.83537,93.12347,93.995026
832,96.8259,93.05335,93.995026
833,96.799515,93.078285,93.9748
834,96.80441,93.033455,93.987816
835,96.764404,93.00342,93.98302
836,96.76792,92.99542,93.964554
837,96.777176,92.96659,93.962654
838,96.777336,92.9555,93.969955
839,96.77113,92.99504,93.995964
840,96.79025,92.97664,93.995964
841,96.7712,92.94907,93.995605
842,96.759476,92.9407,93.98149
843,96.76425,92.93196,93.981995
844,96.7535,92.92094,94.000725
845,96.76905,92.92393,94.01307
846,96.77357,92.88597,93.998055
847,96.78941,92.8878,94.00114
848,96.77906,92.91973,94.03953
849,96.7709,92.92063,94.05421
850,96.778625,92.95032,94.04618
851,96.78048,93.02383,94.042564
852,96.812256,93.09802,94.06316
853,96.828125,93.165375,94.06844
854,96.80811,93.139755,94.01177
855,96.816284,93.10572,94.03237
856,96.83779,93.02942,94.05747
857,96.828354,93.00511,94.0349
858,96.82943,92.95961,94.038635
859,96.88306,92.891716,94.08614
860,96.816864,92.81737,94.06809
861,96.79721,92.69117,94.06287
862,96.84687,92.68361,94.06195
863,96.85488,92.64547,94.08439
864,96.857376,92.5703,94.077255
865,96.84324,92.70014,94.06888
866,96.84859,92.7206,94.069336
867,96.85979,92.760155,94.08408
868,96.83545,92.75863,94.05265
869,96.82752,92.80962,94.07488
870,96.8298,92.77894,94.077385
871,96.831436,92.7881,94.10299
872,96.86368,92.86499,94.1113
873,96.868286,92.858864,94.10399
874,96.88797,92.970314,94.08105
875,96.83188,92.98197,94.034584
876,96.81147,93.05215,94.01081
877,96.78556,93.00405,93.994316
878,96.773094,93.01914,93.92258
879,96.773094,93.01914,93.92258
880,96.76061,93.0587,93.914894
881,96.766846,93.08285,93.925514
882,96.82926,93.09075,93.90469
883,96.85955,93.00862,93.90978
884,96.8585,93.06184,93.89639
885,96.830414,93.094666,93.92348
886,96.78141,93.08578,93.89936
887,96.759476,93.05419,93.911705
888,96.74743,93.02066,93.87517
889,96.75004,92.956635,93.89933
890,96.75201,92.99888,93.882515
891,96.75231,93.02486,93.90245
892,96.72646,93.067245,93.88407
893,96.70661,93.04736,93.88611
894,96.70714,93.092285,93.89152
895,96.688416,93.10149,93.881905
896,96.67462,93.03375,93.85313
897,96.67486,93.12497,93.846985
898,96.672745,93.12301,93.85788
899,96.6854,93.073906,93.87578
900,96.71561,93.09528,93.86248
901,96.713486,93.10398,93.87928
902,96.69687,93.05143,93.88556
903,96.69897,93.05111,93.89784
904,96.697464,93.01467,93.887535
905,96.697464,93.01467,93.887535
906,96.709206,93.000084,93.92465
907,96.76781,92.914856,93.93368
908,96.758064,92.98118,93.92577
909,96.77926,92.95654,93.93161
910,96.78907,92.977615,93.95403
911,96.7441,93.01976,93.93283
912,96.7561,93.04625,93.93283
913,96.72465,93.02981,93.92532
914,96.759346,93.026306,93.908356
915,96.75928,93.00786,93.92613
916,96.78413,92.98424,93.91854
917,96.774605,93.08127,93.92055
918,96.7616,93.117714,93.91439
919,96.74514,93.04388,93.92599
920,96.71507,93.14923,93.90362
921,96.739426,93.137,93.93771
922,96.75154,93.15109,93.936775
923,96.73744,93.17199,93.916725
924,96.712265,93.10788,93.93734
925,96.702065,93.12568,93.94283
926,96.732445,93.10349,93.94283
927,96.71625,93.08922,93.93734
928,96.75904,93.08086,93.94034
929,96.74401,93.04712,93.92732
930,96.74409,92.88688,93.92921
931,96.76695,92.89425,93.95311
932,96.78536,92.8875,93.99208
933,96.801735,92.93432,93.97698
934,96.75729,92.92414,93.97467
935,96.77556,92.91295,93.975
936,96.730736,92.85199,93.927734
937,96.73308,92.74275,93.97322
938,96.73308,92.77569,93.96861
939,96.74649,92.81755,93.94911
940,96.74406,92.82607,93.927475
941,96.75343,92.86713,93.9471
942,96.75238,92.861435,93.92869
943,96.739044,92.86172,93.927475
944,96.759476,92.864716,93.910065
945,96.759476,92.91015,93.893486
946,96.74764,92.87751,93.917244
947,96.73308,92.88968,93.91663
948,96.745384,92.90878,93.91968
949,96.73308,92.87085,93.91189
950,96.75722,92.895485,93.936874
951,96.75722,92.99211,93.9387
952,96.771774,92.94025,93.920906
953,96.77403,92.95555,93.945885
954,96.773796,92.96553,93.947716
955,96.77403,92.97125,93.95611
956,96.74764,92.99256,93.9471
957,96.74911,93.02826,93.94527
958,96.74411,93.069496,93.92009
959,96.767746,93.14068,93.90435
960,96.79512,93.08115,93.89736
961,96.77897,93.086914,93.92417
962,96.74274,93.14676,93.89771
963,96.769714,93.10689,93.922874
964,96.78237,93.08688,93.896065
965,96.78237,93.08688,93.896065
966,96.752174,93.06771,93.87883
967,96.70961,93.07889,93.87848
968,96.673355,93.159615,93.87907
969,96.689186,93.157074,93.90623
970,96.69608,93.165344,93.87815
971,96.72207,93.17567,93.87874
972,96.720955,93.174614,93.87396
973,96.720955,93.23681,93.87771
974,96.74022,93.20985,93.852165
975,96.738106,93.226006,93.85532
976,96.73783,93.23521,93.87837
977,96.7312,93.18102,93.87922
978,96.71779,93.233086,93.87401
979,96.71779,93.30686,93.85141
980,96.69886,93.31826,93.8736
981,96.7388,93.36512,93.85516
982,96.71913,93.3573,93.87879
983,96.69657,93.341774,93.856926
984,96.70573,93.29102,93.857925
985,96.67273,93.33979,93.857765
986,96.717445,93.33272,93.88067
987,96.73073,93.26861,93.86069
988,96.72096,93.18893,93.88624
989,96.68407,93.17717,93.88743
990,96.70432,93.18298,93.86214
991,96.70432,93.22283,93.86366
992,96.70206,93.19057,93.88743
993,96.68813,93.27315,93.859344
994,96.690186,93.26615,93.86112
995,96.73406,93.242516,93.94077
996,96.739494,93.2597,93.94235
997,96.7585,93.35288,93.91679
998,96.78384,93.30629,93.92033
999,96.79818,93.28468,93.947975
1000,96.843346,93.25799,93.94704
1001,96.854195,93.230675,93.94857
1002,96.80443,93.21088,93.97289
1003,96.8097,93.20961,93.97458
1004,96.78323,93.20115,93.94091
1005,96.7041,93.14214,93.94091
1006,96.75519,93.191536,93.94077
1007,96.8317,93.163216,93.96772
1008,96.82996,93.119644,93.94108
1009,96.80961,93.13613,93.96718
1010,96.824715,93.14302,93.96616
1011,96.778114,93.095146,93.967766
1012,96.80138,93.15222,93.96718
1013,96.77208,93.09596,93.934494
1014,96.75665,93.092575,93.93155
1015,96.81216,93.12622,93.93176
1016,96.83552,93.05149,93.97524
1017,96.8009,93.0261,93.94037
1018,96.78577,93.06202,93.92971
1019,96.74861,93.07943,93.93761
1020,96.74695,93.09697,93.901955
1021,96.7081,93.01583,93.91029
1022,96.72526,93.03443,93.90986
1023,96.749344,93.034584,93.92097
1024,96.70229,93.034584,93.91029
1025,96.69526,93.01687,93.91866
1026,96.69245,93.02249,93.90414
1027,96.74548,93.007614,93.934105
1028,96.74665,93.063446,93.93282
1029,96.75031,92.973656,93.92959
1030,96.71888,92.97386,93.95639
1031,96.74936,92.96582,93.96343
1032,96.68828,93.07038,93.95597
1033,96.71626,93.0299,93.9778
1034,96.72418,93.026215,93.96513
1035,96.7523,93.079544,93.98107
1036,96.76626,93.14716,93.959236
1037,96.77345,93.13494,93.96973
1038,96.77434,93.183655,93.960815
1039,96.75311,93.18527,93.97175
1040,96.780304,93.179886,93.95726
1041,96.76223,93.13428,93.95556
1042,96.75406,93.1046,93.95556
1043,96.72937,93.10401,93.95726
1044,96.80509,93.10515,93.93516
1045,96.80526,93.11305,93.94596
1046,96.827644,92.98808,93.91518
1047,96.77852,92.961716,93.910065
1048,96.7511,92.94508,93.9019
1049,96.727486,92.932976,93.87626
1050,96.719536,93.11291,93.887726
1051,96.721825,93.06683,93.8874
1052,96.747345,93.06512,93.93226
1053,96.76923,93.070595,93.99986
1054,96.76923,93.070595,93.99986
1055,96.76462,93.06705,94.00969
1056,96.7739,93.1344,94.01619
1057,96.81596,93.140884,94.02365
1058,96.82733,93.20081,94.02097
1059,96.86428,93.17497,94.01484
1060,96.96478,93.178566,94.004425
1061,96.867744,93.07759,94.0209
1062,96.9092,93.097824,94.057846
1063,96.90195,93.06299,94.05776
1064,96.85677,93.07126,94.06001
1065,96.86731,93.048325,94.032684
1066,96.868034,93.0724,94.04211
1067,96.87382,93.07914,94.03219
1068,96.90263,93.09062,94.02198
1069,96.86489,93.065056,94.03096
1070,96.86753,93.06681,94.03474
1071,96.89477,93.08608,94.016
1072,96.853966,93.10836,94.0378
1073,96.8666,93.20671,94.019135
1074,96.81633,93.213486,94.020996
1075,96.82041,93.24885,94.02666
1076,96.83024,93.26232,93.9978
1077,96.83024,93.298355,93.96588
1078,96.84554,93.359726,93.97316
1079,96.82195,93.33217,93.99582
1080,96.8708,93.29577,94.01133
1081,96.88788,93.2071,94.00161
1082,96.88504,93.16753,93.98615
1083,96.838646,93.156494,93.96359
1084,96.76584,93.12936,93.94279
1085,96.74265,93.104126,93.91979
1086,96.75378,93.10202,93.92738
1087,96.763374,93.08744,93.92172
1088,96.765854,93.0998,93.91821
1089,96.73561,93.02606,93.895546
1090,96.71729,93.0676,93.91258
1091,96.72627,93.07996,93.91258
1092,96.74577,93.05698,93.91376
1093,96.73082,93.07918,93.89845
1094,96.720604,93.11183,93.88941
1095,96.72113,93.09932,93.89032
1096,96.725395,93.08145,93.91713
1097,96.725395,92.99427,93.928215
1098,96.73774,92.958336,93.934364
1099,96.72303,92.95204,93.95267
1100,96.74394,92.91422,93.95965
1101,96.75147,92.90286,93.92503
1102,96.736496,92.875465,93.91773
1103,96.73308,92.926285,93.90813
1104,96.745056,92.966125,93.916504
1105,96.71962,92.933495,93.916504
1106,96.78611,92.91218,93.94043
1107,96.752014,92.86197,93.95192
1108,96.78626,92.936516,93.94106
1109,96.772316,92.937744,93.94106
1110,96.7987,92.9426,93.9541
1111,96.78396,92.97131,93.94106
1112,96.758675,92.94637,93.9541
1113,96.772316,92.96326,93.93941
1114,96.761604,93.015045,93.951805
1115,96.761604,93.015045,93.951805
1116,96.759155,93.02409,93.91123
1117,96.756,93.05587,93.925
1118,96.774185,93.07462,93.94941
1119,96.768364,93.12581,93.92593
1120,96.76152,93.09763,93.932014
1121,96.7497,93.167175,93.94398
1122,96.736694,93.26961,93.9721
1123,96.75459,93.23544,93.956055
1124,96.74257,93.18989,93.958496
1125,96.75248,93.1736,93.99901
1126,96.7567,93.14205,93.96925
1127,96.74491,93.150604,93.96925
1128,96.73381,93.10532,93.98455
1129,96.76007,93.109924,93.98764
1130,96.74637,93.071655,93.99027
1131,96.74865,93.13983,93.958015
1132,96.75093,93.0613,94.003456
1133,96.74534,93.06504,93.95727
1134,96.74267,93.094666,93.90835
1135,96.7288,93.15835,93.91453
1136,96.730415,93.18852,93.90662
1137,96.758644,93.1723,93.904045
1138,96.74916,93.12684,93.91186
1139,96.74916,93.101,93.917694
1140,96.7532,93.04583,93.91862
1141,96.765045,93.07087,93.90397
1142,96.771866,93.00991,93.92338
1143,96.736435,92.91622,93.911224
1144,96.787056,92.95403,93.903824
1145,96.78485,92.89929,93.90649
1146,96.798584,92.866455,93.918175
1147,96.78909,92.937805,93.92314
1148,96.81884,92.998955,93.955765
1149,96.82401,92.996155,93.963135
1150,96.792435,92.9928,93.9619
1151,96.77414,93.02791,93.95031
1152,96.757416,93.162506,93.969955
1153,96.707985,93.12011,93.94538
1154,96.70742,93.07442,93.913506
1155,96.70269,93.097244,93.906006
1156,96.69387,93.07906,93.90831
1157,96.71496,93.05539,93.92402
1158,96.73067,93.03228,93.919785
1159,96.75042,93.082855,93.919785
1160,96.723694,93.02074,93.92406
1161,96.75041,93.01223,93.9136
1162,96.73006,93.03087,93.9136
1163,96.73618,93.03475,93.93247
1164,96.756325,93.681625,93.98845
1165,96.76895,93.305435,93.95517
1166,96.78565,93.16518,93.968575
1167,96.77962,93.09101,93.941956
1168,96.72481,93.02931,93.958015
1169,96.735115,93.06602,93.98311
1170,96.7419,93.04126,93.99374
1171,96.72644,93.09843,93.97813
1172,96.7378,93.11938,93.994865
1173,96.73478,93.111084,94.00349
1174,96.756615,93.06298,94.00252
1175,96.81008,93.15375,94.01891
1176,96.811806,93.15083,94.018
1177,96.83413,93.1046,94.04352
1178,96.817795,93.0683,94.05979
1179,96.85711,93.00837,94.04349
1180,96.84747,92.99262,94.05833
1181,96.80334,92.946365,94.06363
1182,96.80732,92.87173,94.083496
1183,96.80651,92.895874,94.092606
1184,96.77689,92.934364,94.06248
1185,96.78686,92.84263,94.10658
1186,96.80356,92.85657,94.05916
1187,96.79613,92.80943,94.03744
1188,96.82105,92.76659,94.03529
1189,96.79423,92.75171,94.01139
1190,96.82602,92.70687,94.018906
1191,96.83131,92.64378,94.03147
1192,96.8455,92.665245,94.01271
1193,96.86499,92.76815,93.993935
1194,96.8227,92.77956,94.006516
1195,96.77006,92.750656,94.031944
1196,96.78299,92.83099,94.01985
1197,96.80886,92.84989,94.01361
1198,96.788246,92.82367,93.994255
1199,96.75831,92.7892,93.99941
1200,96.750404,92.80462,93.97299
1201,96.77282,92.83554,93.97161
1202,96.78443,92.807076,93.96403
1203,96.79869,92.85712,93.96376
1204,96.806076,92.9037,93.990105
1205,96.806076,92.9037,93.990105
1206,96.80023,92.9955,93.95619
1207,96.836044,92.98165,93.9679
1208,96.82062,93.024826,93.97084
1209,96.79327,93.06891,93.97603
1210,96.791595,93.06458,93.985916
1211,96.792305,93.02579,94.02819
1212,96.79287,93.06711,94.00116
1213,96.80287,93.03629,94.00116
1214,96.79008,93.05582,94.00116
1215,96.81647,93.121735,94.00116
1216,96.813675,93.060234,94.00116
1217,96.80302,93.04352,93.98657
1218,96.826614,93.05482,93.98714
1219,96.8345,93.10701,93.98745
1220,96.80577,93.10412,93.98859
1221,96.77879,93.10679,93.96196
1222,96.8064,93.14127,93.988434
1223,96.79135,93.140076,93.988434
1224,96.78964,93.17836,93.96196
1225,96.793396,93.14679,93.961716
1226,96.83044,93.15484,93.939575
1227,96.80384,93.068344,93.93491
1228,96.76573,93.10534,93.966385
1229,96.777756,93.086716,93.966385
1230,96.79049,93.062775,93.98025
1231,96.77841,93.08279,93.966385
1232,96.811104,93.05772,93.9669
1233,96.77995,93.0938,93.96734
1234,96.80616,93.0519,93.99414
1235,96.772736,93.142006,93.979515
1236,96.7999,93.10544,93.9531
1237,96.799126,93.05809,93.953545
1238,96.80715,93.053856,93.994225
1239,96.80715,93.053856,93.994225
1240,96.865944,93.04921,93.96759
1241,96.87786,93.07893,93.981476
1242,96.83714,93.078575,93.96855
1243,96.82065,93.15981,93.995346
1244,96.82067,93.13044,93.995346
1245,96.83784,93.17548,93.99864
1246,96.83709,93.15586,94.010216
1247,96.83697,93.07658,93.9966
1248,96.83613,93.12109,93.972855
1249,96.86358,93.147064,94.01368
1250,96.84938,93.139824,94.05323
1251,96.8785,93.17062,94.07696
1252,96.88995,93.20417,94.07696
1253,96.84007,93.15728,94.05071
1254,96.84007,93.23363,94.03984
1255,96.859985,93.172485,94.0133
1256,96.83755,93.11223,94.013374
1257,96.82632,93.11127,94.0121
1258,96.83553,93.068275,94.01293
1259,96.83398,93.06006,94.024994
1260,96.85392,93.07257,94.009926
1261,96.887695,93.0503,94.02803
1262,96.86248,93.09979,94.015945
1263,96.85272,93.12798,94.013664
1264,96.88584,93.067986,93.99296
1265,96.84459,92.99356,93.998955
1266,96.86419,93.02317,93.98648
1267,96.82723,93.0761,93.99071
1268,96.86554,93.04917,93.98113
1269,96.89373,93.04651,94.00849
1270,96.8952,93.03174,94.02089
1271,96.89538,93.03351,94.02004
1272,96.82221,93.05873,93.99637
1273,96.83773,93.00587,93.96573
1274,96.80757,93.05121,93.98876
1275,96.81811,93.03105,93.99181
1276,96.85056,93.04078,94.00076
1277,96.815704,93.05198,94.00391
1278,96.86811,93.09294,94.02461
1279,96.84387,93.066956,94.00076
1280,96.8793,93.093285,93.997826
1281,96.87047,93.01388,93.983955
1282,96.851204,93.001465,94.00076
1283,96.82617,92.99794,94.00042
1284,96.80969,92.94428,94.01256
1285,96.82059,92.933716,93.99637
1286,96.82014,92.87112,94.01149
1287,96.801735,92.878334,93.98628
1288,96.79202,92.86006,93.97331
1289,96.83763,92.93651,94.039894
1290,96.81448,92.93694,94.039894
1291,96.83608,92.95784,94.020294
1292,96.84464,93.0393,94.03385
1293,96.79517,93.03954,94.039474
1294,96.78884,93.030945,94.02746
1295,96.79725,93.06678,94.03181
1296,96.796074,93.080826,93.973915
1297,96.76886,93.08585,93.98271
1298,96.807526,93.054146,93.9649
1299,96.80486,93.02665,93.98271
1300,96.77181,93.02865,93.95636
1301,96.785866,93.01977,93.95036
1302,96.80413,92.99314,93.95928
1303,96.80311,92.9848,93.93995
1304,96.77971,93.005264,93.93979
1305,96.783775,93.03168,93.941246
1306,96.7308,93.05189,93.98754
1307,96.75583,92.96642,93.986084
1308,96.76846,92.967834,93.98463
1309,96.77857,92.97945,93.977165
1310,96.78683,93.053314,93.98463
1311,96.76047,93.00347,93.970184
1312,96.80053,93.085945,93.96719
1313,96.810455,93.03367,93.98352
1314,96.79195,93.08916,93.99069
1315,96.81457,93.06522,93.99461
1316,96.80465,93.03507,93.99123
1317,96.8033,92.99146,94.01139
1318,96.81176,92.98709,94.00625
1319,96.82665,92.96536,94.025604
1320,96.81822,92.943886,94.01199
1321,96.78655,92.965355,94.0032
1322,96.775566,93.067375,93.957954
1323,96.77027,93.015465,93.958206
1324,96.789116,93.01912,93.97596
1325,96.8185,93.043884,93.98279
1326,96.80219,93.13429,94.0013
1327,96.80564,93.10602,93.999435
1328,96.80156,93.07954,93.999466
1329,96.78203,93.01301,93.99177
1330,96.783646,93.068306,93.98087
1331,96.82535,93.04763,94.00624
1332,96.8447,93.04939,93.98609
1333,96.83778,93.03211,93.96434
1334,96.838646,92.980675,93.96467
1335,96.842896,92.97149,93.967865
1336,96.842896,92.97149,93.96963
1337,96.87489,93.031136,93.97944
1338,96.85472,92.9739,93.97193
1339,96.81804,92.97936,93.99146
1340,96.77679,93.00178,93.99146
1341,96.77498,93.0036,94.01506
1342,96.80057,93.06212,94.03311
1343,96.78273,93.06048,94.00455
1344,96.81124,93.05067,94.01962
1345,96.81429,93.07752,94.014366
1346,96.814125,92.9572,93.98555
1347,96.812256,92.96994,94.0233
1348,96.8412,92.97336,93.98867
1349,96.79875,93.036446,94.00135
1350,96.8028,93.03322,94.0102
