,ROI_1,ROI_2,ROI_3
821,91.04077,86.72943,93.45597
822,91.03776,86.737564,93.44525
823,91.009186,86.60086,93.56608
824,91.03411,86.71105,93.46822
825,91.02821,86.714676,93.440445
826,91.03284,86.718735,93.44637
827,91.03096,86.722244,93.44181
828,91.03288,86.72745,93.4541
829,91.03675,86.72757,93.45496
830,91.0065,86.623856,93.582275
831,91.02554,86.70604,93.477066
832,90.98807,86.552055,93.59665
833,90.9862,86.6545,93.45378
834,90.98093,86.66467,93.44022
835,90.980545,86.67646,93.4129
836,90.98022,86.66878,93.39647
837,90.97875,86.66055,93.39931
838,90.97812,86.6813,93.391785
839,90.97535,86.6697,93.37723
840,90.97598,86.66774,93.376564
841,90.97895,86.69728,93.3937
842,90.98138,86.681725,93.37733
843,90.98181,86.67088,93.365906
844,90.975266,86.66929,93.3573
845,90.97376,86.65524,93.357605
846,90.975876,86.66011,93.37824
847,90.98007,86.65685,93.36919
848,90.99855,86.64409,93.35559
849,91.00444,86.67378,93.34747
850,91.00518,86.67948,93.37411
851,90.99585,86.67672,93.3623
852,90.99606,86.69301,93.37064
853,90.996765,86.701454,93.37074
854,90.99126,86.70244,93.366066
855,90.99241,86.71114,93.374596
856,90.977516,86.71109,93.33396
857,90.98523,86.71171,93.35383
858,90.96708,86.583084,93.52391
859,90.96728,86.52749,93.559586
860,90.979866,86.65266,93.43301
861,90.98185,86.67102,93.42052
862,90.99244,86.6812,93.434044
863,90.993675,86.6857,93.41566
864,90.99965,86.70212,93.41244
865,91.05578,86.732635,93.45839
866,91.087036,86.75534,93.486244
867,91.113304,86.790794,93.521164
868,91.11603,86.78885,93.51083
869,91.11559,86.79472,93.50702
870,91.11861,86.77918,93.528404
871,91.12397,86.76409,93.54623
872,91.13221,86.76944,93.55832
873,91.13291,86.78296,93.57416
874,91.131615,86.78656,93.56149
875,91.133675,86.79442,93.56512
876,91.12701,86.781006,93.54458
877,91.115715,86.76498,93.53131
878,91.10836,86.76169,93.53017
879,91.10511,86.75426,93.526505
880,91.11604,86.7347,93.50268
881,91.109604,86.72266,93.49001
882,91.0904,86.613625,93.72447
883,91.098236,86.5785,93.796425
884,91.08628,86.72039,93.55927
885,91.07059,86.58354,93.71918
886,91.06829,86.55924,93.71099
887,91.06812,86.541534,93.71217
888,91.069984,86.54009,93.732956
889,91.07278,86.54028,93.73333
890,91.06989,86.531715,93.721016
891,91.07023,86.75249,93.54467
892,91.07243,86.59911,93.69303
893,91.078476,86.7383,93.55701
894,91.06363,86.75186,93.49493
895,91.05138,86.741974,93.45626
896,91.04192,86.73976,93.44755
897,91.0439,86.73374,93.4335
898,91.03036,86.59926,93.61724
899,91.055984,86.70151,93.524864
900,91.055115,86.73896,93.48734
901,91.05318,86.738075,93.47541
902,91.04679,86.73938,93.47374
903,91.04382,86.72003,93.46344
904,91.04412,86.73559,93.46262
905,91.0457,86.7393,93.48729
906,91.04673,86.732735,93.491005
907,91.047516,86.74223,93.51192
908,91.04635,86.73718,93.51166
909,91.04272,86.74504,93.528435
910,91.04215,86.73435,93.510735
911,91.03846,86.722466,93.50902
912,91.034836,86.71213,93.50116
913,91.04019,86.720184,93.483505
914,91.03725,86.74045,93.44669
915,91.03991,86.73146,93.45785
916,91.03835,86.72161,93.44582
917,91.03707,86.70044,93.43993
918,91.04308,86.7012,93.45148
919,91.05712,86.711815,93.444534
920,91.076965,86.73173,93.4704
921,91.09034,86.71161,93.53948
922,91.09355,86.73045,93.5382
923,91.097664,86.72136,93.55702
924,91.10119,86.732056,93.567795
925,91.084496,86.7527,93.535225
926,91.04342,86.72754,93.49461
927,91.01078,86.68294,93.47408
928,91.00038,86.66576,93.44411
929,90.956314,86.54033,93.59484
930,90.98347,86.620476,93.48019
931,90.9933,86.63043,93.49116
932,91.00076,86.631165,93.50957
933,91.01115,86.62418,93.511536
934,91.01364,86.64728,93.53966
935,91.01392,86.65232,93.54476
936,91.01689,86.66165,93.55348
937,91.01089,86.66737,93.555786
938,91.00116,86.65244,93.55668
939,91.008224,86.63952,93.56486
940,91.005486,86.63794,93.54091
941,91.01434,86.66355,93.553764
942,91.01678,86.65377,93.55424
943,91.01135,86.637054,93.55085
944,91.00088,86.61932,93.526596
945,90.990715,86.59946,93.50482
946,90.99151,86.58934,93.48158
947,90.997635,86.573456,93.472755
948,91.00363,86.57626,93.470474
949,90.99485,86.56679,93.44835
950,90.9869,86.573814,93.44999
951,90.99686,86.58447,93.45648
952,91.00369,86.57069,93.44969
953,90.99578,86.58188,93.436516
954,90.99827,86.58948,93.44473
955,91.02087,86.614204,93.450615
956,91.02025,86.6301,93.457695
957,91.02387,86.63875,93.418495
958,91.01604,86.5375,93.62324
959,91.03925,86.68002,93.504944
960,91.03617,86.68748,93.53501
961,91.02863,86.73346,93.478516
962,91.02867,86.720695,93.49518
963,91.02544,86.715065,93.500435
964,91.02111,86.707756,93.50807
965,91.01888,86.70147,93.49741
966,91.021,86.70335,93.50731
967,91.0174,86.68599,93.50695
968,91.01112,86.66254,93.49234
969,91.01528,86.67009,93.50893
970,91.008705,86.64547,93.51152
971,91.01907,86.65436,93.530525
972,91.02557,86.66136,93.540474
973,91.038445,86.682915,93.571014
974,91.03526,86.68317,93.58023
975,91.02992,86.68491,93.58823
976,91.023224,86.672806,93.564026
977,91.02388,86.68065,93.57034
978,91.030235,86.68095,93.605774
979,91.032616,86.69155,93.59138
980,91.03062,86.684814,93.574326
981,91.02436,86.67759,93.547325
982,91.01184,86.660446,93.53214
983,91.0051,86.66323,93.52826
984,91.014946,86.69041,93.52835
985,91.020065,86.69681,93.53489
986,91.02463,86.704636,93.548386
987,91.02135,86.71406,93.54243
988,91.02928,86.71291,93.54708
989,91.02995,86.702065,93.5286
990,91.03755,86.69404,93.52364
991,91.043045,86.704155,93.53297
992,91.037,86.70804,93.51591
993,91.03598,86.70464,93.503044
994,91.03701,86.68972,93.50497
995,91.04513,86.68897,93.51683
996,91.05566,86.686,93.525406
997,91.067024,86.681175,93.5209
998,91.06834,86.66987,93.55621
999,91.07188,86.660774,93.55326
1000,91.07437,86.64681,93.563126
1001,91.0842,86.64994,93.60019
1002,91.09265,86.65688,93.6099
1003,91.089424,86.65789,93.5979
1004,91.08534,86.644295,93.60641
1005,91.082245,86.64175,93.59478
1006,91.09463,86.650856,93.60571
1007,91.097466,86.680786,93.613686
1008,91.092,86.673836,93.61668
1009,91.09313,86.684525,93.60694
1010,91.083115,86.68575,93.5953
1011,91.08535,86.71063,93.60392
1012,91.08088,86.70129,93.59232
1013,91.07743,86.70443,93.59188
1014,91.07002,86.71298,93.59432
1015,91.073616,86.72386,93.599205
1016,91.07745,86.73398,93.604645
1017,91.08172,86.71949,93.60924
1018,91.07947,86.71581,93.619736
1019,91.074585,86.70021,93.632385
1020,91.07302,86.71199,93.64346
1021,91.07056,86.715324,93.638824
1022,91.07412,86.70649,93.63909
1023,91.076965,86.70525,93.65476
1024,91.091255,86.70327,93.6419
1025,91.0997,86.70888,93.65294
1026,91.109406,86.6862,93.709076
1027,91.11796,86.68799,93.764275
1028,91.11063,86.698586,93.74168
1029,91.08147,86.573906,93.86331
1030,91.088646,86.6627,93.70697
1031,91.08888,86.658966,93.71717
1032,91.09064,86.67157,93.70531
1033,91.08955,86.69136,93.681046
1034,91.075356,86.68647,93.66441
1035,91.07287,86.67793,93.67044
1036,91.07154,86.68286,93.67621
1037,91.06494,86.67858,93.66357
1038,91.06159,86.65857,93.6461
1039,91.07009,86.68732,93.654366
1040,91.0697,86.68296,93.6566
1041,91.072266,86.68007,93.63884
1042,91.0759,86.68267,93.63834
1043,91.07797,86.67903,93.62538
1044,91.075874,86.664116,93.613945
1045,91.07612,86.65192,93.59508
1046,91.07802,86.64114,93.59857
1047,91.07552,86.62743,93.598045
1048,91.08186,86.64229,93.59989
1049,91.091736,86.6311,93.61465
1050,91.10647,86.644775,93.620926
1051,91.11018,86.64789,93.61895
1052,91.11089,86.62956,93.62771
1053,91.11122,86.61392,93.62445
1054,91.11072,86.61115,93.63952
1055,91.11924,86.60765,93.65073
1056,91.12082,86.619316,93.649345
1057,91.116875,86.61095,93.63155
1058,91.115715,86.61215,93.62241
1059,91.10882,86.61944,93.6115
1060,91.10422,86.61484,93.60305
1061,91.104454,86.62251,93.59288
1062,91.09408,86.61995,93.58308
1063,91.091644,86.619255,93.60623
1064,91.085815,86.60927,93.61539
1065,91.08973,86.617516,93.61147
1066,91.08432,86.62607,93.61436
1067,91.08605,86.616554,93.625656
1068,91.08535,86.61588,93.630264
1069,91.08223,86.60024,93.622055
1070,91.08241,86.60351,93.62291
1071,91.081314,86.62706,93.609215
1072,91.076195,86.62338,93.600044
1073,91.069,86.61748,93.57701
1074,91.069275,86.61538,93.55548
1075,91.06899,86.60808,93.569176
1076,91.06707,86.61539,93.57539
1077,91.06028,86.62116,93.5602
1078,91.048195,86.62109,93.548546
1079,91.04139,86.6223,93.54147
1080,91.0374,86.610565,93.55159
1081,91.0441,86.62727,93.56637
1082,91.03947,86.62805,93.56386
1083,91.04398,86.62688,93.57804
1084,91.04313,86.62745,93.56906
1085,91.04128,86.63456,93.57083
1086,91.04478,86.62589,93.57611
1087,91.0425,86.62853,93.57326
1088,91.0442,86.624374,93.570145
1089,91.044945,86.610115,93.58249
1090,91.03731,86.58387,93.57823
1091,91.039825,86.59657,93.58549
1092,91.03609,86.57944,93.58814
1093,91.03606,86.586975,93.55817
1094,91.03696,86.59842,93.5611
1095,91.037155,86.60116,93.540886
1096,91.03141,86.587326,93.52286
1097,91.026115,86.57283,93.52214
1098,91.02316,86.583496,93.51197
1099,91.02135,86.57305,93.52909
1100,91.0138,86.55915,93.51866
1101,91.00629,86.5586,93.50713
1102,90.99419,86.54613,93.518486
1103,90.99774,86.54726,93.51643
1104,91.00208,86.54013,93.49642
1105,91.015274,86.43801,93.69469
1106,91.037704,86.520164,93.607895
1107,91.04054,86.53723,93.603455
1108,91.04457,86.5577,93.61792
1109,91.03592,86.57474,93.62264
1110,91.02791,86.58725,93.61957
1111,91.02652,86.60253,93.59054
1112,91.0215,86.600945,93.581085
1113,91.02199,86.59552,93.56299
1114,91.01244,86.59806,93.5702
1115,91.00853,86.59967,93.57105
1116,91.00813,86.605194,93.57321
1117,91.00576,86.60955,93.57652
1118,91.00567,86.61699,93.56298
1119,91.00616,86.604645,93.574394
1120,91.007,86.59195,93.5631
1121,91.0159,86.5879,93.56763
1122,91.016,86.590866,93.572525
1123,91.017494,86.58024,93.556335
1124,91.00721,86.57978,93.55118
1125,91.00684,86.58611,93.54839
1126,91.0128,86.60884,93.54965
1127,91.01779,86.603516,93.55501
1128,91.02029,86.61239,93.539375
1129,91.02227,86.61354,93.54496
1130,91.02291,86.619446,93.53932
1131,91.028404,86.615,93.54019
1132,91.03031,86.60688,93.521935
1133,91.03121,86.61144,93.54446
1134,91.043,86.62441,93.55027
1135,91.05185,86.623566,93.55709
1136,91.06542,86.638466,93.57238
1137,91.0596,86.62518,93.564514
1138,91.056725,86.61723,93.55994
1139,91.0525,86.6306,93.55035
1140,91.04588,86.63716,93.54191
1141,91.04734,86.64176,93.52782
1142,91.05185,86.6351,93.54998
1143,91.05168,86.64593,93.55408
1144,91.05122,86.64504,93.56285
1145,91.04837,86.652374,93.56617
1146,91.0464,86.66341,93.575966
1147,91.047554,86.66356,93.577705
1148,91.04551,86.642334,93.56587
1149,91.043594,86.649086,93.546585
1150,91.05122,86.66589,93.55558
1151,91.05146,86.66428,93.55487
1152,91.057816,86.67627,93.54149
1153,91.05763,86.660675,93.52863
1154,91.05957,86.64595,93.53794
1155,91.06267,86.658516,93.559814
1156,91.05403,86.661,93.54179
1157,91.05745,86.65678,93.559105
1158,91.067474,86.660385,93.56409
1159,91.070854,86.667625,93.56911
1160,91.072655,86.67564,93.57955
1161,91.07523,86.67983,93.565346
1162,91.07047,86.66961,93.557594
1163,91.069595,86.66736,93.5497
1164,91.0664,86.65397,93.546295
1165,91.03834,86.62144,93.519104
1166,91.013054,86.591194,93.520386
1167,90.99997,86.5833,93.50276
1168,91.00036,86.58076,93.50551
1169,91.0208,86.58471,93.51371
1170,91.03429,86.58649,93.53746
1171,91.045715,86.548454,93.661545
1172,91.04826,86.55579,93.683365
1173,91.05289,86.56032,93.691025
1174,91.039345,86.57742,93.65096
1175,91.03792,86.58917,93.65908
1176,91.03043,86.59744,93.64372
1177,91.035866,86.61482,93.654305
1178,91.04241,86.63315,93.64828
1179,91.04694,86.63283,93.65878
1180,91.04547,86.63156,93.6624
1181,91.05044,86.616585,93.68158
1182,91.04888,86.62059,93.69976
1183,91.04186,86.61543,93.70211
1184,91.03991,86.621254,93.70009
1185,91.037605,86.61937,93.69505
1186,91.0327,86.62051,93.68263
1187,91.04158,86.62358,93.69765
1188,91.04676,86.630844,93.69992
1189,91.04435,86.61626,93.681854
1190,91.03774,86.61899,93.68425
1191,91.03913,86.6171,93.6976
1192,91.04025,86.61794,93.70653
1193,91.04196,86.60928,93.70995
1194,91.04398,86.60299,93.69961
1195,91.03643,86.57687,93.69137
1196,91.038475,86.56677,93.67471
1197,91.040405,86.57384,93.6653
1198,91.03613,86.54884,93.66597
1199,91.03503,86.54158,93.680016
1200,91.037994,86.55041,93.68644
1201,91.03351,86.54471,93.68817
1202,91.03286,86.54395,93.68042
1203,91.03053,86.53722,93.693535
1204,91.03087,86.54167,93.70323
1205,91.04225,86.55269,93.70205
1206,91.04404,86.56669,93.71979
1207,91.0537,86.56974,93.71185
1208,91.049995,86.571144,93.714836
1209,91.04701,86.593216,93.70525
1210,91.045105,86.5886,93.70023
1211,91.04247,86.57771,93.68302
1212,91.04217,86.587685,93.68077
1213,91.04446,86.57,93.6856
1214,91.04375,86.571785,93.680984
1215,91.03386,86.55697,93.67496
1216,91.03898,86.55554,93.67509
1217,91.041336,86.55992,93.66318
1218,91.04363,86.554016,93.65758
1219,91.04305,86.55812,93.64464
1220,91.04136,86.57561,93.62542
1221,91.03849,86.56908,93.59568
1222,91.02668,86.56396,93.59667
1223,91.00881,86.5435,93.579185
1224,90.9971,86.531494,93.56684
1225,90.99111,86.53006,93.55141
1226,90.992615,86.53224,93.55393
1227,90.997826,86.5357,93.575356
1228,91.00155,86.54471,93.58427
1229,91.03063,86.56387,93.58618
1230,91.049446,86.57849,93.61807
1231,91.05975,86.551605,93.70787
1232,91.05684,86.56066,93.690636
1233,91.05674,86.58169,93.67414
1234,91.055725,86.58758,93.65205
1235,91.05928,86.608086,93.63717
1236,91.05277,86.61399,93.630875
1237,91.047325,86.62307,93.61679
1238,91.044464,86.61637,93.60324
1239,91.04287,86.62657,93.599434
1240,91.04897,86.64113,93.59632
1241,91.0504,86.653786,93.58462
1242,91.04419,86.647224,93.577995
1243,91.03098,86.62413,93.57334
1244,91.02075,86.60596,93.577385
1245,91.01047,86.607124,93.55198
1246,91.0086,86.59371,93.55147
1247,91.01667,86.59879,93.547485
1248,91.02062,86.59987,93.556595
1249,91.02329,86.60229,93.55111
1250,91.02392,86.60032,93.541794
1251,91.025055,86.586395,93.52742
1252,91.01864,86.575325,93.504486
1253,91.01729,86.57553,93.51399
1254,91.01884,86.560104,93.51287
1255,91.01373,86.563965,93.5178
1256,91.01366,86.56891,93.51603
1257,91.02852,86.576515,93.52249
1258,91.03464,86.58218,93.5405
1259,91.05025,86.58931,93.52921
1260,91.05872,86.589035,93.53348
1261,91.064415,86.58881,93.540665
1262,91.06204,86.5896,93.53727
1263,91.05121,86.57679,93.51337
1264,91.04789,86.57038,93.5087
1265,91.03998,86.57244,93.491615
1266,91.032135,86.57087,93.49235
1267,91.03654,86.58509,93.50956
1268,91.04187,86.58971,93.528534
1269,91.03616,86.58639,93.53453
1270,91.03918,86.5794,93.53745
1271,91.04798,86.596794,93.55263
1272,91.04193,86.596535,93.53546
1273,91.038246,86.58738,93.54122
1274,91.02879,86.56816,93.532425
1275,91.02698,86.57675,93.528
1276,91.03306,86.57697,93.537926
1277,91.03952,86.59278,93.55434
1278,91.04576,86.59369,93.57619
1279,91.05346,86.605125,93.55474
1280,91.0591,86.58857,93.56206
1281,91.05994,86.57947,93.567055
1282,91.06751,86.60414,93.57286
1283,91.067215,86.59044,93.5749
1284,91.06362,86.59181,93.5828
1285,91.06213,86.59165,93.553474
1286,91.062546,86.59593,93.54312
1287,91.06058,86.5765,93.563034
1288,91.05586,86.572014,93.56563
1289,91.04998,86.5618,93.56317
1290,91.04425,86.56948,93.56138
1291,91.04855,86.56989,93.57076
1292,91.04952,86.579544,93.58019
1293,91.04203,86.58248,93.57227
1294,91.03322,86.56519,93.568596
1295,91.02766,86.57002,93.57235
1296,91.01958,86.57845,93.56053
1297,91.02233,86.57778,93.57113
1298,91.017334,86.57236,93.560234
1299,91.01457,86.57451,93.55476
1300,91.02121,86.574196,93.57065
1301,91.01921,86.568794,93.57195
1302,91.019554,86.580284,93.576004
1303,91.013245,86.57116,93.58631
1304,91.01483,86.572334,93.581406
1305,91.01482,86.5684,93.58009
1306,91.02405,86.58121,93.58706
1307,91.03397,86.57827,93.59918
1308,91.07197,86.59058,93.61449
1309,91.082596,86.61678,93.63652
1310,91.08213,86.59497,93.69114
1311,91.07222,86.597885,93.67456
1312,91.06584,86.59921,93.64478
1313,91.0521,86.581055,93.62887
1314,91.04737,86.574,93.64286
1315,91.03844,86.565674,93.61314
1316,91.03797,86.576645,93.61207
1317,91.03925,86.58944,93.631226
1318,91.03889,86.59601,93.6205
1319,91.04041,86.59159,93.64104
1320,91.037964,86.59787,93.63321
1321,91.02758,86.59334,93.606476
1322,91.02582,86.59196,93.611595
1323,91.02699,86.59616,93.60567
1324,91.025024,86.6189,93.6181
1325,91.02807,86.60201,93.59358
1326,91.027084,86.59715,93.59647
1327,91.02842,86.599075,93.58221
1328,91.032906,86.60914,93.59401
1329,91.03724,86.62334,93.58807
1330,91.03883,86.604546,93.585976
1331,91.03565,86.59819,93.587944
1332,91.02728,86.59893,93.586296
1333,91.019684,86.60332,93.591286
1334,91.01008,86.57708,93.5826
1335,91.013054,86.580574,93.58168
1336,91.00824,86.5897,93.57595
1337,91.00352,86.593475,93.58866
1338,91.00969,86.60536,93.588684
1339,91.01211,86.60465,93.575035
1340,91.00595,86.58129,93.56891
1341,91.01344,86.5732,93.57628
1342,91.005035,86.56195,93.56337
1343,91.00178,86.55534,93.56116
1344,91.003296,86.55006,93.55414
1345,91.00123,86.53971,93.5298
1346,91.00117,86.52609,93.53584
1347,91.005295,86.52044,93.53043
1348,91.0262,86.533455,93.52293
1349,91.02352,86.51454,93.56036
1350,91.03176,86.491066,93.65637
